Area Type,Area Name,Year,Month,Date,Series Code,Seasonally Adjusted,Current Employment,Industry Title,COUNTYFIP,County,Rural/Urban,CERF Regions,Crosswalk Value
County,Marin,2020,February,02/01/2020,50000000,N,2700,information,41,Marin,Urban,Bay Area,18
County,Marin,2020,March,03/01/2020,50000000,N,2700,information,41,Marin,Urban,Bay Area,18
County,Marin,2020,April,04/01/2020,50000000,N,2500,information,41,Marin,Urban,Bay Area,18
County,Marin,2020,May,05/01/2020,50000000,N,2500,information,41,Marin,Urban,Bay Area,18
County,Marin,2020,June,06/01/2020,50000000,N,2500,information,41,Marin,Urban,Bay Area,18
County,Marin,2020,July,07/01/2020,50000000,N,2500,information,41,Marin,Urban,Bay Area,18
County,Marin,2020,August,08/01/2020,50000000,N,2400,information,41,Marin,Urban,Bay Area,18
County,Marin,2020,September,09/01/2020,50000000,N,2500,information,41,Marin,Urban,Bay Area,18
County,Marin,2020,October,10/01/2020,50000000,N,2500,information,41,Marin,Urban,Bay Area,18
County,Marin,2020,November,11/01/2020,50000000,N,2500,information,41,Marin,Urban,Bay Area,18
County,Marin,2020,December,12/01/2020,50000000,N,2500,information,41,Marin,Urban,Bay Area,18
County,Napa,2020,January,01/01/2020,50000000,N,300,information,55,Napa,Rural,Bay Area,18
County,Napa,2020,February,02/01/2020,50000000,N,300,information,55,Napa,Rural,Bay Area,18
County,Napa,2020,March,03/01/2020,50000000,N,300,information,55,Napa,Rural,Bay Area,18
County,Napa,2020,April,04/01/2020,50000000,N,200,information,55,Napa,Rural,Bay Area,18
County,Napa,2020,May,05/01/2020,50000000,N,200,information,55,Napa,Rural,Bay Area,18
County,Napa,2020,June,06/01/2020,50000000,N,200,information,55,Napa,Rural,Bay Area,18
County,Napa,2020,July,07/01/2020,50000000,N,200,information,55,Napa,Rural,Bay Area,18
County,Napa,2020,August,08/01/2020,50000000,N,200,information,55,Napa,Rural,Bay Area,18
County,Napa,2020,September,09/01/2020,50000000,N,200,information,55,Napa,Rural,Bay Area,18
County,Napa,2020,October,10/01/2020,50000000,N,200,information,55,Napa,Rural,Bay Area,18
County,Napa,2020,November,11/01/2020,50000000,N,200,information,55,Napa,Rural,Bay Area,18
County,Napa,2020,December,12/01/2020,50000000,N,200,information,55,Napa,Rural,Bay Area,18
County,Santa Clara,2020,January,01/01/2020,50000000,N,105100,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2020,February,02/01/2020,50000000,N,105400,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2020,March,03/01/2020,50000000,N,106400,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2020,April,04/01/2020,50000000,N,104800,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2020,May,05/01/2020,50000000,N,105700,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2020,June,06/01/2020,50000000,N,105900,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2020,July,07/01/2020,50000000,N,106100,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2020,August,08/01/2020,50000000,N,106400,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2020,September,09/01/2020,50000000,N,105900,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2020,October,10/01/2020,50000000,N,106000,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2020,November,11/01/2020,50000000,N,106300,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2020,December,12/01/2020,50000000,N,107200,information,85,Santa Clara,Urban,Bay Area,18
County,Solano,2020,January,01/01/2020,50000000,N,1100,information,95,Solano,Urban,Bay Area,18
County,Solano,2020,February,02/01/2020,50000000,N,1000,information,95,Solano,Urban,Bay Area,18
County,Solano,2020,March,03/01/2020,50000000,N,1000,information,95,Solano,Urban,Bay Area,18
County,Solano,2020,April,04/01/2020,50000000,N,800,information,95,Solano,Urban,Bay Area,18
County,Solano,2020,May,05/01/2020,50000000,N,900,information,95,Solano,Urban,Bay Area,18
County,Solano,2020,June,06/01/2020,50000000,N,800,information,95,Solano,Urban,Bay Area,18
County,Solano,2020,July,07/01/2020,50000000,N,800,information,95,Solano,Urban,Bay Area,18
County,Solano,2020,August,08/01/2020,50000000,N,700,information,95,Solano,Urban,Bay Area,18
County,Solano,2020,September,09/01/2020,50000000,N,700,information,95,Solano,Urban,Bay Area,18
County,Solano,2020,October,10/01/2020,50000000,N,800,information,95,Solano,Urban,Bay Area,18
County,Solano,2020,November,11/01/2020,50000000,N,800,information,95,Solano,Urban,Bay Area,18
County,Solano,2020,December,12/01/2020,50000000,N,800,information,95,Solano,Urban,Bay Area,18
County,Sonoma,2020,January,01/01/2020,50000000,N,2600,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2020,February,02/01/2020,50000000,N,2600,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2020,March,03/01/2020,50000000,N,2500,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2020,April,04/01/2020,50000000,N,2200,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2020,May,05/01/2020,50000000,N,2200,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2020,June,06/01/2020,50000000,N,2200,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2020,July,07/01/2020,50000000,N,2200,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2020,August,08/01/2020,50000000,N,2200,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2020,September,09/01/2020,50000000,N,2200,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2020,October,10/01/2020,50000000,N,2200,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2020,November,11/01/2020,50000000,N,2200,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2020,December,12/01/2020,50000000,N,2200,information,97,Sonoma,Rural,Bay Area,18
County,Alameda,2020,January,01/01/2020,70000000,N,76000,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2020,February,02/01/2020,70000000,N,77600,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2020,March,03/01/2020,70000000,N,74600,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2020,April,04/01/2020,70000000,N,37700,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2020,May,05/01/2020,70000000,N,42900,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2020,June,06/01/2020,70000000,N,45600,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2020,July,07/01/2020,70000000,N,46100,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2020,August,08/01/2020,70000000,N,46200,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2020,September,09/01/2020,70000000,N,47000,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2020,October,10/01/2020,70000000,N,47600,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2020,November,11/01/2020,70000000,N,47300,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2020,December,12/01/2020,70000000,N,45700,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Contra Costa,2020,January,01/01/2020,70000000,N,41700,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2020,February,02/01/2020,70000000,N,41900,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2020,March,03/01/2020,70000000,N,40800,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2020,April,04/01/2020,70000000,N,22500,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2020,May,05/01/2020,70000000,N,24900,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2020,June,06/01/2020,70000000,N,28400,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2020,July,07/01/2020,70000000,N,28800,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2020,August,08/01/2020,70000000,N,28700,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2020,September,09/01/2020,70000000,N,29300,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2020,October,10/01/2020,70000000,N,29600,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2020,November,11/01/2020,70000000,N,29500,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2020,December,12/01/2020,70000000,N,28400,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,San Francisco,2020,January,01/01/2020,70000000,N,100300,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2020,February,02/01/2020,70000000,N,101100,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2020,March,03/01/2020,70000000,N,96600,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2020,April,04/01/2020,70000000,N,41300,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2020,May,05/01/2020,70000000,N,44500,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2020,June,06/01/2020,70000000,N,47000,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2020,July,07/01/2020,70000000,N,47100,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2020,August,08/01/2020,70000000,N,46600,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2020,September,09/01/2020,70000000,N,46400,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2020,October,10/01/2020,70000000,N,49200,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2020,November,11/01/2020,70000000,N,49400,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2020,December,12/01/2020,70000000,N,45500,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Mateo,2020,January,01/01/2020,70000000,N,45500,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2020,February,02/01/2020,70000000,N,45900,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2020,March,03/01/2020,70000000,N,44100,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2020,April,04/01/2020,70000000,N,22300,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2020,May,05/01/2020,70000000,N,24400,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2020,June,06/01/2020,70000000,N,25300,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2020,July,07/01/2020,70000000,N,25300,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2020,August,08/01/2020,70000000,N,25100,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2020,September,09/01/2020,70000000,N,25300,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2020,October,10/01/2020,70000000,N,26900,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2020,November,11/01/2020,70000000,N,24500,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2020,December,12/01/2020,70000000,N,23600,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,Marin,2020,January,01/01/2020,70000000,N,15400,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2020,February,02/01/2020,70000000,N,15400,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2020,March,03/01/2020,70000000,N,15000,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2020,April,04/01/2020,70000000,N,7300,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2020,May,05/01/2020,70000000,N,8500,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2020,June,06/01/2020,70000000,N,10000,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2020,July,07/01/2020,70000000,N,10200,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2020,August,08/01/2020,70000000,N,10500,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2020,September,09/01/2020,70000000,N,10600,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2020,October,10/01/2020,70000000,N,11200,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2020,November,11/01/2020,70000000,N,11300,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2020,December,12/01/2020,70000000,N,10100,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Napa,2020,January,01/01/2020,70000000,N,13000,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2020,February,02/01/2020,70000000,N,13100,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2020,March,03/01/2020,70000000,N,12700,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2020,April,04/01/2020,70000000,N,4600,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2020,May,05/01/2020,70000000,N,5500,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2020,June,06/01/2020,70000000,N,7800,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2020,July,07/01/2020,70000000,N,8900,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2020,August,08/01/2020,70000000,N,8800,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2020,September,09/01/2020,70000000,N,8600,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2020,October,10/01/2020,70000000,N,8900,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2020,November,11/01/2020,70000000,N,8900,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2020,December,12/01/2020,70000000,N,8400,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Santa Clara,2020,January,01/01/2020,70000000,N,103400,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2020,February,02/01/2020,70000000,N,103700,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2020,March,03/01/2020,70000000,N,99400,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2020,April,04/01/2020,70000000,N,51800,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2020,May,05/01/2020,70000000,N,56600,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2020,June,06/01/2020,70000000,N,61500,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2020,July,07/01/2020,70000000,N,61500,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2020,August,08/01/2020,70000000,N,61400,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2020,September,09/01/2020,70000000,N,60100,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2020,October,10/01/2020,70000000,N,62100,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2020,November,11/01/2020,70000000,N,65100,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2020,December,12/01/2020,70000000,N,57300,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Solano,2020,January,01/01/2020,70000000,N,15700,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2020,February,02/01/2020,70000000,N,15800,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2020,March,03/01/2020,70000000,N,15300,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2020,April,04/01/2020,70000000,N,9200,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2020,May,05/01/2020,70000000,N,9700,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2020,June,06/01/2020,70000000,N,11500,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2020,July,07/01/2020,70000000,N,11900,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2020,August,08/01/2020,70000000,N,11400,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2020,September,09/01/2020,70000000,N,11500,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2020,October,10/01/2020,70000000,N,12000,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2020,November,11/01/2020,70000000,N,12100,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2020,December,12/01/2020,70000000,N,11500,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Sonoma,2020,January,01/01/2020,70000000,N,24600,leisure and hospitality,97,Sonoma,Rural,Bay Area,29
