Area Type,Area Name,Year,Month,Date,Series Code,Seasonally Adjusted,Current Employment,Industry Title,COUNTYFIP,County,Rural/Urban,CERF Regions,Crosswalk Value
County,Madera,2014,June,06/01/2014,65000000,N,7700,educational and health services,39,Madera,Rural,Central San Joaquin,26
County,Madera,2014,July,07/01/2014,65000000,N,7700,educational and health services,39,Madera,Rural,Central San Joaquin,26
County,Madera,2014,August,08/01/2014,65000000,N,7600,educational and health services,39,Madera,Rural,Central San Joaquin,26
County,Madera,2014,September,09/01/2014,65000000,N,7600,educational and health services,39,Madera,Rural,Central San Joaquin,26
County,Madera,2014,October,10/01/2014,65000000,N,7700,educational and health services,39,Madera,Rural,Central San Joaquin,26
County,Madera,2014,November,11/01/2014,65000000,N,7700,educational and health services,39,Madera,Rural,Central San Joaquin,26
County,Madera,2014,December,12/01/2014,65000000,N,7600,educational and health services,39,Madera,Rural,Central San Joaquin,26
County,Tulare,2014,January,01/01/2014,50000000,N,800,information,107,Tulare,Rural,Central San Joaquin,18
County,Tulare,2014,February,02/01/2014,50000000,N,800,information,107,Tulare,Rural,Central San Joaquin,18
County,Tulare,2014,March,03/01/2014,50000000,N,800,information,107,Tulare,Rural,Central San Joaquin,18
County,Tulare,2014,April,04/01/2014,50000000,N,800,information,107,Tulare,Rural,Central San Joaquin,18
County,Tulare,2014,May,05/01/2014,50000000,N,800,information,107,Tulare,Rural,Central San Joaquin,18
County,Tulare,2014,June,06/01/2014,50000000,N,800,information,107,Tulare,Rural,Central San Joaquin,18
County,Tulare,2014,July,07/01/2014,50000000,N,700,information,107,Tulare,Rural,Central San Joaquin,18
County,Tulare,2014,August,08/01/2014,50000000,N,700,information,107,Tulare,Rural,Central San Joaquin,18
County,Tulare,2014,September,09/01/2014,50000000,N,700,information,107,Tulare,Rural,Central San Joaquin,18
County,Tulare,2014,October,10/01/2014,50000000,N,700,information,107,Tulare,Rural,Central San Joaquin,18
County,Tulare,2014,November,11/01/2014,50000000,N,700,information,107,Tulare,Rural,Central San Joaquin,18
County,Tulare,2014,December,12/01/2014,50000000,N,800,information,107,Tulare,Rural,Central San Joaquin,18
County,Fresno,2014,January,01/01/2014,50000000,N,3800,information,19,Fresno,Urban,Central San Joaquin,18
County,Fresno,2014,February,02/01/2014,50000000,N,3800,information,19,Fresno,Urban,Central San Joaquin,18
County,Fresno,2014,March,03/01/2014,50000000,N,3800,information,19,Fresno,Urban,Central San Joaquin,18
County,Fresno,2014,April,04/01/2014,50000000,N,3800,information,19,Fresno,Urban,Central San Joaquin,18
County,Fresno,2014,May,05/01/2014,50000000,N,3800,information,19,Fresno,Urban,Central San Joaquin,18
County,Fresno,2014,June,06/01/2014,50000000,N,3800,information,19,Fresno,Urban,Central San Joaquin,18
County,Fresno,2014,July,07/01/2014,50000000,N,3900,information,19,Fresno,Urban,Central San Joaquin,18
County,Fresno,2014,August,08/01/2014,50000000,N,3900,information,19,Fresno,Urban,Central San Joaquin,18
County,Fresno,2014,September,09/01/2014,50000000,N,3900,information,19,Fresno,Urban,Central San Joaquin,18
County,Fresno,2014,October,10/01/2014,50000000,N,3900,information,19,Fresno,Urban,Central San Joaquin,18
County,Fresno,2014,November,11/01/2014,50000000,N,3900,information,19,Fresno,Urban,Central San Joaquin,18
County,Fresno,2014,December,12/01/2014,50000000,N,4000,information,19,Fresno,Urban,Central San Joaquin,18
County,Kings,2014,January,01/01/2014,50000000,N,200,information,31,Kings,Urban,Central San Joaquin,18
County,Kings,2014,February,02/01/2014,50000000,N,200,information,31,Kings,Urban,Central San Joaquin,18
County,Kings,2014,March,03/01/2014,50000000,N,200,information,31,Kings,Urban,Central San Joaquin,18
County,Kings,2014,April,04/01/2014,50000000,N,200,information,31,Kings,Urban,Central San Joaquin,18
County,Kings,2014,May,05/01/2014,50000000,N,200,information,31,Kings,Urban,Central San Joaquin,18
County,Kings,2014,June,06/01/2014,50000000,N,200,information,31,Kings,Urban,Central San Joaquin,18
County,Kings,2014,July,07/01/2014,50000000,N,200,information,31,Kings,Urban,Central San Joaquin,18
County,Kings,2014,August,08/01/2014,50000000,N,200,information,31,Kings,Urban,Central San Joaquin,18
County,Kings,2014,September,09/01/2014,50000000,N,200,information,31,Kings,Urban,Central San Joaquin,18
County,Kings,2014,October,10/01/2014,50000000,N,200,information,31,Kings,Urban,Central San Joaquin,18
County,Kings,2014,November,11/01/2014,50000000,N,200,information,31,Kings,Urban,Central San Joaquin,18
County,Kings,2014,December,12/01/2014,50000000,N,200,information,31,Kings,Urban,Central San Joaquin,18
County,Madera,2014,January,01/01/2014,50000000,N,400,information,39,Madera,Rural,Central San Joaquin,18
County,Madera,2014,February,02/01/2014,50000000,N,400,information,39,Madera,Rural,Central San Joaquin,18
County,Madera,2014,March,03/01/2014,50000000,N,400,information,39,Madera,Rural,Central San Joaquin,18
County,Madera,2014,April,04/01/2014,50000000,N,400,information,39,Madera,Rural,Central San Joaquin,18
County,Madera,2014,May,05/01/2014,50000000,N,400,information,39,Madera,Rural,Central San Joaquin,18
County,Madera,2014,June,06/01/2014,50000000,N,400,information,39,Madera,Rural,Central San Joaquin,18
County,Madera,2014,July,07/01/2014,50000000,N,400,information,39,Madera,Rural,Central San Joaquin,18
County,Madera,2014,August,08/01/2014,50000000,N,400,information,39,Madera,Rural,Central San Joaquin,18
County,Madera,2014,September,09/01/2014,50000000,N,400,information,39,Madera,Rural,Central San Joaquin,18
County,Madera,2014,October,10/01/2014,50000000,N,400,information,39,Madera,Rural,Central San Joaquin,18
County,Madera,2014,November,11/01/2014,50000000,N,400,information,39,Madera,Rural,Central San Joaquin,18
County,Madera,2014,December,12/01/2014,50000000,N,400,information,39,Madera,Rural,Central San Joaquin,18
County,Tulare,2014,January,01/01/2014,70000000,N,9900,leisure and hospitality,107,Tulare,Rural,Central San Joaquin,29
County,Tulare,2014,February,02/01/2014,70000000,N,10200,leisure and hospitality,107,Tulare,Rural,Central San Joaquin,29
County,Tulare,2014,March,03/01/2014,70000000,N,10500,leisure and hospitality,107,Tulare,Rural,Central San Joaquin,29
County,Tulare,2014,April,04/01/2014,70000000,N,10700,leisure and hospitality,107,Tulare,Rural,Central San Joaquin,29
County,Tulare,2014,May,05/01/2014,70000000,N,10700,leisure and hospitality,107,Tulare,Rural,Central San Joaquin,29
County,Tulare,2014,June,06/01/2014,70000000,N,10700,leisure and hospitality,107,Tulare,Rural,Central San Joaquin,29
County,Tulare,2014,July,07/01/2014,70000000,N,10800,leisure and hospitality,107,Tulare,Rural,Central San Joaquin,29
County,Tulare,2014,August,08/01/2014,70000000,N,10700,leisure and hospitality,107,Tulare,Rural,Central San Joaquin,29
County,Tulare,2014,September,09/01/2014,70000000,N,10800,leisure and hospitality,107,Tulare,Rural,Central San Joaquin,29
County,Tulare,2014,October,10/01/2014,70000000,N,10700,leisure and hospitality,107,Tulare,Rural,Central San Joaquin,29
County,Tulare,2014,November,11/01/2014,70000000,N,10600,leisure and hospitality,107,Tulare,Rural,Central San Joaquin,29
County,Tulare,2014,December,12/01/2014,70000000,N,10800,leisure and hospitality,107,Tulare,Rural,Central San Joaquin,29
County,Fresno,2014,January,01/01/2014,70000000,N,29200,leisure and hospitality,19,Fresno,Urban,Central San Joaquin,29
County,Fresno,2014,February,02/01/2014,70000000,N,29800,leisure and hospitality,19,Fresno,Urban,Central San Joaquin,29
County,Fresno,2014,March,03/01/2014,70000000,N,29800,leisure and hospitality,19,Fresno,Urban,Central San Joaquin,29
County,Fresno,2014,April,04/01/2014,70000000,N,30500,leisure and hospitality,19,Fresno,Urban,Central San Joaquin,29
County,Fresno,2014,May,05/01/2014,70000000,N,31100,leisure and hospitality,19,Fresno,Urban,Central San Joaquin,29
County,Fresno,2014,June,06/01/2014,70000000,N,31300,leisure and hospitality,19,Fresno,Urban,Central San Joaquin,29
County,Fresno,2014,July,07/01/2014,70000000,N,31600,leisure and hospitality,19,Fresno,Urban,Central San Joaquin,29
County,Fresno,2014,August,08/01/2014,70000000,N,31600,leisure and hospitality,19,Fresno,Urban,Central San Joaquin,29
County,Fresno,2014,September,09/01/2014,70000000,N,30700,leisure and hospitality,19,Fresno,Urban,Central San Joaquin,29
County,Fresno,2014,October,10/01/2014,70000000,N,30500,leisure and hospitality,19,Fresno,Urban,Central San Joaquin,29
County,Fresno,2014,November,11/01/2014,70000000,N,30500,leisure and hospitality,19,Fresno,Urban,Central San Joaquin,29
County,Fresno,2014,December,12/01/2014,70000000,N,30300,leisure and hospitality,19,Fresno,Urban,Central San Joaquin,29
County,Kings,2014,January,01/01/2014,70000000,N,2900,leisure and hospitality,31,Kings,Urban,Central San Joaquin,29
County,Kings,2014,February,02/01/2014,70000000,N,2900,leisure and hospitality,31,Kings,Urban,Central San Joaquin,29
County,Kings,2014,March,03/01/2014,70000000,N,3000,leisure and hospitality,31,Kings,Urban,Central San Joaquin,29
County,Kings,2014,April,04/01/2014,70000000,N,3100,leisure and hospitality,31,Kings,Urban,Central San Joaquin,29
County,Kings,2014,May,05/01/2014,70000000,N,3100,leisure and hospitality,31,Kings,Urban,Central San Joaquin,29
County,Kings,2014,June,06/01/2014,70000000,N,3000,leisure and hospitality,31,Kings,Urban,Central San Joaquin,29
County,Kings,2014,July,07/01/2014,70000000,N,3100,leisure and hospitality,31,Kings,Urban,Central San Joaquin,29
County,Kings,2014,August,08/01/2014,70000000,N,3100,leisure and hospitality,31,Kings,Urban,Central San Joaquin,29
County,Kings,2014,September,09/01/2014,70000000,N,3100,leisure and hospitality,31,Kings,Urban,Central San Joaquin,29
County,Kings,2014,October,10/01/2014,70000000,N,3100,leisure and hospitality,31,Kings,Urban,Central San Joaquin,29
County,Kings,2014,November,11/01/2014,70000000,N,3100,leisure and hospitality,31,Kings,Urban,Central San Joaquin,29
County,Kings,2014,December,12/01/2014,70000000,N,3100,leisure and hospitality,31,Kings,Urban,Central San Joaquin,29
County,Madera,2014,January,01/01/2014,70000000,N,2800,leisure and hospitality,39,Madera,Rural,Central San Joaquin,29
County,Madera,2014,February,02/01/2014,70000000,N,2800,leisure and hospitality,39,Madera,Rural,Central San Joaquin,29
County,Madera,2014,March,03/01/2014,70000000,N,2800,leisure and hospitality,39,Madera,Rural,Central San Joaquin,29
County,Madera,2014,April,04/01/2014,70000000,N,3000,leisure and hospitality,39,Madera,Rural,Central San Joaquin,29
County,Madera,2014,May,05/01/2014,70000000,N,3100,leisure and hospitality,39,Madera,Rural,Central San Joaquin,29
County,Madera,2014,June,06/01/2014,70000000,N,3300,leisure and hospitality,39,Madera,Rural,Central San Joaquin,29
County,Madera,2014,July,07/01/2014,70000000,N,3400,leisure and hospitality,39,Madera,Rural,Central San Joaquin,29
County,Madera,2014,August,08/01/2014,70000000,N,3300,leisure and hospitality,39,Madera,Rural,Central San Joaquin,29
County,Madera,2014,September,09/01/2014,70000000,N,3100,leisure and hospitality,39,Madera,Rural,Central San Joaquin,29
County,Madera,2014,October,10/01/2014,70000000,N,3000,leisure and hospitality,39,Madera,Rural,Central San Joaquin,29
County,Madera,2014,November,11/01/2014,70000000,N,2800,leisure and hospitality,39,Madera,Rural,Central San Joaquin,29
County,Madera,2014,December,12/01/2014,70000000,N,2800,leisure and hospitality,39,Madera,Rural,Central San Joaquin,29
County,Tulare,2014,January,01/01/2014,32000000,N,9000,nondurable goods,107,Tulare,Rural,Central San Joaquin,10
County,Tulare,2014,February,02/01/2014,32000000,N,9100,nondurable goods,107,Tulare,Rural,Central San Joaquin,10
County,Tulare,2014,March,03/01/2014,32000000,N,9200,nondurable goods,107,Tulare,Rural,Central San Joaquin,10
County,Tulare,2014,April,04/01/2014,32000000,N,9300,nondurable goods,107,Tulare,Rural,Central San Joaquin,10
County,Tulare,2014,May,05/01/2014,32000000,N,9200,nondurable goods,107,Tulare,Rural,Central San Joaquin,10
County,Tulare,2014,June,06/01/2014,32000000,N,9200,nondurable goods,107,Tulare,Rural,Central San Joaquin,10
County,Tulare,2014,July,07/01/2014,32000000,N,9300,nondurable goods,107,Tulare,Rural,Central San Joaquin,10
County,Tulare,2014,August,08/01/2014,32000000,N,9300,nondurable goods,107,Tulare,Rural,Central San Joaquin,10
County,Tulare,2014,September,09/01/2014,32000000,N,9600,nondurable goods,107,Tulare,Rural,Central San Joaquin,10
County,Tulare,2014,October,10/01/2014,32000000,N,9300,nondurable goods,107,Tulare,Rural,Central San Joaquin,10
County,Tulare,2014,November,11/01/2014,32000000,N,9300,nondurable goods,107,Tulare,Rural,Central San Joaquin,10
County,Tulare,2014,December,12/01/2014,32000000,N,9300,nondurable goods,107,Tulare,Rural,Central San Joaquin,10
County,Fresno,2014,January,01/01/2014,32000000,N,14700,nondurable goods,19,Fresno,Urban,Central San Joaquin,10
County,Fresno,2014,February,02/01/2014,32000000,N,14600,nondurable goods,19,Fresno,Urban,Central San Joaquin,10
County,Fresno,2014,March,03/01/2014,32000000,N,14600,nondurable goods,19,Fresno,Urban,Central San Joaquin,10
County,Fresno,2014,April,04/01/2014,32000000,N,14800,nondurable goods,19,Fresno,Urban,Central San Joaquin,10
County,Fresno,2014,May,05/01/2014,32000000,N,15200,nondurable goods,19,Fresno,Urban,Central San Joaquin,10
County,Fresno,2014,June,06/01/2014,32000000,N,16100,nondurable goods,19,Fresno,Urban,Central San Joaquin,10
County,Fresno,2014,July,07/01/2014,32000000,N,17000,nondurable goods,19,Fresno,Urban,Central San Joaquin,10
County,Fresno,2014,August,08/01/2014,32000000,N,17800,nondurable goods,19,Fresno,Urban,Central San Joaquin,10
County,Fresno,2014,September,09/01/2014,32000000,N,17900,nondurable goods,19,Fresno,Urban,Central San Joaquin,10
County,Fresno,2014,October,10/01/2014,32000000,N,17200,nondurable goods,19,Fresno,Urban,Central San Joaquin,10
County,Fresno,2014,November,11/01/2014,32000000,N,15900,nondurable goods,19,Fresno,Urban,Central San Joaquin,10
County,Fresno,2014,December,12/01/2014,32000000,N,15800,nondurable goods,19,Fresno,Urban,Central San Joaquin,10
County,Tulare,2014,January,01/01/2014,42000000,N,15600,retail trade,107,Tulare,Rural,Central San Joaquin,13
County,Tulare,2014,February,02/01/2014,42000000,N,15400,retail trade,107,Tulare,Rural,Central San Joaquin,13
County,Tulare,2014,March,03/01/2014,42000000,N,15300,retail trade,107,Tulare,Rural,Central San Joaquin,13
County,Tulare,2014,April,04/01/2014,42000000,N,15500,retail trade,107,Tulare,Rural,Central San Joaquin,13
County,Tulare,2014,May,05/01/2014,42000000,N,15700,retail trade,107,Tulare,Rural,Central San Joaquin,13
County,Tulare,2014,June,06/01/2014,42000000,N,15700,retail trade,107,Tulare,Rural,Central San Joaquin,13
County,Tulare,2014,July,07/01/2014,42000000,N,15800,retail trade,107,Tulare,Rural,Central San Joaquin,13
County,Tulare,2014,August,08/01/2014,42000000,N,15900,retail trade,107,Tulare,Rural,Central San Joaquin,13
County,Tulare,2014,September,09/01/2014,42000000,N,15700,retail trade,107,Tulare,Rural,Central San Joaquin,13
County,Tulare,2014,October,10/01/2014,42000000,N,15600,retail trade,107,Tulare,Rural,Central San Joaquin,13
County,Tulare,2014,November,11/01/2014,42000000,N,16500,retail trade,107,Tulare,Rural,Central San Joaquin,13
County,Tulare,2014,December,12/01/2014,42000000,N,16600,retail trade,107,Tulare,Rural,Central San Joaquin,13
County,Fresno,2014,January,01/01/2014,42000000,N,35400,retail trade,19,Fresno,Urban,Central San Joaquin,13
County,Fresno,2014,February,02/01/2014,42000000,N,35200,retail trade,19,Fresno,Urban,Central San Joaquin,13
County,Fresno,2014,March,03/01/2014,42000000,N,35600,retail trade,19,Fresno,Urban,Central San Joaquin,13
County,Fresno,2014,April,04/01/2014,42000000,N,36100,retail trade,19,Fresno,Urban,Central San Joaquin,13
County,Fresno,2014,May,05/01/2014,42000000,N,36100,retail trade,19,Fresno,Urban,Central San Joaquin,13
County,Fresno,2014,June,06/01/2014,42000000,N,36100,retail trade,19,Fresno,Urban,Central San Joaquin,13
County,Fresno,2014,July,07/01/2014,42000000,N,36000,retail trade,19,Fresno,Urban,Central San Joaquin,13
County,Fresno,2014,August,08/01/2014,42000000,N,36200,retail trade,19,Fresno,Urban,Central San Joaquin,13
County,Fresno,2014,September,09/01/2014,42000000,N,36600,retail trade,19,Fresno,Urban,Central San Joaquin,13
County,Fresno,2014,October,10/01/2014,42000000,N,37300,retail trade,19,Fresno,Urban,Central San Joaquin,13
