Area Type,Area Name,Year,Month,Date,Series Code,Seasonally Adjusted,Current Employment,Industry Title,COUNTYFIP,County,Rural/Urban,CERF Regions,Crosswalk Value
County,Contra Costa,2015,November,11/01/2015,60550000,N,8600,management of companies and enterprises,13,Contra Costa,Urban,Bay Area,24
County,Contra Costa,2015,December,12/01/2015,60550000,N,8800,management of companies and enterprises,13,Contra Costa,Urban,Bay Area,24
County,San Francisco,2015,January,01/01/2015,60550000,N,22100,management of companies and enterprises,75,San Francisco,Urban,Bay Area,24
County,San Francisco,2015,February,02/01/2015,60550000,N,22400,management of companies and enterprises,75,San Francisco,Urban,Bay Area,24
County,San Francisco,2015,March,03/01/2015,60550000,N,22400,management of companies and enterprises,75,San Francisco,Urban,Bay Area,24
County,San Francisco,2015,April,04/01/2015,60550000,N,22400,management of companies and enterprises,75,San Francisco,Urban,Bay Area,24
County,San Francisco,2015,May,05/01/2015,60550000,N,22400,management of companies and enterprises,75,San Francisco,Urban,Bay Area,24
County,San Francisco,2015,June,06/01/2015,60550000,N,22700,management of companies and enterprises,75,San Francisco,Urban,Bay Area,24
County,San Francisco,2015,July,07/01/2015,60550000,N,23100,management of companies and enterprises,75,San Francisco,Urban,Bay Area,24
County,San Francisco,2015,August,08/01/2015,60550000,N,23000,management of companies and enterprises,75,San Francisco,Urban,Bay Area,24
County,San Francisco,2015,September,09/01/2015,60550000,N,22800,management of companies and enterprises,75,San Francisco,Urban,Bay Area,24
County,San Francisco,2015,October,10/01/2015,60550000,N,23200,management of companies and enterprises,75,San Francisco,Urban,Bay Area,24
County,San Francisco,2015,November,11/01/2015,60550000,N,23300,management of companies and enterprises,75,San Francisco,Urban,Bay Area,24
County,San Francisco,2015,December,12/01/2015,60550000,N,23500,management of companies and enterprises,75,San Francisco,Urban,Bay Area,24
County,San Mateo,2015,January,01/01/2015,60550000,N,6300,management of companies and enterprises,81,San Mateo,Urban,Bay Area,24
County,San Mateo,2015,February,02/01/2015,60550000,N,6300,management of companies and enterprises,81,San Mateo,Urban,Bay Area,24
County,San Mateo,2015,March,03/01/2015,60550000,N,6400,management of companies and enterprises,81,San Mateo,Urban,Bay Area,24
County,San Mateo,2015,April,04/01/2015,60550000,N,6400,management of companies and enterprises,81,San Mateo,Urban,Bay Area,24
County,San Mateo,2015,May,05/01/2015,60550000,N,6400,management of companies and enterprises,81,San Mateo,Urban,Bay Area,24
County,San Mateo,2015,June,06/01/2015,60550000,N,6500,management of companies and enterprises,81,San Mateo,Urban,Bay Area,24
County,San Mateo,2015,July,07/01/2015,60550000,N,6700,management of companies and enterprises,81,San Mateo,Urban,Bay Area,24
County,San Mateo,2015,August,08/01/2015,60550000,N,6700,management of companies and enterprises,81,San Mateo,Urban,Bay Area,24
County,San Mateo,2015,September,09/01/2015,60550000,N,6800,management of companies and enterprises,81,San Mateo,Urban,Bay Area,24
County,San Mateo,2015,October,10/01/2015,60550000,N,6400,management of companies and enterprises,81,San Mateo,Urban,Bay Area,24
County,San Mateo,2015,November,11/01/2015,60550000,N,6300,management of companies and enterprises,81,San Mateo,Urban,Bay Area,24
County,San Mateo,2015,December,12/01/2015,60550000,N,6200,management of companies and enterprises,81,San Mateo,Urban,Bay Area,24
County,Santa Clara,2015,January,01/01/2015,60550000,N,12300,management of companies and enterprises,85,Santa Clara,Urban,Bay Area,24
County,Santa Clara,2015,February,02/01/2015,60550000,N,12400,management of companies and enterprises,85,Santa Clara,Urban,Bay Area,24
County,Santa Clara,2015,March,03/01/2015,60550000,N,12500,management of companies and enterprises,85,Santa Clara,Urban,Bay Area,24
County,Santa Clara,2015,April,04/01/2015,60550000,N,12300,management of companies and enterprises,85,Santa Clara,Urban,Bay Area,24
County,Santa Clara,2015,May,05/01/2015,60550000,N,12500,management of companies and enterprises,85,Santa Clara,Urban,Bay Area,24
County,Santa Clara,2015,June,06/01/2015,60550000,N,12600,management of companies and enterprises,85,Santa Clara,Urban,Bay Area,24
County,Santa Clara,2015,July,07/01/2015,60550000,N,12800,management of companies and enterprises,85,Santa Clara,Urban,Bay Area,24
County,Santa Clara,2015,August,08/01/2015,60550000,N,12900,management of companies and enterprises,85,Santa Clara,Urban,Bay Area,24
County,Santa Clara,2015,September,09/01/2015,60550000,N,12900,management of companies and enterprises,85,Santa Clara,Urban,Bay Area,24
County,Santa Clara,2015,October,10/01/2015,60550000,N,12700,management of companies and enterprises,85,Santa Clara,Urban,Bay Area,24
County,Santa Clara,2015,November,11/01/2015,60550000,N,12700,management of companies and enterprises,85,Santa Clara,Urban,Bay Area,24
County,Santa Clara,2015,December,12/01/2015,60550000,N,12700,management of companies and enterprises,85,Santa Clara,Urban,Bay Area,24
County,Sonoma,2015,January,01/01/2015,60550000,N,2200,management of companies and enterprises,97,Sonoma,Rural,Bay Area,24
County,Sonoma,2015,February,02/01/2015,60550000,N,2200,management of companies and enterprises,97,Sonoma,Rural,Bay Area,24
County,Sonoma,2015,March,03/01/2015,60550000,N,2300,management of companies and enterprises,97,Sonoma,Rural,Bay Area,24
County,Sonoma,2015,April,04/01/2015,60550000,N,2200,management of companies and enterprises,97,Sonoma,Rural,Bay Area,24
County,Sonoma,2015,May,05/01/2015,60550000,N,2200,management of companies and enterprises,97,Sonoma,Rural,Bay Area,24
County,Sonoma,2015,June,06/01/2015,60550000,N,2300,management of companies and enterprises,97,Sonoma,Rural,Bay Area,24
County,Sonoma,2015,July,07/01/2015,60550000,N,2300,management of companies and enterprises,97,Sonoma,Rural,Bay Area,24
County,Sonoma,2015,August,08/01/2015,60550000,N,2300,management of companies and enterprises,97,Sonoma,Rural,Bay Area,24
County,Sonoma,2015,September,09/01/2015,60550000,N,2300,management of companies and enterprises,97,Sonoma,Rural,Bay Area,24
County,Sonoma,2015,October,10/01/2015,60550000,N,2300,management of companies and enterprises,97,Sonoma,Rural,Bay Area,24
County,Sonoma,2015,November,11/01/2015,60550000,N,2300,management of companies and enterprises,97,Sonoma,Rural,Bay Area,24
County,Sonoma,2015,December,12/01/2015,60550000,N,2300,management of companies and enterprises,97,Sonoma,Rural,Bay Area,24
County,Alameda,2015,January,01/01/2015,30000000,N,69900,manufacturing,1,Alameda,Urban,Bay Area,8
County,Alameda,2015,February,02/01/2015,30000000,N,70400,manufacturing,1,Alameda,Urban,Bay Area,8
County,Alameda,2015,March,03/01/2015,30000000,N,71000,manufacturing,1,Alameda,Urban,Bay Area,8
County,Alameda,2015,April,04/01/2015,30000000,N,71200,manufacturing,1,Alameda,Urban,Bay Area,8
County,Alameda,2015,May,05/01/2015,30000000,N,71600,manufacturing,1,Alameda,Urban,Bay Area,8
County,Alameda,2015,June,06/01/2015,30000000,N,72400,manufacturing,1,Alameda,Urban,Bay Area,8
County,Alameda,2015,July,07/01/2015,30000000,N,73400,manufacturing,1,Alameda,Urban,Bay Area,8
County,Alameda,2015,August,08/01/2015,30000000,N,73700,manufacturing,1,Alameda,Urban,Bay Area,8
County,Alameda,2015,September,09/01/2015,30000000,N,73800,manufacturing,1,Alameda,Urban,Bay Area,8
County,Alameda,2015,October,10/01/2015,30000000,N,74200,manufacturing,1,Alameda,Urban,Bay Area,8
County,Alameda,2015,November,11/01/2015,30000000,N,74000,manufacturing,1,Alameda,Urban,Bay Area,8
County,Alameda,2015,December,12/01/2015,30000000,N,74000,manufacturing,1,Alameda,Urban,Bay Area,8
County,Contra Costa,2015,January,01/01/2015,30000000,N,14900,manufacturing,13,Contra Costa,Urban,Bay Area,8
County,Contra Costa,2015,February,02/01/2015,30000000,N,14600,manufacturing,13,Contra Costa,Urban,Bay Area,8
County,Contra Costa,2015,March,03/01/2015,30000000,N,14600,manufacturing,13,Contra Costa,Urban,Bay Area,8
County,Contra Costa,2015,April,04/01/2015,30000000,N,15000,manufacturing,13,Contra Costa,Urban,Bay Area,8
County,Contra Costa,2015,May,05/01/2015,30000000,N,15100,manufacturing,13,Contra Costa,Urban,Bay Area,8
County,Contra Costa,2015,June,06/01/2015,30000000,N,15200,manufacturing,13,Contra Costa,Urban,Bay Area,8
County,Contra Costa,2015,July,07/01/2015,30000000,N,15200,manufacturing,13,Contra Costa,Urban,Bay Area,8
County,Contra Costa,2015,August,08/01/2015,30000000,N,15200,manufacturing,13,Contra Costa,Urban,Bay Area,8
County,Contra Costa,2015,September,09/01/2015,30000000,N,15200,manufacturing,13,Contra Costa,Urban,Bay Area,8
County,Contra Costa,2015,October,10/01/2015,30000000,N,15000,manufacturing,13,Contra Costa,Urban,Bay Area,8
County,Contra Costa,2015,November,11/01/2015,30000000,N,15000,manufacturing,13,Contra Costa,Urban,Bay Area,8
County,Contra Costa,2015,December,12/01/2015,30000000,N,15000,manufacturing,13,Contra Costa,Urban,Bay Area,8
County,San Francisco,2015,January,01/01/2015,30000000,N,10400,manufacturing,75,San Francisco,Urban,Bay Area,8
County,San Francisco,2015,February,02/01/2015,30000000,N,10300,manufacturing,75,San Francisco,Urban,Bay Area,8
County,San Francisco,2015,March,03/01/2015,30000000,N,10500,manufacturing,75,San Francisco,Urban,Bay Area,8
County,San Francisco,2015,April,04/01/2015,30000000,N,10000,manufacturing,75,San Francisco,Urban,Bay Area,8
County,San Francisco,2015,May,05/01/2015,30000000,N,10100,manufacturing,75,San Francisco,Urban,Bay Area,8
County,San Francisco,2015,June,06/01/2015,30000000,N,10300,manufacturing,75,San Francisco,Urban,Bay Area,8
County,San Francisco,2015,July,07/01/2015,30000000,N,10800,manufacturing,75,San Francisco,Urban,Bay Area,8
County,San Francisco,2015,August,08/01/2015,30000000,N,11100,manufacturing,75,San Francisco,Urban,Bay Area,8
County,San Francisco,2015,September,09/01/2015,30000000,N,11300,manufacturing,75,San Francisco,Urban,Bay Area,8
County,San Francisco,2015,October,10/01/2015,30000000,N,11600,manufacturing,75,San Francisco,Urban,Bay Area,8
County,San Francisco,2015,November,11/01/2015,30000000,N,11600,manufacturing,75,San Francisco,Urban,Bay Area,8
County,San Francisco,2015,December,12/01/2015,30000000,N,11500,manufacturing,75,San Francisco,Urban,Bay Area,8
County,San Mateo,2015,January,01/01/2015,30000000,N,25300,manufacturing,81,San Mateo,Urban,Bay Area,8
County,San Mateo,2015,February,02/01/2015,30000000,N,25400,manufacturing,81,San Mateo,Urban,Bay Area,8
County,San Mateo,2015,March,03/01/2015,30000000,N,25300,manufacturing,81,San Mateo,Urban,Bay Area,8
County,San Mateo,2015,April,04/01/2015,30000000,N,25100,manufacturing,81,San Mateo,Urban,Bay Area,8
County,San Mateo,2015,May,05/01/2015,30000000,N,25300,manufacturing,81,San Mateo,Urban,Bay Area,8
County,San Mateo,2015,June,06/01/2015,30000000,N,25500,manufacturing,81,San Mateo,Urban,Bay Area,8
County,San Mateo,2015,July,07/01/2015,30000000,N,25500,manufacturing,81,San Mateo,Urban,Bay Area,8
County,San Mateo,2015,August,08/01/2015,30000000,N,25400,manufacturing,81,San Mateo,Urban,Bay Area,8
County,San Mateo,2015,September,09/01/2015,30000000,N,25200,manufacturing,81,San Mateo,Urban,Bay Area,8
County,San Mateo,2015,October,10/01/2015,30000000,N,25300,manufacturing,81,San Mateo,Urban,Bay Area,8
County,San Mateo,2015,November,11/01/2015,30000000,N,25300,manufacturing,81,San Mateo,Urban,Bay Area,8
County,San Mateo,2015,December,12/01/2015,30000000,N,25600,manufacturing,81,San Mateo,Urban,Bay Area,8
County,Marin,2015,January,01/01/2015,30000000,N,3700,manufacturing,41,Marin,Urban,Bay Area,8
County,Marin,2015,February,02/01/2015,30000000,N,3700,manufacturing,41,Marin,Urban,Bay Area,8
County,Marin,2015,March,03/01/2015,30000000,N,3800,manufacturing,41,Marin,Urban,Bay Area,8
County,Marin,2015,April,04/01/2015,30000000,N,3900,manufacturing,41,Marin,Urban,Bay Area,8
County,Marin,2015,May,05/01/2015,30000000,N,3900,manufacturing,41,Marin,Urban,Bay Area,8
County,Marin,2015,June,06/01/2015,30000000,N,4000,manufacturing,41,Marin,Urban,Bay Area,8
County,Marin,2015,July,07/01/2015,30000000,N,4100,manufacturing,41,Marin,Urban,Bay Area,8
County,Marin,2015,August,08/01/2015,30000000,N,4100,manufacturing,41,Marin,Urban,Bay Area,8
County,Marin,2015,September,09/01/2015,30000000,N,4200,manufacturing,41,Marin,Urban,Bay Area,8
County,Marin,2015,October,10/01/2015,30000000,N,4200,manufacturing,41,Marin,Urban,Bay Area,8
County,Marin,2015,November,11/01/2015,30000000,N,4200,manufacturing,41,Marin,Urban,Bay Area,8
County,Marin,2015,December,12/01/2015,30000000,N,4300,manufacturing,41,Marin,Urban,Bay Area,8
County,Napa,2015,January,01/01/2015,30000000,N,11300,manufacturing,55,Napa,Rural,Bay Area,8
County,Napa,2015,February,02/01/2015,30000000,N,11500,manufacturing,55,Napa,Rural,Bay Area,8
County,Napa,2015,March,03/01/2015,30000000,N,11600,manufacturing,55,Napa,Rural,Bay Area,8
County,Napa,2015,April,04/01/2015,30000000,N,11600,manufacturing,55,Napa,Rural,Bay Area,8
County,Napa,2015,May,05/01/2015,30000000,N,11800,manufacturing,55,Napa,Rural,Bay Area,8
County,Napa,2015,June,06/01/2015,30000000,N,11900,manufacturing,55,Napa,Rural,Bay Area,8
County,Napa,2015,July,07/01/2015,30000000,N,12100,manufacturing,55,Napa,Rural,Bay Area,8
County,Napa,2015,August,08/01/2015,30000000,N,12800,manufacturing,55,Napa,Rural,Bay Area,8
County,Napa,2015,October,10/01/2015,30000000,N,12400,manufacturing,55,Napa,Rural,Bay Area,8
County,Napa,2015,September,09/01/2015,30000000,N,13000,manufacturing,55,Napa,Rural,Bay Area,8
County,Napa,2015,November,11/01/2015,30000000,N,11600,manufacturing,55,Napa,Rural,Bay Area,8
County,Napa,2015,December,12/01/2015,30000000,N,11300,manufacturing,55,Napa,Rural,Bay Area,8
County,Santa Clara,2015,January,01/01/2015,30000000,N,156900,manufacturing,85,Santa Clara,Urban,Bay Area,8
County,Santa Clara,2015,February,02/01/2015,30000000,N,157500,manufacturing,85,Santa Clara,Urban,Bay Area,8
County,Santa Clara,2015,March,03/01/2015,30000000,N,158100,manufacturing,85,Santa Clara,Urban,Bay Area,8
County,Santa Clara,2015,April,04/01/2015,30000000,N,158300,manufacturing,85,Santa Clara,Urban,Bay Area,8
County,Santa Clara,2015,May,05/01/2015,30000000,N,159600,manufacturing,85,Santa Clara,Urban,Bay Area,8
County,Santa Clara,2015,June,06/01/2015,30000000,N,161600,manufacturing,85,Santa Clara,Urban,Bay Area,8
County,Santa Clara,2015,July,07/01/2015,30000000,N,162700,manufacturing,85,Santa Clara,Urban,Bay Area,8
County,Santa Clara,2015,August,08/01/2015,30000000,N,162800,manufacturing,85,Santa Clara,Urban,Bay Area,8
County,Santa Clara,2015,September,09/01/2015,30000000,N,162100,manufacturing,85,Santa Clara,Urban,Bay Area,8
County,Santa Clara,2015,October,10/01/2015,30000000,N,161300,manufacturing,85,Santa Clara,Urban,Bay Area,8
County,Santa Clara,2015,November,11/01/2015,30000000,N,160600,manufacturing,85,Santa Clara,Urban,Bay Area,8
County,Santa Clara,2015,December,12/01/2015,30000000,N,160900,manufacturing,85,Santa Clara,Urban,Bay Area,8
County,Solano,2015,January,01/01/2015,30000000,N,11300,manufacturing,95,Solano,Urban,Bay Area,8
County,Solano,2015,February,02/01/2015,30000000,N,11300,manufacturing,95,Solano,Urban,Bay Area,8
County,Solano,2015,March,03/01/2015,30000000,N,11400,manufacturing,95,Solano,Urban,Bay Area,8
County,Solano,2015,April,04/01/2015,30000000,N,11400,manufacturing,95,Solano,Urban,Bay Area,8
County,Solano,2015,May,05/01/2015,30000000,N,11400,manufacturing,95,Solano,Urban,Bay Area,8
County,Solano,2015,June,06/01/2015,30000000,N,11700,manufacturing,95,Solano,Urban,Bay Area,8
County,Solano,2015,July,07/01/2015,30000000,N,12000,manufacturing,95,Solano,Urban,Bay Area,8
County,Solano,2015,August,08/01/2015,30000000,N,12000,manufacturing,95,Solano,Urban,Bay Area,8
County,Solano,2015,September,09/01/2015,30000000,N,12000,manufacturing,95,Solano,Urban,Bay Area,8
County,Solano,2015,October,10/01/2015,30000000,N,11900,manufacturing,95,Solano,Urban,Bay Area,8
County,Solano,2015,November,11/01/2015,30000000,N,11700,manufacturing,95,Solano,Urban,Bay Area,8
County,Solano,2015,December,12/01/2015,30000000,N,11700,manufacturing,95,Solano,Urban,Bay Area,8
County,Sonoma,2015,March,03/01/2015,30000000,N,21400,manufacturing,97,Sonoma,Rural,Bay Area,8
County,Sonoma,2015,January,01/01/2015,30000000,N,20900,manufacturing,97,Sonoma,Rural,Bay Area,8
County,Sonoma,2015,February,02/01/2015,30000000,N,21000,manufacturing,97,Sonoma,Rural,Bay Area,8
County,Sonoma,2015,April,04/01/2015,30000000,N,21500,manufacturing,97,Sonoma,Rural,Bay Area,8
County,Sonoma,2015,May,05/01/2015,30000000,N,21600,manufacturing,97,Sonoma,Rural,Bay Area,8
County,Sonoma,2015,June,06/01/2015,30000000,N,22000,manufacturing,97,Sonoma,Rural,Bay Area,8
County,Sonoma,2015,July,07/01/2015,30000000,N,22200,manufacturing,97,Sonoma,Rural,Bay Area,8
County,Sonoma,2015,August,08/01/2015,30000000,N,22900,manufacturing,97,Sonoma,Rural,Bay Area,8
County,Sonoma,2015,September,09/01/2015,30000000,N,23000,manufacturing,97,Sonoma,Rural,Bay Area,8
County,Sonoma,2015,October,10/01/2015,30000000,N,22600,manufacturing,97,Sonoma,Rural,Bay Area,8
County,Sonoma,2015,November,11/01/2015,30000000,N,22300,manufacturing,97,Sonoma,Rural,Bay Area,8
County,Sonoma,2015,December,12/01/2015,30000000,N,22100,manufacturing,97,Sonoma,Rural,Bay Area,8
County,Marin,2015,January,01/01/2015,20000000,N,6100,construction,41,Marin,Urban,Bay Area,4
County,Marin,2015,February,02/01/2015,20000000,N,6100,construction,41,Marin,Urban,Bay Area,4
County,Marin,2015,March,03/01/2015,20000000,N,6200,construction,41,Marin,Urban,Bay Area,4
County,Marin,2015,April,04/01/2015,20000000,N,6200,construction,41,Marin,Urban,Bay Area,4
County,Marin,2015,May,05/01/2015,20000000,N,6400,construction,41,Marin,Urban,Bay Area,4
County,Marin,2015,June,06/01/2015,20000000,N,6400,construction,41,Marin,Urban,Bay Area,4
