Area Type,Area Name,Year,Month,Date,Series Code,Seasonally Adjusted,Current Employment,Industry Title,COUNTYFIP,County,Rural/Urban,CERF Regions,Crosswalk Value
County,Glenn,2013,December,12/01/2013,11000000,N,2200,total farm,21,Glenn,Rural,North State,2
County,Modoc,2013,January,01/01/2013,11000000,N,210,total farm,49,Modoc,Rural,North State,2
County,Modoc,2013,February,02/01/2013,11000000,N,220,total farm,49,Modoc,Rural,North State,2
County,Modoc,2013,March,03/01/2013,11000000,N,290,total farm,49,Modoc,Rural,North State,2
County,Modoc,2013,April,04/01/2013,11000000,N,420,total farm,49,Modoc,Rural,North State,2
County,Modoc,2013,May,05/01/2013,11000000,N,400,total farm,49,Modoc,Rural,North State,2
County,Modoc,2013,June,06/01/2013,11000000,N,510,total farm,49,Modoc,Rural,North State,2
County,Modoc,2013,July,07/01/2013,11000000,N,570,total farm,49,Modoc,Rural,North State,2
County,Modoc,2013,August,08/01/2013,11000000,N,580,total farm,49,Modoc,Rural,North State,2
County,Modoc,2013,September,09/01/2013,11000000,N,450,total farm,49,Modoc,Rural,North State,2
County,Modoc,2013,October,10/01/2013,11000000,N,490,total farm,49,Modoc,Rural,North State,2
County,Modoc,2013,November,11/01/2013,11000000,N,270,total farm,49,Modoc,Rural,North State,2
County,Modoc,2013,December,12/01/2013,11000000,N,230,total farm,49,Modoc,Rural,North State,2
County,Trinity,2013,January,01/01/2013,11000000,N,21,total farm,105,Trinity,Rural,North State,2
County,Trinity,2013,February,02/01/2013,11000000,N,21,total farm,105,Trinity,Rural,North State,2
County,Trinity,2013,March,03/01/2013,11000000,N,21,total farm,105,Trinity,Rural,North State,2
County,Trinity,2013,April,04/01/2013,11000000,N,21,total farm,105,Trinity,Rural,North State,2
County,Trinity,2013,May,05/01/2013,11000000,N,31,total farm,105,Trinity,Rural,North State,2
County,Trinity,2013,June,06/01/2013,11000000,N,31,total farm,105,Trinity,Rural,North State,2
County,Trinity,2013,July,07/01/2013,11000000,N,41,total farm,105,Trinity,Rural,North State,2
County,Trinity,2013,August,08/01/2013,11000000,N,51,total farm,105,Trinity,Rural,North State,2
County,Trinity,2013,September,09/01/2013,11000000,N,41,total farm,105,Trinity,Rural,North State,2
County,Trinity,2013,October,10/01/2013,11000000,N,21,total farm,105,Trinity,Rural,North State,2
County,Trinity,2013,November,11/01/2013,11000000,N,31,total farm,105,Trinity,Rural,North State,2
County,Trinity,2013,December,12/01/2013,11000000,N,21,total farm,105,Trinity,Rural,North State,2
County,Sierra,2013,January,01/01/2013,11000000,N,11,total farm,91,Sierra,Rural,North State,2
County,Sierra,2013,February,02/01/2013,11000000,N,11,total farm,91,Sierra,Rural,North State,2
County,Sierra,2013,March,03/01/2013,11000000,N,11,total farm,91,Sierra,Rural,North State,2
County,Sierra,2013,April,04/01/2013,11000000,N,21,total farm,91,Sierra,Rural,North State,2
County,Sierra,2013,May,05/01/2013,11000000,N,21,total farm,91,Sierra,Rural,North State,2
County,Sierra,2013,June,06/01/2013,11000000,N,21,total farm,91,Sierra,Rural,North State,2
County,Sierra,2013,July,07/01/2013,11000000,N,21,total farm,91,Sierra,Rural,North State,2
County,Sierra,2013,August,08/01/2013,11000000,N,21,total farm,91,Sierra,Rural,North State,2
County,Sierra,2013,September,09/01/2013,11000000,N,21,total farm,91,Sierra,Rural,North State,2
County,Sierra,2013,October,10/01/2013,11000000,N,21,total farm,91,Sierra,Rural,North State,2
County,Sierra,2013,November,11/01/2013,11000000,N,21,total farm,91,Sierra,Rural,North State,2
County,Sierra,2013,December,12/01/2013,11000000,N,21,total farm,91,Sierra,Rural,North State,2
County,Butte,2013,January,01/01/2013,90930000,N,11700,local government,7,Butte,Rural,North State,38
County,Butte,2013,February,02/01/2013,90930000,N,11600,local government,7,Butte,Rural,North State,38
County,Butte,2013,March,03/01/2013,90930000,N,11900,local government,7,Butte,Rural,North State,38
County,Butte,2013,April,04/01/2013,90930000,N,12100,local government,7,Butte,Rural,North State,38
County,Butte,2013,May,05/01/2013,90930000,N,12000,local government,7,Butte,Rural,North State,38
County,Butte,2013,June,06/01/2013,90930000,N,11800,local government,7,Butte,Rural,North State,38
County,Butte,2013,July,07/01/2013,90930000,N,11200,local government,7,Butte,Rural,North State,38
County,Butte,2013,August,08/01/2013,90930000,N,11800,local government,7,Butte,Rural,North State,38
County,Butte,2013,September,09/01/2013,90930000,N,10600,local government,7,Butte,Rural,North State,38
County,Butte,2013,October,10/01/2013,90930000,N,11500,local government,7,Butte,Rural,North State,38
County,Butte,2013,November,11/01/2013,90930000,N,11700,local government,7,Butte,Rural,North State,38
County,Butte,2013,December,12/01/2013,90930000,N,11700,local government,7,Butte,Rural,North State,38
County,Lassen,2013,January,01/01/2013,90930000,N,1890,local government,35,Lassen,Rural,North State,38
County,Lassen,2013,February,02/01/2013,90930000,N,1850,local government,35,Lassen,Rural,North State,38
County,Lassen,2013,March,03/01/2013,90930000,N,1900,local government,35,Lassen,Rural,North State,38
County,Lassen,2013,April,04/01/2013,90930000,N,1870,local government,35,Lassen,Rural,North State,38
County,Lassen,2013,May,05/01/2013,90930000,N,1870,local government,35,Lassen,Rural,North State,38
County,Lassen,2013,June,06/01/2013,90930000,N,1670,local government,35,Lassen,Rural,North State,38
County,Lassen,2013,July,07/01/2013,90930000,N,1460,local government,35,Lassen,Rural,North State,38
County,Lassen,2013,August,08/01/2013,90930000,N,1510,local government,35,Lassen,Rural,North State,38
County,Lassen,2013,September,09/01/2013,90930000,N,1750,local government,35,Lassen,Rural,North State,38
County,Lassen,2013,October,10/01/2013,90930000,N,1880,local government,35,Lassen,Rural,North State,38
County,Lassen,2013,November,11/01/2013,90930000,N,1860,local government,35,Lassen,Rural,North State,38
County,Lassen,2013,December,12/01/2013,90930000,N,1830,local government,35,Lassen,Rural,North State,38
County,Nevada,2013,January,01/01/2013,90930000,N,5090,local government,57,Nevada,Rural,North State,38
County,Nevada,2013,February,02/01/2013,90930000,N,5070,local government,57,Nevada,Rural,North State,38
County,Nevada,2013,June,06/01/2013,90930000,N,5450,local government,57,Nevada,Rural,North State,38
County,Nevada,2013,March,03/01/2013,90930000,N,5110,local government,57,Nevada,Rural,North State,38
County,Nevada,2013,April,04/01/2013,90930000,N,5160,local government,57,Nevada,Rural,North State,38
County,Nevada,2013,May,05/01/2013,90930000,N,5420,local government,57,Nevada,Rural,North State,38
County,Nevada,2013,July,07/01/2013,90930000,N,4500,local government,57,Nevada,Rural,North State,38
County,Nevada,2013,August,08/01/2013,90930000,N,5310,local government,57,Nevada,Rural,North State,38
County,Nevada,2013,September,09/01/2013,90930000,N,5170,local government,57,Nevada,Rural,North State,38
County,Nevada,2013,October,10/01/2013,90930000,N,5120,local government,57,Nevada,Rural,North State,38
County,Nevada,2013,November,11/01/2013,90930000,N,5240,local government,57,Nevada,Rural,North State,38
County,Nevada,2013,December,12/01/2013,90930000,N,5170,local government,57,Nevada,Rural,North State,38
County,Plumas,2013,January,01/01/2013,90930000,N,1890,local government,63,Plumas,Rural,North State,38
County,Plumas,2013,February,02/01/2013,90930000,N,1900,local government,63,Plumas,Rural,North State,38
County,Plumas,2013,March,03/01/2013,90930000,N,1920,local government,63,Plumas,Rural,North State,38
County,Plumas,2013,April,04/01/2013,90930000,N,1950,local government,63,Plumas,Rural,North State,38
County,Plumas,2013,May,05/01/2013,90930000,N,1950,local government,63,Plumas,Rural,North State,38
County,Plumas,2013,June,06/01/2013,90930000,N,1860,local government,63,Plumas,Rural,North State,38
County,Plumas,2013,July,07/01/2013,90930000,N,1770,local government,63,Plumas,Rural,North State,38
County,Plumas,2013,August,08/01/2013,90930000,N,1860,local government,63,Plumas,Rural,North State,38
County,Plumas,2013,September,09/01/2013,90930000,N,1880,local government,63,Plumas,Rural,North State,38
County,Plumas,2013,October,10/01/2013,90930000,N,1840,local government,63,Plumas,Rural,North State,38
County,Plumas,2013,November,11/01/2013,90930000,N,1990,local government,63,Plumas,Rural,North State,38
County,Plumas,2013,December,12/01/2013,90930000,N,1940,local government,63,Plumas,Rural,North State,38
County,Shasta,2013,January,01/01/2013,90930000,N,9600,local government,89,Shasta,Rural,North State,38
County,Shasta,2013,February,02/01/2013,90930000,N,9500,local government,89,Shasta,Rural,North State,38
County,Shasta,2013,March,03/01/2013,90930000,N,9700,local government,89,Shasta,Rural,North State,38
County,Shasta,2013,April,04/01/2013,90930000,N,9600,local government,89,Shasta,Rural,North State,38
County,Shasta,2013,May,05/01/2013,90930000,N,9500,local government,89,Shasta,Rural,North State,38
County,Shasta,2013,June,06/01/2013,90930000,N,9800,local government,89,Shasta,Rural,North State,38
County,Shasta,2013,July,07/01/2013,90930000,N,7700,local government,89,Shasta,Rural,North State,38
County,Shasta,2013,August,08/01/2013,90930000,N,9000,local government,89,Shasta,Rural,North State,38
County,Shasta,2013,September,09/01/2013,90930000,N,9600,local government,89,Shasta,Rural,North State,38
County,Shasta,2013,October,10/01/2013,90930000,N,9700,local government,89,Shasta,Rural,North State,38
County,Shasta,2013,November,11/01/2013,90930000,N,9500,local government,89,Shasta,Rural,North State,38
County,Shasta,2013,December,12/01/2013,90930000,N,9800,local government,89,Shasta,Rural,North State,38
County,Siskiyou,2013,January,01/01/2013,90930000,N,2890,local government,93,Siskiyou,Rural,North State,38
County,Siskiyou,2013,February,02/01/2013,90930000,N,2960,local government,93,Siskiyou,Rural,North State,38
County,Siskiyou,2013,March,03/01/2013,90930000,N,3030,local government,93,Siskiyou,Rural,North State,38
County,Siskiyou,2013,April,04/01/2013,90930000,N,3030,local government,93,Siskiyou,Rural,North State,38
County,Siskiyou,2013,May,05/01/2013,90930000,N,3100,local government,93,Siskiyou,Rural,North State,38
County,Siskiyou,2013,June,06/01/2013,90930000,N,3010,local government,93,Siskiyou,Rural,North State,38
County,Siskiyou,2013,July,07/01/2013,90930000,N,2450,local government,93,Siskiyou,Rural,North State,38
County,Siskiyou,2013,August,08/01/2013,90930000,N,2640,local government,93,Siskiyou,Rural,North State,38
County,Siskiyou,2013,September,09/01/2013,90930000,N,2940,local government,93,Siskiyou,Rural,North State,38
County,Siskiyou,2013,October,10/01/2013,90930000,N,3080,local government,93,Siskiyou,Rural,North State,38
County,Siskiyou,2013,November,11/01/2013,90930000,N,3020,local government,93,Siskiyou,Rural,North State,38
County,Siskiyou,2013,December,12/01/2013,90930000,N,3020,local government,93,Siskiyou,Rural,North State,38
County,Tehama,2013,January,01/01/2013,90930000,N,3360,local government,103,Tehama,Rural,North State,38
County,Tehama,2013,February,02/01/2013,90930000,N,3430,local government,103,Tehama,Rural,North State,38
County,Tehama,2013,March,03/01/2013,90930000,N,3380,local government,103,Tehama,Rural,North State,38
County,Tehama,2013,April,04/01/2013,90930000,N,3440,local government,103,Tehama,Rural,North State,38
County,Tehama,2013,May,05/01/2013,90930000,N,3410,local government,103,Tehama,Rural,North State,38
County,Tehama,2013,June,06/01/2013,90930000,N,3530,local government,103,Tehama,Rural,North State,38
County,Tehama,2013,July,07/01/2013,90930000,N,3000,local government,103,Tehama,Rural,North State,38
County,Tehama,2013,August,08/01/2013,90930000,N,3200,local government,103,Tehama,Rural,North State,38
County,Tehama,2013,September,09/01/2013,90930000,N,3330,local government,103,Tehama,Rural,North State,38
County,Tehama,2013,October,10/01/2013,90930000,N,3500,local government,103,Tehama,Rural,North State,38
County,Tehama,2013,November,11/01/2013,90930000,N,3510,local government,103,Tehama,Rural,North State,38
County,Tehama,2013,December,12/01/2013,90930000,N,3470,local government,103,Tehama,Rural,North State,38
County,Glenn,2013,January,01/01/2013,90930000,N,1720,local government,21,Glenn,Rural,North State,38
County,Glenn,2013,February,02/01/2013,90930000,N,1740,local government,21,Glenn,Rural,North State,38
County,Glenn,2013,March,03/01/2013,90930000,N,1770,local government,21,Glenn,Rural,North State,38
County,Glenn,2013,April,04/01/2013,90930000,N,1790,local government,21,Glenn,Rural,North State,38
County,Glenn,2013,May,05/01/2013,90930000,N,1790,local government,21,Glenn,Rural,North State,38
County,Glenn,2013,June,06/01/2013,90930000,N,1820,local government,21,Glenn,Rural,North State,38
County,Glenn,2013,July,07/01/2013,90930000,N,1620,local government,21,Glenn,Rural,North State,38
County,Glenn,2013,August,08/01/2013,90930000,N,1610,local government,21,Glenn,Rural,North State,38
County,Glenn,2013,September,09/01/2013,90930000,N,1670,local government,21,Glenn,Rural,North State,38
County,Glenn,2013,October,10/01/2013,90930000,N,1720,local government,21,Glenn,Rural,North State,38
County,Glenn,2013,November,11/01/2013,90930000,N,1810,local government,21,Glenn,Rural,North State,38
County,Glenn,2013,December,12/01/2013,90930000,N,1770,local government,21,Glenn,Rural,North State,38
County,Modoc,2013,January,01/01/2013,90930000,N,860,local government,49,Modoc,Rural,North State,38
County,Modoc,2013,February,02/01/2013,90930000,N,880,local government,49,Modoc,Rural,North State,38
County,Modoc,2013,March,03/01/2013,90930000,N,900,local government,49,Modoc,Rural,North State,38
County,Modoc,2013,April,04/01/2013,90930000,N,910,local government,49,Modoc,Rural,North State,38
County,Modoc,2013,May,05/01/2013,90930000,N,900,local government,49,Modoc,Rural,North State,38
County,Modoc,2013,June,06/01/2013,90930000,N,930,local government,49,Modoc,Rural,North State,38
County,Modoc,2013,July,07/01/2013,90930000,N,750,local government,49,Modoc,Rural,North State,38
County,Modoc,2013,August,08/01/2013,90930000,N,840,local government,49,Modoc,Rural,North State,38
County,Modoc,2013,September,09/01/2013,90930000,N,820,local government,49,Modoc,Rural,North State,38
County,Modoc,2013,October,10/01/2013,90930000,N,910,local government,49,Modoc,Rural,North State,38
County,Modoc,2013,November,11/01/2013,90930000,N,930,local government,49,Modoc,Rural,North State,38
County,Modoc,2013,December,12/01/2013,90930000,N,920,local government,49,Modoc,Rural,North State,38
County,Trinity,2013,January,01/01/2013,90930000,N,1020,local government,105,Trinity,Rural,North State,38
County,Trinity,2013,February,02/01/2013,90930000,N,1000,local government,105,Trinity,Rural,North State,38
County,Trinity,2013,March,03/01/2013,90930000,N,990,local government,105,Trinity,Rural,North State,38
County,Trinity,2013,April,04/01/2013,90930000,N,1020,local government,105,Trinity,Rural,North State,38
County,Trinity,2013,May,05/01/2013,90930000,N,1040,local government,105,Trinity,Rural,North State,38
County,Trinity,2013,June,06/01/2013,90930000,N,1030,local government,105,Trinity,Rural,North State,38
County,Trinity,2013,July,07/01/2013,90930000,N,890,local government,105,Trinity,Rural,North State,38
County,Trinity,2013,August,08/01/2013,90930000,N,990,local government,105,Trinity,Rural,North State,38
County,Trinity,2013,September,09/01/2013,90930000,N,970,local government,105,Trinity,Rural,North State,38
County,Trinity,2013,October,10/01/2013,90930000,N,1010,local government,105,Trinity,Rural,North State,38
County,Trinity,2013,November,11/01/2013,90930000,N,1010,local government,105,Trinity,Rural,North State,38
County,Trinity,2013,December,12/01/2013,90930000,N,1000,local government,105,Trinity,Rural,North State,38
County,Sierra,2013,January,01/01/2013,90930000,N,240,local government,91,Sierra,Rural,North State,38
County,Sierra,2013,February,02/01/2013,90930000,N,250,local government,91,Sierra,Rural,North State,38
County,Sierra,2013,March,03/01/2013,90930000,N,270,local government,91,Sierra,Rural,North State,38
County,Sierra,2013,April,04/01/2013,90930000,N,250,local government,91,Sierra,Rural,North State,38
County,Sierra,2013,May,05/01/2013,90930000,N,260,local government,91,Sierra,Rural,North State,38
County,Sierra,2013,June,06/01/2013,90930000,N,260,local government,91,Sierra,Rural,North State,38
County,Sierra,2013,July,07/01/2013,90930000,N,200,local government,91,Sierra,Rural,North State,38
County,Sierra,2013,August,08/01/2013,90930000,N,210,local government,91,Sierra,Rural,North State,38
County,Sierra,2013,September,09/01/2013,90930000,N,240,local government,91,Sierra,Rural,North State,38
County,Sierra,2013,October,10/01/2013,90930000,N,240,local government,91,Sierra,Rural,North State,38
County,Sierra,2013,November,11/01/2013,90930000,N,250,local government,91,Sierra,Rural,North State,38
County,Sierra,2013,December,12/01/2013,90930000,N,250,local government,91,Sierra,Rural,North State,38
County,Butte,2013,January,01/01/2013,55000000,N,3000,financial activities,7,Butte,Rural,North State,19
County,Butte,2013,February,02/01/2013,55000000,N,3000,financial activities,7,Butte,Rural,North State,19
County,Butte,2013,March,03/01/2013,55000000,N,3000,financial activities,7,Butte,Rural,North State,19
County,Butte,2013,April,04/01/2013,55000000,N,3000,financial activities,7,Butte,Rural,North State,19
County,Butte,2013,May,05/01/2013,55000000,N,3100,financial activities,7,Butte,Rural,North State,19
County,Butte,2013,June,06/01/2013,55000000,N,3100,financial activities,7,Butte,Rural,North State,19
