Area Type,Area Name,Year,Month,Date,Series Code,Seasonally Adjusted,Current Employment,Industry Title,COUNTYFIP,County,Rural/Urban,CERF Regions,Crosswalk Value
County,Marin,2019,February,02/01/2019,50000000,N,2600,information,41,Marin,Urban,Bay Area,18
County,Marin,2019,March,03/01/2019,50000000,N,2700,information,41,Marin,Urban,Bay Area,18
County,Marin,2019,April,04/01/2019,50000000,N,2600,information,41,Marin,Urban,Bay Area,18
County,Marin,2019,May,05/01/2019,50000000,N,2600,information,41,Marin,Urban,Bay Area,18
County,Marin,2019,June,06/01/2019,50000000,N,2600,information,41,Marin,Urban,Bay Area,18
County,Marin,2019,July,07/01/2019,50000000,N,2600,information,41,Marin,Urban,Bay Area,18
County,Marin,2019,August,08/01/2019,50000000,N,2600,information,41,Marin,Urban,Bay Area,18
County,Marin,2019,September,09/01/2019,50000000,N,2600,information,41,Marin,Urban,Bay Area,18
County,Marin,2019,October,10/01/2019,50000000,N,2800,information,41,Marin,Urban,Bay Area,18
County,Marin,2019,November,11/01/2019,50000000,N,2700,information,41,Marin,Urban,Bay Area,18
County,Marin,2019,December,12/01/2019,50000000,N,2700,information,41,Marin,Urban,Bay Area,18
County,Napa,2019,January,01/01/2019,50000000,N,300,information,55,Napa,Rural,Bay Area,18
County,Napa,2019,February,02/01/2019,50000000,N,300,information,55,Napa,Rural,Bay Area,18
County,Napa,2019,March,03/01/2019,50000000,N,300,information,55,Napa,Rural,Bay Area,18
County,Napa,2019,April,04/01/2019,50000000,N,300,information,55,Napa,Rural,Bay Area,18
County,Napa,2019,May,05/01/2019,50000000,N,300,information,55,Napa,Rural,Bay Area,18
County,Napa,2019,June,06/01/2019,50000000,N,300,information,55,Napa,Rural,Bay Area,18
County,Napa,2019,July,07/01/2019,50000000,N,300,information,55,Napa,Rural,Bay Area,18
County,Napa,2019,August,08/01/2019,50000000,N,300,information,55,Napa,Rural,Bay Area,18
County,Napa,2019,September,09/01/2019,50000000,N,300,information,55,Napa,Rural,Bay Area,18
County,Napa,2019,October,10/01/2019,50000000,N,300,information,55,Napa,Rural,Bay Area,18
County,Napa,2019,November,11/01/2019,50000000,N,300,information,55,Napa,Rural,Bay Area,18
County,Napa,2019,December,12/01/2019,50000000,N,300,information,55,Napa,Rural,Bay Area,18
County,Santa Clara,2019,January,01/01/2019,50000000,N,95300,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2019,February,02/01/2019,50000000,N,95800,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2019,March,03/01/2019,50000000,N,96500,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2019,April,04/01/2019,50000000,N,96000,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2019,May,05/01/2019,50000000,N,96800,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2019,June,06/01/2019,50000000,N,100600,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2019,July,07/01/2019,50000000,N,103800,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2019,August,08/01/2019,50000000,N,104100,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2019,September,09/01/2019,50000000,N,103000,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2019,October,10/01/2019,50000000,N,103300,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2019,November,11/01/2019,50000000,N,105000,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2019,December,12/01/2019,50000000,N,105400,information,85,Santa Clara,Urban,Bay Area,18
County,Solano,2019,January,01/01/2019,50000000,N,1200,information,95,Solano,Urban,Bay Area,18
County,Solano,2019,February,02/01/2019,50000000,N,1200,information,95,Solano,Urban,Bay Area,18
County,Solano,2019,March,03/01/2019,50000000,N,1200,information,95,Solano,Urban,Bay Area,18
County,Solano,2019,April,04/01/2019,50000000,N,1200,information,95,Solano,Urban,Bay Area,18
County,Solano,2019,May,05/01/2019,50000000,N,1200,information,95,Solano,Urban,Bay Area,18
County,Solano,2019,June,06/01/2019,50000000,N,1200,information,95,Solano,Urban,Bay Area,18
County,Solano,2019,July,07/01/2019,50000000,N,1100,information,95,Solano,Urban,Bay Area,18
County,Solano,2019,August,08/01/2019,50000000,N,1100,information,95,Solano,Urban,Bay Area,18
County,Solano,2019,September,09/01/2019,50000000,N,1100,information,95,Solano,Urban,Bay Area,18
County,Solano,2019,October,10/01/2019,50000000,N,1100,information,95,Solano,Urban,Bay Area,18
County,Solano,2019,November,11/01/2019,50000000,N,1100,information,95,Solano,Urban,Bay Area,18
County,Solano,2019,December,12/01/2019,50000000,N,1100,information,95,Solano,Urban,Bay Area,18
County,Sonoma,2019,January,01/01/2019,50000000,N,2600,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2019,February,02/01/2019,50000000,N,2600,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2019,March,03/01/2019,50000000,N,2600,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2019,April,04/01/2019,50000000,N,2600,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2019,May,05/01/2019,50000000,N,2600,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2019,June,06/01/2019,50000000,N,2600,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2019,July,07/01/2019,50000000,N,2600,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2019,August,08/01/2019,50000000,N,2600,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2019,September,09/01/2019,50000000,N,2600,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2019,October,10/01/2019,50000000,N,2600,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2019,November,11/01/2019,50000000,N,2600,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2019,December,12/01/2019,50000000,N,2600,information,97,Sonoma,Rural,Bay Area,18
County,Alameda,2019,January,01/01/2019,70000000,N,74800,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2019,February,02/01/2019,70000000,N,76200,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2019,March,03/01/2019,70000000,N,76900,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2019,April,04/01/2019,70000000,N,77100,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2019,May,05/01/2019,70000000,N,78200,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2019,June,06/01/2019,70000000,N,78600,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2019,July,07/01/2019,70000000,N,78700,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2019,August,08/01/2019,70000000,N,79300,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2019,September,09/01/2019,70000000,N,79200,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2019,October,10/01/2019,70000000,N,78600,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2019,November,11/01/2019,70000000,N,79000,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2019,December,12/01/2019,70000000,N,79400,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Contra Costa,2019,January,01/01/2019,70000000,N,40700,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2019,February,02/01/2019,70000000,N,41400,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2019,March,03/01/2019,70000000,N,41900,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2019,April,04/01/2019,70000000,N,42500,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2019,May,05/01/2019,70000000,N,43500,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2019,June,06/01/2019,70000000,N,44700,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2019,July,07/01/2019,70000000,N,45300,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2019,August,08/01/2019,70000000,N,44500,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2019,September,09/01/2019,70000000,N,43100,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2019,October,10/01/2019,70000000,N,42900,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2019,November,11/01/2019,70000000,N,42500,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2019,December,12/01/2019,70000000,N,42500,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,San Francisco,2019,January,01/01/2019,70000000,N,97000,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2019,February,02/01/2019,70000000,N,100000,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2019,March,03/01/2019,70000000,N,101500,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2019,April,04/01/2019,70000000,N,102200,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2019,May,05/01/2019,70000000,N,102700,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2019,June,06/01/2019,70000000,N,102900,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2019,July,07/01/2019,70000000,N,101200,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2019,August,08/01/2019,70000000,N,102600,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2019,September,09/01/2019,70000000,N,103200,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2019,October,10/01/2019,70000000,N,102500,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2019,November,11/01/2019,70000000,N,102800,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2019,December,12/01/2019,70000000,N,102700,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Mateo,2019,January,01/01/2019,70000000,N,44400,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2019,February,02/01/2019,70000000,N,44700,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2019,March,03/01/2019,70000000,N,44900,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2019,April,04/01/2019,70000000,N,45100,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2019,May,05/01/2019,70000000,N,45800,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2019,June,06/01/2019,70000000,N,46100,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2019,July,07/01/2019,70000000,N,46400,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2019,August,08/01/2019,70000000,N,46600,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2019,September,09/01/2019,70000000,N,46300,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2019,October,10/01/2019,70000000,N,46100,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2019,November,11/01/2019,70000000,N,46200,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2019,December,12/01/2019,70000000,N,46000,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,Marin,2019,January,01/01/2019,70000000,N,15300,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2019,February,02/01/2019,70000000,N,15400,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2019,March,03/01/2019,70000000,N,15500,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2019,April,04/01/2019,70000000,N,15800,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2019,May,05/01/2019,70000000,N,16200,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2019,June,06/01/2019,70000000,N,16600,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2019,July,07/01/2019,70000000,N,16600,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2019,August,08/01/2019,70000000,N,16600,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2019,September,09/01/2019,70000000,N,16200,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2019,October,10/01/2019,70000000,N,15900,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2019,November,11/01/2019,70000000,N,15800,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2019,December,12/01/2019,70000000,N,15900,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Napa,2019,January,01/01/2019,70000000,N,12900,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2019,February,02/01/2019,70000000,N,13100,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2019,March,03/01/2019,70000000,N,13300,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2019,April,04/01/2019,70000000,N,13500,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2019,May,05/01/2019,70000000,N,13800,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2019,June,06/01/2019,70000000,N,14300,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2019,July,07/01/2019,70000000,N,14100,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2019,August,08/01/2019,70000000,N,14200,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2019,September,09/01/2019,70000000,N,14100,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2019,October,10/01/2019,70000000,N,13900,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2019,November,11/01/2019,70000000,N,13700,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2019,December,12/01/2019,70000000,N,13600,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Santa Clara,2019,January,01/01/2019,70000000,N,100500,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2019,February,02/01/2019,70000000,N,101500,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2019,March,03/01/2019,70000000,N,103000,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2019,April,04/01/2019,70000000,N,105600,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2019,May,05/01/2019,70000000,N,106100,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2019,June,06/01/2019,70000000,N,107400,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2019,July,07/01/2019,70000000,N,109100,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2019,August,08/01/2019,70000000,N,109200,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2019,September,09/01/2019,70000000,N,106800,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2019,October,10/01/2019,70000000,N,107900,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2019,November,11/01/2019,70000000,N,107000,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2019,December,12/01/2019,70000000,N,107100,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Solano,2019,January,01/01/2019,70000000,N,15300,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2019,February,02/01/2019,70000000,N,15500,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2019,March,03/01/2019,70000000,N,15700,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2019,April,04/01/2019,70000000,N,16100,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2019,May,05/01/2019,70000000,N,16300,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2019,June,06/01/2019,70000000,N,16700,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2019,July,07/01/2019,70000000,N,16800,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2019,August,08/01/2019,70000000,N,16600,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2019,September,09/01/2019,70000000,N,16300,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2019,October,10/01/2019,70000000,N,16200,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2019,November,11/01/2019,70000000,N,16100,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2019,December,12/01/2019,70000000,N,15900,leisure and hospitality,95,Solano,Urban,Bay Area,29
