Area Type,Area Name,Year,Month,Date,Series Code,Seasonally Adjusted,Current Employment,Industry Title,COUNTYFIP,County,Rural/Urban,CERF Regions,Crosswalk Value
County,Marin,2011,February,02/01/2011,50000000,N,2700,information,41,Marin,Urban,Bay Area,18
County,Marin,2011,March,03/01/2011,50000000,N,2700,information,41,Marin,Urban,Bay Area,18
County,Marin,2011,April,04/01/2011,50000000,N,2700,information,41,Marin,Urban,Bay Area,18
County,Marin,2011,May,05/01/2011,50000000,N,2700,information,41,Marin,Urban,Bay Area,18
County,Marin,2011,June,06/01/2011,50000000,N,2700,information,41,Marin,Urban,Bay Area,18
County,Marin,2011,July,07/01/2011,50000000,N,2700,information,41,Marin,Urban,Bay Area,18
County,Marin,2011,August,08/01/2011,50000000,N,2800,information,41,Marin,Urban,Bay Area,18
County,Marin,2011,September,09/01/2011,50000000,N,2800,information,41,Marin,Urban,Bay Area,18
County,Marin,2011,October,10/01/2011,50000000,N,2800,information,41,Marin,Urban,Bay Area,18
County,Marin,2011,November,11/01/2011,50000000,N,2800,information,41,Marin,Urban,Bay Area,18
County,Marin,2011,December,12/01/2011,50000000,N,2800,information,41,Marin,Urban,Bay Area,18
County,Napa,2011,January,01/01/2011,50000000,N,600,information,55,Napa,Rural,Bay Area,18
County,Napa,2011,February,02/01/2011,50000000,N,600,information,55,Napa,Rural,Bay Area,18
County,Napa,2011,March,03/01/2011,50000000,N,600,information,55,Napa,Rural,Bay Area,18
County,Napa,2011,April,04/01/2011,50000000,N,600,information,55,Napa,Rural,Bay Area,18
County,Napa,2011,May,05/01/2011,50000000,N,600,information,55,Napa,Rural,Bay Area,18
County,Napa,2011,June,06/01/2011,50000000,N,600,information,55,Napa,Rural,Bay Area,18
County,Napa,2011,July,07/01/2011,50000000,N,600,information,55,Napa,Rural,Bay Area,18
County,Napa,2011,August,08/01/2011,50000000,N,600,information,55,Napa,Rural,Bay Area,18
County,Napa,2011,September,09/01/2011,50000000,N,700,information,55,Napa,Rural,Bay Area,18
County,Napa,2011,October,10/01/2011,50000000,N,700,information,55,Napa,Rural,Bay Area,18
County,Napa,2011,November,11/01/2011,50000000,N,700,information,55,Napa,Rural,Bay Area,18
County,Napa,2011,December,12/01/2011,50000000,N,700,information,55,Napa,Rural,Bay Area,18
County,Santa Clara,2011,January,01/01/2011,50000000,N,49100,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2011,February,02/01/2011,50000000,N,49600,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2011,March,03/01/2011,50000000,N,49700,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2011,April,04/01/2011,50000000,N,49900,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2011,May,05/01/2011,50000000,N,50300,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2011,June,06/01/2011,50000000,N,51800,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2011,July,07/01/2011,50000000,N,52600,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2011,August,08/01/2011,50000000,N,52600,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2011,September,09/01/2011,50000000,N,52000,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2011,October,10/01/2011,50000000,N,52100,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2011,November,11/01/2011,50000000,N,52100,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2011,December,12/01/2011,50000000,N,52400,information,85,Santa Clara,Urban,Bay Area,18
County,Solano,2011,January,01/01/2011,50000000,N,1200,information,95,Solano,Urban,Bay Area,18
County,Solano,2011,February,02/01/2011,50000000,N,1100,information,95,Solano,Urban,Bay Area,18
County,Solano,2011,March,03/01/2011,50000000,N,1100,information,95,Solano,Urban,Bay Area,18
County,Solano,2011,April,04/01/2011,50000000,N,1100,information,95,Solano,Urban,Bay Area,18
County,Solano,2011,May,05/01/2011,50000000,N,1100,information,95,Solano,Urban,Bay Area,18
County,Solano,2011,June,06/01/2011,50000000,N,1200,information,95,Solano,Urban,Bay Area,18
County,Solano,2011,July,07/01/2011,50000000,N,1200,information,95,Solano,Urban,Bay Area,18
County,Solano,2011,August,08/01/2011,50000000,N,1100,information,95,Solano,Urban,Bay Area,18
County,Solano,2011,September,09/01/2011,50000000,N,1100,information,95,Solano,Urban,Bay Area,18
County,Solano,2011,October,10/01/2011,50000000,N,1100,information,95,Solano,Urban,Bay Area,18
County,Solano,2011,November,11/01/2011,50000000,N,1100,information,95,Solano,Urban,Bay Area,18
County,Solano,2011,December,12/01/2011,50000000,N,1100,information,95,Solano,Urban,Bay Area,18
County,Sonoma,2011,January,01/01/2011,50000000,N,2400,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2011,February,02/01/2011,50000000,N,2400,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2011,March,03/01/2011,50000000,N,2400,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2011,April,04/01/2011,50000000,N,2400,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2011,May,05/01/2011,50000000,N,2400,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2011,June,06/01/2011,50000000,N,2500,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2011,July,07/01/2011,50000000,N,2500,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2011,August,08/01/2011,50000000,N,2500,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2011,September,09/01/2011,50000000,N,2500,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2011,October,10/01/2011,50000000,N,2500,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2011,November,11/01/2011,50000000,N,2500,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2011,December,12/01/2011,50000000,N,2500,information,97,Sonoma,Rural,Bay Area,18
County,Alameda,2011,January,01/01/2011,70000000,N,53100,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2011,February,02/01/2011,70000000,N,53800,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2011,March,03/01/2011,70000000,N,54600,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2011,April,04/01/2011,70000000,N,55600,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2011,May,05/01/2011,70000000,N,55900,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2011,June,06/01/2011,70000000,N,56800,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2011,July,07/01/2011,70000000,N,56800,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2011,August,08/01/2011,70000000,N,57200,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2011,September,09/01/2011,70000000,N,57300,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2011,October,10/01/2011,70000000,N,57100,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2011,November,11/01/2011,70000000,N,56500,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2011,December,12/01/2011,70000000,N,56900,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Contra Costa,2011,January,01/01/2011,70000000,N,31000,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2011,February,02/01/2011,70000000,N,31200,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2011,March,03/01/2011,70000000,N,31600,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2011,April,04/01/2011,70000000,N,31800,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2011,May,05/01/2011,70000000,N,32600,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2011,June,06/01/2011,70000000,N,33300,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2011,July,07/01/2011,70000000,N,33500,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2011,August,08/01/2011,70000000,N,33300,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2011,September,09/01/2011,70000000,N,32600,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2011,October,10/01/2011,70000000,N,32200,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2011,November,11/01/2011,70000000,N,32100,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2011,December,12/01/2011,70000000,N,31900,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,San Francisco,2011,January,01/01/2011,70000000,N,74400,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2011,February,02/01/2011,70000000,N,75400,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2011,March,03/01/2011,70000000,N,75800,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2011,April,04/01/2011,70000000,N,78800,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2011,May,05/01/2011,70000000,N,80600,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2011,June,06/01/2011,70000000,N,80600,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2011,July,07/01/2011,70000000,N,81000,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2011,August,08/01/2011,70000000,N,81500,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2011,September,09/01/2011,70000000,N,83100,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2011,October,10/01/2011,70000000,N,82300,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2011,November,11/01/2011,70000000,N,80500,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2011,December,12/01/2011,70000000,N,80500,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Mateo,2011,January,01/01/2011,70000000,N,33800,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2011,February,02/01/2011,70000000,N,33900,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2011,March,03/01/2011,70000000,N,34200,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2011,April,04/01/2011,70000000,N,35200,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2011,May,05/01/2011,70000000,N,35700,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2011,June,06/01/2011,70000000,N,36000,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2011,July,07/01/2011,70000000,N,36200,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2011,August,08/01/2011,70000000,N,36100,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2011,September,09/01/2011,70000000,N,36000,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2011,October,10/01/2011,70000000,N,36200,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2011,November,11/01/2011,70000000,N,36000,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2011,December,12/01/2011,70000000,N,36200,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,Marin,2011,January,01/01/2011,70000000,N,12000,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2011,February,02/01/2011,70000000,N,12000,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2011,March,03/01/2011,70000000,N,12100,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2011,April,04/01/2011,70000000,N,12400,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2011,May,05/01/2011,70000000,N,12600,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2011,June,06/01/2011,70000000,N,12800,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2011,July,07/01/2011,70000000,N,12900,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2011,August,08/01/2011,70000000,N,13200,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2011,September,09/01/2011,70000000,N,13100,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2011,October,10/01/2011,70000000,N,12900,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2011,November,11/01/2011,70000000,N,12900,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2011,December,12/01/2011,70000000,N,12900,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Napa,2011,January,01/01/2011,70000000,N,9000,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2011,February,02/01/2011,70000000,N,9000,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2011,March,03/01/2011,70000000,N,9200,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2011,April,04/01/2011,70000000,N,9600,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2011,May,05/01/2011,70000000,N,10000,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2011,June,06/01/2011,70000000,N,10300,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2011,July,07/01/2011,70000000,N,10400,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2011,August,08/01/2011,70000000,N,10700,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2011,September,09/01/2011,70000000,N,10800,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2011,October,10/01/2011,70000000,N,10600,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2011,November,11/01/2011,70000000,N,10400,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2011,December,12/01/2011,70000000,N,10100,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Santa Clara,2011,January,01/01/2011,70000000,N,71400,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2011,February,02/01/2011,70000000,N,72900,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2011,March,03/01/2011,70000000,N,74300,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2011,April,04/01/2011,70000000,N,75300,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2011,May,05/01/2011,70000000,N,76400,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2011,June,06/01/2011,70000000,N,77000,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2011,July,07/01/2011,70000000,N,78400,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2011,August,08/01/2011,70000000,N,78600,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2011,September,09/01/2011,70000000,N,78800,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2011,October,10/01/2011,70000000,N,79000,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2011,November,11/01/2011,70000000,N,76900,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2011,December,12/01/2011,70000000,N,77000,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Solano,2011,January,01/01/2011,70000000,N,11800,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2011,February,02/01/2011,70000000,N,12200,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2011,March,03/01/2011,70000000,N,12500,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2011,April,04/01/2011,70000000,N,13100,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2011,May,05/01/2011,70000000,N,13200,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2011,June,06/01/2011,70000000,N,13600,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2011,July,07/01/2011,70000000,N,13800,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2011,August,08/01/2011,70000000,N,13800,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2011,September,09/01/2011,70000000,N,13300,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2011,October,10/01/2011,70000000,N,13400,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2011,November,11/01/2011,70000000,N,14100,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2011,December,12/01/2011,70000000,N,13000,leisure and hospitality,95,Solano,Urban,Bay Area,29
