Area Type,Area Name,Year,Month,Date,Series Code,Seasonally Adjusted,Current Employment,Industry Title,COUNTYFIP,County,Rural/Urban,CERF Regions,Crosswalk Value
County,Ventura,2022,April,04/01/2022,20000000,N,17400,construction,111,Ventura,Urban,Central Coast,4
County,Ventura,2022,May,05/01/2022,20000000,N,17400,construction,111,Ventura,Urban,Central Coast,4
County,Monterey,2022,January,01/01/2022,10000000,N,200,mining and logging,53,Monterey,Urban,Central Coast,1
County,Monterey,2022,February,02/01/2022,10000000,N,200,mining and logging,53,Monterey,Urban,Central Coast,1
County,Monterey,2022,March,03/01/2022,10000000,N,200,mining and logging,53,Monterey,Urban,Central Coast,1
County,Monterey,2022,April,04/01/2022,10000000,N,200,mining and logging,53,Monterey,Urban,Central Coast,1
County,Monterey,2022,May,05/01/2022,10000000,N,200,mining and logging,53,Monterey,Urban,Central Coast,1
County,Santa Barbara,2022,January,01/01/2022,10000000,N,600,mining and logging,83,Santa Barbara,Urban,Central Coast,1
County,Santa Barbara,2022,February,02/01/2022,10000000,N,600,mining and logging,83,Santa Barbara,Urban,Central Coast,1
County,Santa Barbara,2022,March,03/01/2022,10000000,N,600,mining and logging,83,Santa Barbara,Urban,Central Coast,1
County,Santa Barbara,2022,April,04/01/2022,10000000,N,600,mining and logging,83,Santa Barbara,Urban,Central Coast,1
County,Santa Barbara,2022,May,05/01/2022,10000000,N,600,mining and logging,83,Santa Barbara,Urban,Central Coast,1
County,Ventura,2022,January,01/01/2022,10000000,N,900,mining and logging,111,Ventura,Urban,Central Coast,1
County,Ventura,2022,February,02/01/2022,10000000,N,900,mining and logging,111,Ventura,Urban,Central Coast,1
County,Ventura,2022,March,03/01/2022,10000000,N,900,mining and logging,111,Ventura,Urban,Central Coast,1
County,Ventura,2022,April,04/01/2022,10000000,N,900,mining and logging,111,Ventura,Urban,Central Coast,1
County,Ventura,2022,May,05/01/2022,10000000,N,900,mining and logging,111,Ventura,Urban,Central Coast,1
County,Fresno,2022,January,01/01/2022,80000000,N,12200,other services,19,Fresno,Urban,Central San Joaquin,32
County,Fresno,2022,February,02/01/2022,80000000,N,12500,other services,19,Fresno,Urban,Central San Joaquin,32
County,Fresno,2022,March,03/01/2022,80000000,N,12500,other services,19,Fresno,Urban,Central San Joaquin,32
County,Fresno,2022,April,04/01/2022,80000000,N,12700,other services,19,Fresno,Urban,Central San Joaquin,32
County,Fresno,2022,May,05/01/2022,80000000,N,12700,other services,19,Fresno,Urban,Central San Joaquin,32
County,Madera,2022,January,01/01/2022,80000000,N,1100,other services,39,Madera,Rural,Central San Joaquin,32
County,Madera,2022,February,02/01/2022,80000000,N,1100,other services,39,Madera,Rural,Central San Joaquin,32
County,Madera,2022,March,03/01/2022,80000000,N,1100,other services,39,Madera,Rural,Central San Joaquin,32
County,Madera,2022,April,04/01/2022,80000000,N,1100,other services,39,Madera,Rural,Central San Joaquin,32
County,Madera,2022,May,05/01/2022,80000000,N,1100,other services,39,Madera,Rural,Central San Joaquin,32
County,Kings,2022,January,01/01/2022,80000000,N,700,other services,31,Kings,Urban,Central San Joaquin,32
County,Kings,2022,February,02/01/2022,80000000,N,700,other services,31,Kings,Urban,Central San Joaquin,32
County,Kings,2022,March,03/01/2022,80000000,N,800,other services,31,Kings,Urban,Central San Joaquin,32
County,Kings,2022,April,04/01/2022,80000000,N,800,other services,31,Kings,Urban,Central San Joaquin,32
County,Kings,2022,May,05/01/2022,80000000,N,800,other services,31,Kings,Urban,Central San Joaquin,32
County,Tulare,2022,January,01/01/2022,80000000,N,3600,other services,107,Tulare,Rural,Central San Joaquin,32
County,Tulare,2022,February,02/01/2022,80000000,N,3700,other services,107,Tulare,Rural,Central San Joaquin,32
County,Tulare,2022,March,03/01/2022,80000000,N,3700,other services,107,Tulare,Rural,Central San Joaquin,32
County,Tulare,2022,April,04/01/2022,80000000,N,3700,other services,107,Tulare,Rural,Central San Joaquin,32
County,Tulare,2022,May,05/01/2022,80000000,N,3800,other services,107,Tulare,Rural,Central San Joaquin,32
County,Fresno,2022,January,01/01/2022,70000000,N,33200,leisure and hospitality,19,Fresno,Urban,Central San Joaquin,29
County,Fresno,2022,February,02/01/2022,70000000,N,34000,leisure and hospitality,19,Fresno,Urban,Central San Joaquin,29
County,Fresno,2022,March,03/01/2022,70000000,N,34700,leisure and hospitality,19,Fresno,Urban,Central San Joaquin,29
County,Fresno,2022,April,04/01/2022,70000000,N,35900,leisure and hospitality,19,Fresno,Urban,Central San Joaquin,29
County,Fresno,2022,May,05/01/2022,70000000,N,36000,leisure and hospitality,19,Fresno,Urban,Central San Joaquin,29
County,Madera,2022,January,01/01/2022,70000000,N,3500,leisure and hospitality,39,Madera,Rural,Central San Joaquin,29
County,Madera,2022,February,02/01/2022,70000000,N,3500,leisure and hospitality,39,Madera,Rural,Central San Joaquin,29
County,Madera,2022,March,03/01/2022,70000000,N,3600,leisure and hospitality,39,Madera,Rural,Central San Joaquin,29
County,Madera,2022,April,04/01/2022,70000000,N,3700,leisure and hospitality,39,Madera,Rural,Central San Joaquin,29
County,Madera,2022,May,05/01/2022,70000000,N,3700,leisure and hospitality,39,Madera,Rural,Central San Joaquin,29
County,Kings,2022,January,01/01/2022,70000000,N,4200,leisure and hospitality,31,Kings,Urban,Central San Joaquin,29
County,Kings,2022,February,02/01/2022,70000000,N,4300,leisure and hospitality,31,Kings,Urban,Central San Joaquin,29
County,Kings,2022,March,03/01/2022,70000000,N,4300,leisure and hospitality,31,Kings,Urban,Central San Joaquin,29
County,Kings,2022,April,04/01/2022,70000000,N,4400,leisure and hospitality,31,Kings,Urban,Central San Joaquin,29
County,Kings,2022,May,05/01/2022,70000000,N,4400,leisure and hospitality,31,Kings,Urban,Central San Joaquin,29
County,Tulare,2022,January,01/01/2022,70000000,N,12900,leisure and hospitality,107,Tulare,Rural,Central San Joaquin,29
County,Tulare,2022,February,02/01/2022,70000000,N,13300,leisure and hospitality,107,Tulare,Rural,Central San Joaquin,29
County,Tulare,2022,March,03/01/2022,70000000,N,13500,leisure and hospitality,107,Tulare,Rural,Central San Joaquin,29
County,Tulare,2022,April,04/01/2022,70000000,N,13900,leisure and hospitality,107,Tulare,Rural,Central San Joaquin,29
County,Tulare,2022,May,05/01/2022,70000000,N,14000,leisure and hospitality,107,Tulare,Rural,Central San Joaquin,29
County,Fresno,2022,January,01/01/2022,50000000,N,3200,information,19,Fresno,Urban,Central San Joaquin,18
County,Fresno,2022,February,02/01/2022,50000000,N,3200,information,19,Fresno,Urban,Central San Joaquin,18
County,Fresno,2022,March,03/01/2022,50000000,N,3200,information,19,Fresno,Urban,Central San Joaquin,18
County,Fresno,2022,April,04/01/2022,50000000,N,3200,information,19,Fresno,Urban,Central San Joaquin,18
County,Fresno,2022,May,05/01/2022,50000000,N,3300,information,19,Fresno,Urban,Central San Joaquin,18
County,Madera,2022,January,01/01/2022,50000000,N,300,information,39,Madera,Rural,Central San Joaquin,18
County,Madera,2022,February,02/01/2022,50000000,N,300,information,39,Madera,Rural,Central San Joaquin,18
County,Madera,2022,March,03/01/2022,50000000,N,300,information,39,Madera,Rural,Central San Joaquin,18
County,Madera,2022,April,04/01/2022,50000000,N,300,information,39,Madera,Rural,Central San Joaquin,18
County,Madera,2022,May,05/01/2022,50000000,N,300,information,39,Madera,Rural,Central San Joaquin,18
County,Kings,2022,March,03/01/2022,50000000,N,100,information,31,Kings,Urban,Central San Joaquin,18
County,Kings,2022,January,01/01/2022,50000000,N,100,information,31,Kings,Urban,Central San Joaquin,18
County,Kings,2022,February,02/01/2022,50000000,N,100,information,31,Kings,Urban,Central San Joaquin,18
County,Kings,2022,April,04/01/2022,50000000,N,100,information,31,Kings,Urban,Central San Joaquin,18
County,Kings,2022,May,05/01/2022,50000000,N,100,information,31,Kings,Urban,Central San Joaquin,18
County,Tulare,2022,January,01/01/2022,50000000,N,600,information,107,Tulare,Rural,Central San Joaquin,18
County,Tulare,2022,February,02/01/2022,50000000,N,600,information,107,Tulare,Rural,Central San Joaquin,18
County,Tulare,2022,March,03/01/2022,50000000,N,600,information,107,Tulare,Rural,Central San Joaquin,18
County,Tulare,2022,April,04/01/2022,50000000,N,600,information,107,Tulare,Rural,Central San Joaquin,18
County,Tulare,2022,May,05/01/2022,50000000,N,700,information,107,Tulare,Rural,Central San Joaquin,18
County,Fresno,2022,January,01/01/2022,65000000,N,78100,educational and health services,19,Fresno,Urban,Central San Joaquin,26
County,Fresno,2022,February,02/01/2022,65000000,N,79200,educational and health services,19,Fresno,Urban,Central San Joaquin,26
County,Fresno,2022,March,03/01/2022,65000000,N,79200,educational and health services,19,Fresno,Urban,Central San Joaquin,26
County,Fresno,2022,April,04/01/2022,65000000,N,80100,educational and health services,19,Fresno,Urban,Central San Joaquin,26
County,Fresno,2022,May,05/01/2022,65000000,N,80100,educational and health services,19,Fresno,Urban,Central San Joaquin,26
County,Madera,2022,January,01/01/2022,65000000,N,9200,educational and health services,39,Madera,Rural,Central San Joaquin,26
County,Madera,2022,February,02/01/2022,65000000,N,9300,educational and health services,39,Madera,Rural,Central San Joaquin,26
County,Madera,2022,March,03/01/2022,65000000,N,9300,educational and health services,39,Madera,Rural,Central San Joaquin,26
County,Madera,2022,April,04/01/2022,65000000,N,9400,educational and health services,39,Madera,Rural,Central San Joaquin,26
County,Madera,2022,May,05/01/2022,65000000,N,9300,educational and health services,39,Madera,Rural,Central San Joaquin,26
County,Kings,2022,January,01/01/2022,65000000,N,6500,educational and health services,31,Kings,Urban,Central San Joaquin,26
County,Kings,2022,February,02/01/2022,65000000,N,6600,educational and health services,31,Kings,Urban,Central San Joaquin,26
County,Kings,2022,March,03/01/2022,65000000,N,6600,educational and health services,31,Kings,Urban,Central San Joaquin,26
County,Kings,2022,April,04/01/2022,65000000,N,6700,educational and health services,31,Kings,Urban,Central San Joaquin,26
County,Kings,2022,May,05/01/2022,65000000,N,6600,educational and health services,31,Kings,Urban,Central San Joaquin,26
County,Tulare,2022,January,01/01/2022,65000000,N,18400,educational and health services,107,Tulare,Rural,Central San Joaquin,26
County,Tulare,2022,February,02/01/2022,65000000,N,18600,educational and health services,107,Tulare,Rural,Central San Joaquin,26
County,Tulare,2022,March,03/01/2022,65000000,N,18600,educational and health services,107,Tulare,Rural,Central San Joaquin,26
County,Tulare,2022,April,04/01/2022,65000000,N,18700,educational and health services,107,Tulare,Rural,Central San Joaquin,26
County,Tulare,2022,May,05/01/2022,65000000,N,18600,educational and health services,107,Tulare,Rural,Central San Joaquin,26
County,Fresno,2022,January,01/01/2022,32000000,N,16700,nondurable goods,19,Fresno,Urban,Central San Joaquin,10
County,Fresno,2022,February,02/01/2022,32000000,N,16700,nondurable goods,19,Fresno,Urban,Central San Joaquin,10
County,Fresno,2022,March,03/01/2022,32000000,N,16800,nondurable goods,19,Fresno,Urban,Central San Joaquin,10
County,Fresno,2022,April,04/01/2022,32000000,N,16900,nondurable goods,19,Fresno,Urban,Central San Joaquin,10
County,Fresno,2022,May,05/01/2022,32000000,N,17300,nondurable goods,19,Fresno,Urban,Central San Joaquin,10
County,Tulare,2022,January,01/01/2022,32000000,N,9800,nondurable goods,107,Tulare,Rural,Central San Joaquin,10
County,Tulare,2022,February,02/01/2022,32000000,N,9800,nondurable goods,107,Tulare,Rural,Central San Joaquin,10
County,Tulare,2022,March,03/01/2022,32000000,N,9800,nondurable goods,107,Tulare,Rural,Central San Joaquin,10
County,Tulare,2022,April,04/01/2022,32000000,N,9900,nondurable goods,107,Tulare,Rural,Central San Joaquin,10
County,Tulare,2022,May,05/01/2022,32000000,N,9900,nondurable goods,107,Tulare,Rural,Central San Joaquin,10
County,Fresno,2022,January,01/01/2022,42000000,N,40300,retail trade,19,Fresno,Urban,Central San Joaquin,13
County,Fresno,2022,February,02/01/2022,42000000,N,40100,retail trade,19,Fresno,Urban,Central San Joaquin,13
County,Fresno,2022,March,03/01/2022,42000000,N,39600,retail trade,19,Fresno,Urban,Central San Joaquin,13
County,Fresno,2022,April,04/01/2022,42000000,N,39600,retail trade,19,Fresno,Urban,Central San Joaquin,13
County,Fresno,2022,May,05/01/2022,42000000,N,38900,retail trade,19,Fresno,Urban,Central San Joaquin,13
County,Madera,2022,January,01/01/2022,42000000,N,4400,retail trade,39,Madera,Rural,Central San Joaquin,13
County,Madera,2022,February,02/01/2022,42000000,N,4400,retail trade,39,Madera,Rural,Central San Joaquin,13
County,Madera,2022,March,03/01/2022,42000000,N,4400,retail trade,39,Madera,Rural,Central San Joaquin,13
County,Madera,2022,April,04/01/2022,42000000,N,4400,retail trade,39,Madera,Rural,Central San Joaquin,13
County,Madera,2022,May,05/01/2022,42000000,N,4300,retail trade,39,Madera,Rural,Central San Joaquin,13
County,Kings,2022,March,03/01/2022,42000000,N,4400,retail trade,31,Kings,Urban,Central San Joaquin,13
County,Kings,2022,January,01/01/2022,42000000,N,4400,retail trade,31,Kings,Urban,Central San Joaquin,13
County,Kings,2022,February,02/01/2022,42000000,N,4400,retail trade,31,Kings,Urban,Central San Joaquin,13
County,Kings,2022,April,04/01/2022,42000000,N,4400,retail trade,31,Kings,Urban,Central San Joaquin,13
County,Kings,2022,May,05/01/2022,42000000,N,4300,retail trade,31,Kings,Urban,Central San Joaquin,13
County,Tulare,2022,March,03/01/2022,42000000,N,16600,retail trade,107,Tulare,Rural,Central San Joaquin,13
County,Tulare,2022,January,01/01/2022,42000000,N,16600,retail trade,107,Tulare,Rural,Central San Joaquin,13
County,Tulare,2022,February,02/01/2022,42000000,N,16500,retail trade,107,Tulare,Rural,Central San Joaquin,13
County,Tulare,2022,April,04/01/2022,42000000,N,16500,retail trade,107,Tulare,Rural,Central San Joaquin,13
County,Tulare,2022,May,05/01/2022,42000000,N,16300,retail trade,107,Tulare,Rural,Central San Joaquin,13
County,Fresno,2022,January,01/01/2022,11000000,N,35300,total farm,19,Fresno,Urban,Central San Joaquin,2
County,Fresno,2022,February,02/01/2022,11000000,N,36500,total farm,19,Fresno,Urban,Central San Joaquin,2
County,Fresno,2022,March,03/01/2022,11000000,N,35000,total farm,19,Fresno,Urban,Central San Joaquin,2
County,Fresno,2022,April,04/01/2022,11000000,N,42200,total farm,19,Fresno,Urban,Central San Joaquin,2
County,Fresno,2022,May,05/01/2022,11000000,N,48200,total farm,19,Fresno,Urban,Central San Joaquin,2
County,Madera,2022,January,01/01/2022,11000000,N,11800,total farm,39,Madera,Rural,Central San Joaquin,2
County,Madera,2022,February,02/01/2022,11000000,N,12300,total farm,39,Madera,Rural,Central San Joaquin,2
County,Madera,2022,March,03/01/2022,11000000,N,11400,total farm,39,Madera,Rural,Central San Joaquin,2
County,Madera,2022,April,04/01/2022,11000000,N,11400,total farm,39,Madera,Rural,Central San Joaquin,2
County,Madera,2022,May,05/01/2022,11000000,N,13400,total farm,39,Madera,Rural,Central San Joaquin,2
County,Kings,2022,January,01/01/2022,11000000,N,7000,total farm,31,Kings,Urban,Central San Joaquin,2
County,Kings,2022,February,02/01/2022,11000000,N,6900,total farm,31,Kings,Urban,Central San Joaquin,2
County,Kings,2022,March,03/01/2022,11000000,N,6400,total farm,31,Kings,Urban,Central San Joaquin,2
County,Kings,2022,April,04/01/2022,11000000,N,7200,total farm,31,Kings,Urban,Central San Joaquin,2
County,Kings,2022,May,05/01/2022,11000000,N,8700,total farm,31,Kings,Urban,Central San Joaquin,2
County,Tulare,2022,January,01/01/2022,11000000,N,33800,total farm,107,Tulare,Rural,Central San Joaquin,2
County,Tulare,2022,February,02/01/2022,11000000,N,34100,total farm,107,Tulare,Rural,Central San Joaquin,2
County,Tulare,2022,March,03/01/2022,11000000,N,31300,total farm,107,Tulare,Rural,Central San Joaquin,2
County,Tulare,2022,April,04/01/2022,11000000,N,37900,total farm,107,Tulare,Rural,Central San Joaquin,2
County,Tulare,2022,May,05/01/2022,11000000,N,43900,total farm,107,Tulare,Rural,Central San Joaquin,2
