Area Type,Area Name,Year,Month,Date,Series Code,Seasonally Adjusted,Current Employment,Industry Title,COUNTYFIP,County,Rural/Urban,CERF Regions,Crosswalk Value
County,Tehama,2021,April,04/01/2021,80000000,N,310,other services,103,Tehama,Rural,North State,32
County,Tehama,2021,May,05/01/2021,80000000,N,310,other services,103,Tehama,Rural,North State,32
County,Tehama,2021,June,06/01/2021,80000000,N,320,other services,103,Tehama,Rural,North State,32
County,Tehama,2021,July,07/01/2021,80000000,N,330,other services,103,Tehama,Rural,North State,32
County,Tehama,2021,August,08/01/2021,80000000,N,320,other services,103,Tehama,Rural,North State,32
County,Tehama,2021,September,09/01/2021,80000000,N,330,other services,103,Tehama,Rural,North State,32
County,Tehama,2021,October,10/01/2021,80000000,N,340,other services,103,Tehama,Rural,North State,32
County,Tehama,2021,November,11/01/2021,80000000,N,330,other services,103,Tehama,Rural,North State,32
County,Tehama,2021,December,12/01/2021,80000000,N,340,other services,103,Tehama,Rural,North State,32
County,Butte,2021,January,01/01/2021,70000000,N,6600,leisure and hospitality,7,Butte,Rural,North State,29
County,Butte,2021,February,02/01/2021,70000000,N,7100,leisure and hospitality,7,Butte,Rural,North State,29
County,Butte,2021,March,03/01/2021,70000000,N,7500,leisure and hospitality,7,Butte,Rural,North State,29
County,Butte,2021,April,04/01/2021,70000000,N,7900,leisure and hospitality,7,Butte,Rural,North State,29
County,Butte,2021,May,05/01/2021,70000000,N,8100,leisure and hospitality,7,Butte,Rural,North State,29
County,Butte,2021,June,06/01/2021,70000000,N,8300,leisure and hospitality,7,Butte,Rural,North State,29
County,Butte,2021,July,07/01/2021,70000000,N,8400,leisure and hospitality,7,Butte,Rural,North State,29
County,Butte,2021,August,08/01/2021,70000000,N,8400,leisure and hospitality,7,Butte,Rural,North State,29
County,Butte,2021,September,09/01/2021,70000000,N,8500,leisure and hospitality,7,Butte,Rural,North State,29
County,Butte,2021,October,10/01/2021,70000000,N,8600,leisure and hospitality,7,Butte,Rural,North State,29
County,Butte,2021,November,11/01/2021,70000000,N,8600,leisure and hospitality,7,Butte,Rural,North State,29
County,Butte,2021,December,12/01/2021,70000000,N,8600,leisure and hospitality,7,Butte,Rural,North State,29
County,Lassen,2021,January,01/01/2021,70000000,N,420,leisure and hospitality,35,Lassen,Rural,North State,29
County,Lassen,2021,February,02/01/2021,70000000,N,420,leisure and hospitality,35,Lassen,Rural,North State,29
County,Lassen,2021,March,03/01/2021,70000000,N,450,leisure and hospitality,35,Lassen,Rural,North State,29
County,Lassen,2021,April,04/01/2021,70000000,N,460,leisure and hospitality,35,Lassen,Rural,North State,29
County,Lassen,2021,May,05/01/2021,70000000,N,500,leisure and hospitality,35,Lassen,Rural,North State,29
County,Lassen,2021,June,06/01/2021,70000000,N,510,leisure and hospitality,35,Lassen,Rural,North State,29
County,Lassen,2021,July,07/01/2021,70000000,N,510,leisure and hospitality,35,Lassen,Rural,North State,29
County,Lassen,2021,August,08/01/2021,70000000,N,480,leisure and hospitality,35,Lassen,Rural,North State,29
County,Lassen,2021,September,09/01/2021,70000000,N,490,leisure and hospitality,35,Lassen,Rural,North State,29
County,Lassen,2021,October,10/01/2021,70000000,N,470,leisure and hospitality,35,Lassen,Rural,North State,29
County,Lassen,2021,November,11/01/2021,70000000,N,480,leisure and hospitality,35,Lassen,Rural,North State,29
County,Lassen,2021,December,12/01/2021,70000000,N,460,leisure and hospitality,35,Lassen,Rural,North State,29
County,Nevada,2021,January,01/01/2021,70000000,N,3770,leisure and hospitality,57,Nevada,Rural,North State,29
County,Nevada,2021,February,02/01/2021,70000000,N,4060,leisure and hospitality,57,Nevada,Rural,North State,29
County,Nevada,2021,March,03/01/2021,70000000,N,4220,leisure and hospitality,57,Nevada,Rural,North State,29
County,Nevada,2021,April,04/01/2021,70000000,N,4400,leisure and hospitality,57,Nevada,Rural,North State,29
County,Nevada,2021,May,05/01/2021,70000000,N,4300,leisure and hospitality,57,Nevada,Rural,North State,29
County,Nevada,2021,June,06/01/2021,70000000,N,4790,leisure and hospitality,57,Nevada,Rural,North State,29
County,Nevada,2021,July,07/01/2021,70000000,N,5180,leisure and hospitality,57,Nevada,Rural,North State,29
County,Nevada,2021,August,08/01/2021,70000000,N,5050,leisure and hospitality,57,Nevada,Rural,North State,29
County,Nevada,2021,September,09/01/2021,70000000,N,4690,leisure and hospitality,57,Nevada,Rural,North State,29
County,Nevada,2021,October,10/01/2021,70000000,N,4620,leisure and hospitality,57,Nevada,Rural,North State,29
County,Nevada,2021,November,11/01/2021,70000000,N,4810,leisure and hospitality,57,Nevada,Rural,North State,29
County,Nevada,2021,December,12/01/2021,70000000,N,5410,leisure and hospitality,57,Nevada,Rural,North State,29
County,Plumas,2021,January,01/01/2021,70000000,N,360,leisure and hospitality,63,Plumas,Rural,North State,29
County,Plumas,2021,February,02/01/2021,70000000,N,380,leisure and hospitality,63,Plumas,Rural,North State,29
County,Plumas,2021,March,03/01/2021,70000000,N,480,leisure and hospitality,63,Plumas,Rural,North State,29
County,Plumas,2021,April,04/01/2021,70000000,N,680,leisure and hospitality,63,Plumas,Rural,North State,29
County,Plumas,2021,May,05/01/2021,70000000,N,930,leisure and hospitality,63,Plumas,Rural,North State,29
County,Plumas,2021,June,06/01/2021,70000000,N,1160,leisure and hospitality,63,Plumas,Rural,North State,29
County,Plumas,2021,July,07/01/2021,70000000,N,1240,leisure and hospitality,63,Plumas,Rural,North State,29
County,Plumas,2021,August,08/01/2021,70000000,N,950,leisure and hospitality,63,Plumas,Rural,North State,29
County,Plumas,2021,September,09/01/2021,70000000,N,990,leisure and hospitality,63,Plumas,Rural,North State,29
County,Plumas,2021,October,10/01/2021,70000000,N,830,leisure and hospitality,63,Plumas,Rural,North State,29
County,Plumas,2021,November,11/01/2021,70000000,N,540,leisure and hospitality,63,Plumas,Rural,North State,29
County,Plumas,2021,December,12/01/2021,70000000,N,460,leisure and hospitality,63,Plumas,Rural,North State,29
County,Shasta,2021,January,01/01/2021,70000000,N,5600,leisure and hospitality,89,Shasta,Rural,North State,29
County,Shasta,2021,February,02/01/2021,70000000,N,5800,leisure and hospitality,89,Shasta,Rural,North State,29
County,Shasta,2021,March,03/01/2021,70000000,N,6200,leisure and hospitality,89,Shasta,Rural,North State,29
County,Shasta,2021,April,04/01/2021,70000000,N,6600,leisure and hospitality,89,Shasta,Rural,North State,29
County,Shasta,2021,May,05/01/2021,70000000,N,6900,leisure and hospitality,89,Shasta,Rural,North State,29
County,Shasta,2021,June,06/01/2021,70000000,N,7100,leisure and hospitality,89,Shasta,Rural,North State,29
County,Shasta,2021,July,07/01/2021,70000000,N,7200,leisure and hospitality,89,Shasta,Rural,North State,29
County,Shasta,2021,August,08/01/2021,70000000,N,7000,leisure and hospitality,89,Shasta,Rural,North State,29
County,Shasta,2021,September,09/01/2021,70000000,N,6700,leisure and hospitality,89,Shasta,Rural,North State,29
County,Shasta,2021,October,10/01/2021,70000000,N,6900,leisure and hospitality,89,Shasta,Rural,North State,29
County,Shasta,2021,November,11/01/2021,70000000,N,6900,leisure and hospitality,89,Shasta,Rural,North State,29
County,Shasta,2021,December,12/01/2021,70000000,N,6900,leisure and hospitality,89,Shasta,Rural,North State,29
County,Siskiyou,2021,January,01/01/2021,70000000,N,1340,leisure and hospitality,93,Siskiyou,Rural,North State,29
County,Siskiyou,2021,February,02/01/2021,70000000,N,1440,leisure and hospitality,93,Siskiyou,Rural,North State,29
County,Siskiyou,2021,March,03/01/2021,70000000,N,1440,leisure and hospitality,93,Siskiyou,Rural,North State,29
County,Siskiyou,2021,April,04/01/2021,70000000,N,1590,leisure and hospitality,93,Siskiyou,Rural,North State,29
County,Siskiyou,2021,May,05/01/2021,70000000,N,1510,leisure and hospitality,93,Siskiyou,Rural,North State,29
County,Siskiyou,2021,June,06/01/2021,70000000,N,1660,leisure and hospitality,93,Siskiyou,Rural,North State,29
County,Siskiyou,2021,July,07/01/2021,70000000,N,1740,leisure and hospitality,93,Siskiyou,Rural,North State,29
County,Siskiyou,2021,August,08/01/2021,70000000,N,1770,leisure and hospitality,93,Siskiyou,Rural,North State,29
County,Siskiyou,2021,September,09/01/2021,70000000,N,1570,leisure and hospitality,93,Siskiyou,Rural,North State,29
County,Siskiyou,2021,October,10/01/2021,70000000,N,1420,leisure and hospitality,93,Siskiyou,Rural,North State,29
County,Siskiyou,2021,November,11/01/2021,70000000,N,1350,leisure and hospitality,93,Siskiyou,Rural,North State,29
County,Siskiyou,2021,December,12/01/2021,70000000,N,1400,leisure and hospitality,93,Siskiyou,Rural,North State,29
County,Tehama,2021,January,01/01/2021,70000000,N,1240,leisure and hospitality,103,Tehama,Rural,North State,29
County,Tehama,2021,February,02/01/2021,70000000,N,1270,leisure and hospitality,103,Tehama,Rural,North State,29
County,Tehama,2021,March,03/01/2021,70000000,N,1370,leisure and hospitality,103,Tehama,Rural,North State,29
County,Tehama,2021,April,04/01/2021,70000000,N,1370,leisure and hospitality,103,Tehama,Rural,North State,29
County,Tehama,2021,May,05/01/2021,70000000,N,1410,leisure and hospitality,103,Tehama,Rural,North State,29
County,Tehama,2021,June,06/01/2021,70000000,N,1520,leisure and hospitality,103,Tehama,Rural,North State,29
County,Tehama,2021,July,07/01/2021,70000000,N,1500,leisure and hospitality,103,Tehama,Rural,North State,29
County,Tehama,2021,August,08/01/2021,70000000,N,1600,leisure and hospitality,103,Tehama,Rural,North State,29
County,Tehama,2021,September,09/01/2021,70000000,N,1430,leisure and hospitality,103,Tehama,Rural,North State,29
County,Tehama,2021,October,10/01/2021,70000000,N,1400,leisure and hospitality,103,Tehama,Rural,North State,29
County,Tehama,2021,November,11/01/2021,70000000,N,1350,leisure and hospitality,103,Tehama,Rural,North State,29
County,Tehama,2021,December,12/01/2021,70000000,N,1340,leisure and hospitality,103,Tehama,Rural,North State,29
County,Glenn,2021,January,01/01/2021,70000000,N,670,leisure and hospitality,21,Glenn,Rural,North State,29
County,Glenn,2021,February,02/01/2021,70000000,N,690,leisure and hospitality,21,Glenn,Rural,North State,29
County,Glenn,2021,March,03/01/2021,70000000,N,720,leisure and hospitality,21,Glenn,Rural,North State,29
County,Glenn,2021,April,04/01/2021,70000000,N,740,leisure and hospitality,21,Glenn,Rural,North State,29
County,Glenn,2021,May,05/01/2021,70000000,N,750,leisure and hospitality,21,Glenn,Rural,North State,29
County,Glenn,2021,June,06/01/2021,70000000,N,770,leisure and hospitality,21,Glenn,Rural,North State,29
County,Glenn,2021,July,07/01/2021,70000000,N,780,leisure and hospitality,21,Glenn,Rural,North State,29
County,Glenn,2021,August,08/01/2021,70000000,N,780,leisure and hospitality,21,Glenn,Rural,North State,29
County,Glenn,2021,September,09/01/2021,70000000,N,780,leisure and hospitality,21,Glenn,Rural,North State,29
County,Glenn,2021,October,10/01/2021,70000000,N,790,leisure and hospitality,21,Glenn,Rural,North State,29
County,Glenn,2021,November,11/01/2021,70000000,N,780,leisure and hospitality,21,Glenn,Rural,North State,29
County,Glenn,2021,December,12/01/2021,70000000,N,780,leisure and hospitality,21,Glenn,Rural,North State,29
County,Modoc,2021,January,01/01/2021,70000000,N,160,leisure and hospitality,49,Modoc,Rural,North State,29
County,Modoc,2021,February,02/01/2021,70000000,N,170,leisure and hospitality,49,Modoc,Rural,North State,29
County,Modoc,2021,March,03/01/2021,70000000,N,170,leisure and hospitality,49,Modoc,Rural,North State,29
County,Modoc,2021,April,04/01/2021,70000000,N,200,leisure and hospitality,49,Modoc,Rural,North State,29
County,Modoc,2021,May,05/01/2021,70000000,N,220,leisure and hospitality,49,Modoc,Rural,North State,29
County,Modoc,2021,June,06/01/2021,70000000,N,220,leisure and hospitality,49,Modoc,Rural,North State,29
County,Modoc,2021,July,07/01/2021,70000000,N,240,leisure and hospitality,49,Modoc,Rural,North State,29
County,Modoc,2021,August,08/01/2021,70000000,N,240,leisure and hospitality,49,Modoc,Rural,North State,29
County,Modoc,2021,September,09/01/2021,70000000,N,240,leisure and hospitality,49,Modoc,Rural,North State,29
County,Modoc,2021,October,10/01/2021,70000000,N,260,leisure and hospitality,49,Modoc,Rural,North State,29
County,Modoc,2021,November,11/01/2021,70000000,N,240,leisure and hospitality,49,Modoc,Rural,North State,29
County,Modoc,2021,December,12/01/2021,70000000,N,230,leisure and hospitality,49,Modoc,Rural,North State,29
County,Trinity,2021,January,01/01/2021,70000000,N,230,leisure and hospitality,105,Trinity,Rural,North State,29
County,Trinity,2021,February,02/01/2021,70000000,N,240,leisure and hospitality,105,Trinity,Rural,North State,29
County,Trinity,2021,March,03/01/2021,70000000,N,250,leisure and hospitality,105,Trinity,Rural,North State,29
County,Trinity,2021,April,04/01/2021,70000000,N,290,leisure and hospitality,105,Trinity,Rural,North State,29
County,Trinity,2021,May,05/01/2021,70000000,N,340,leisure and hospitality,105,Trinity,Rural,North State,29
County,Trinity,2021,June,06/01/2021,70000000,N,380,leisure and hospitality,105,Trinity,Rural,North State,29
County,Trinity,2021,July,07/01/2021,70000000,N,430,leisure and hospitality,105,Trinity,Rural,North State,29
County,Trinity,2021,August,08/01/2021,70000000,N,380,leisure and hospitality,105,Trinity,Rural,North State,29
County,Trinity,2021,September,09/01/2021,70000000,N,310,leisure and hospitality,105,Trinity,Rural,North State,29
County,Trinity,2021,October,10/01/2021,70000000,N,270,leisure and hospitality,105,Trinity,Rural,North State,29
County,Trinity,2021,November,11/01/2021,70000000,N,270,leisure and hospitality,105,Trinity,Rural,North State,29
County,Trinity,2021,December,12/01/2021,70000000,N,250,leisure and hospitality,105,Trinity,Rural,North State,29
County,Butte,2021,January,01/01/2021,50000000,N,600,information,7,Butte,Rural,North State,18
County,Butte,2021,February,02/01/2021,50000000,N,600,information,7,Butte,Rural,North State,18
County,Butte,2021,March,03/01/2021,50000000,N,600,information,7,Butte,Rural,North State,18
County,Butte,2021,April,04/01/2021,50000000,N,600,information,7,Butte,Rural,North State,18
County,Butte,2021,May,05/01/2021,50000000,N,600,information,7,Butte,Rural,North State,18
County,Butte,2021,June,06/01/2021,50000000,N,700,information,7,Butte,Rural,North State,18
County,Butte,2021,July,07/01/2021,50000000,N,600,information,7,Butte,Rural,North State,18
County,Butte,2021,August,08/01/2021,50000000,N,600,information,7,Butte,Rural,North State,18
County,Butte,2021,September,09/01/2021,50000000,N,600,information,7,Butte,Rural,North State,18
County,Butte,2021,October,10/01/2021,50000000,N,600,information,7,Butte,Rural,North State,18
County,Butte,2021,November,11/01/2021,50000000,N,600,information,7,Butte,Rural,North State,18
County,Butte,2021,December,12/01/2021,50000000,N,600,information,7,Butte,Rural,North State,18
County,Lassen,2021,January,01/01/2021,50000000,N,50,information,35,Lassen,Rural,North State,18
County,Lassen,2021,February,02/01/2021,50000000,N,50,information,35,Lassen,Rural,North State,18
County,Lassen,2021,May,05/01/2021,50000000,N,50,information,35,Lassen,Rural,North State,18
County,Lassen,2021,March,03/01/2021,50000000,N,50,information,35,Lassen,Rural,North State,18
County,Lassen,2021,April,04/01/2021,50000000,N,50,information,35,Lassen,Rural,North State,18
County,Lassen,2021,June,06/01/2021,50000000,N,60,information,35,Lassen,Rural,North State,18
County,Lassen,2021,July,07/01/2021,50000000,N,60,information,35,Lassen,Rural,North State,18
County,Lassen,2021,August,08/01/2021,50000000,N,60,information,35,Lassen,Rural,North State,18
County,Lassen,2021,September,09/01/2021,50000000,N,50,information,35,Lassen,Rural,North State,18
County,Lassen,2021,October,10/01/2021,50000000,N,50,information,35,Lassen,Rural,North State,18
County,Lassen,2021,November,11/01/2021,50000000,N,50,information,35,Lassen,Rural,North State,18
County,Lassen,2021,December,12/01/2021,50000000,N,50,information,35,Lassen,Rural,North State,18
County,Nevada,2021,January,01/01/2021,50000000,N,190,information,57,Nevada,Rural,North State,18
