Area Type,Area Name,Year,Month,Date,Series Code,Seasonally Adjusted,Current Employment,Industry Title,COUNTYFIP,County,Rural/Urban,CERF Regions,Crosswalk Value
County,Marin,2010,February,02/01/2010,50000000,N,1900,information,41,Marin,Urban,Bay Area,18
County,Marin,2010,March,03/01/2010,50000000,N,1900,information,41,Marin,Urban,Bay Area,18
County,Marin,2010,April,04/01/2010,50000000,N,2000,information,41,Marin,Urban,Bay Area,18
County,Marin,2010,May,05/01/2010,50000000,N,2100,information,41,Marin,Urban,Bay Area,18
County,Marin,2010,June,06/01/2010,50000000,N,2200,information,41,Marin,Urban,Bay Area,18
County,Marin,2010,July,07/01/2010,50000000,N,2300,information,41,Marin,Urban,Bay Area,18
County,Marin,2010,August,08/01/2010,50000000,N,2300,information,41,Marin,Urban,Bay Area,18
County,Marin,2010,September,09/01/2010,50000000,N,2400,information,41,Marin,Urban,Bay Area,18
County,Marin,2010,October,10/01/2010,50000000,N,2500,information,41,Marin,Urban,Bay Area,18
County,Marin,2010,November,11/01/2010,50000000,N,2500,information,41,Marin,Urban,Bay Area,18
County,Marin,2010,December,12/01/2010,50000000,N,2600,information,41,Marin,Urban,Bay Area,18
County,Napa,2010,January,01/01/2010,50000000,N,600,information,55,Napa,Rural,Bay Area,18
County,Napa,2010,February,02/01/2010,50000000,N,600,information,55,Napa,Rural,Bay Area,18
County,Napa,2010,March,03/01/2010,50000000,N,600,information,55,Napa,Rural,Bay Area,18
County,Napa,2010,April,04/01/2010,50000000,N,600,information,55,Napa,Rural,Bay Area,18
County,Napa,2010,May,05/01/2010,50000000,N,600,information,55,Napa,Rural,Bay Area,18
County,Napa,2010,June,06/01/2010,50000000,N,600,information,55,Napa,Rural,Bay Area,18
County,Napa,2010,July,07/01/2010,50000000,N,600,information,55,Napa,Rural,Bay Area,18
County,Napa,2010,August,08/01/2010,50000000,N,600,information,55,Napa,Rural,Bay Area,18
County,Napa,2010,September,09/01/2010,50000000,N,600,information,55,Napa,Rural,Bay Area,18
County,Napa,2010,October,10/01/2010,50000000,N,600,information,55,Napa,Rural,Bay Area,18
County,Napa,2010,November,11/01/2010,50000000,N,600,information,55,Napa,Rural,Bay Area,18
County,Napa,2010,December,12/01/2010,50000000,N,600,information,55,Napa,Rural,Bay Area,18
County,Santa Clara,2010,January,01/01/2010,50000000,N,44000,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2010,February,02/01/2010,50000000,N,44400,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2010,March,03/01/2010,50000000,N,44100,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2010,April,04/01/2010,50000000,N,44700,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2010,May,05/01/2010,50000000,N,45300,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2010,June,06/01/2010,50000000,N,46500,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2010,July,07/01/2010,50000000,N,47500,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2010,August,08/01/2010,50000000,N,47700,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2010,September,09/01/2010,50000000,N,47400,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2010,October,10/01/2010,50000000,N,47800,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2010,November,11/01/2010,50000000,N,48400,information,85,Santa Clara,Urban,Bay Area,18
County,Santa Clara,2010,December,12/01/2010,50000000,N,48500,information,85,Santa Clara,Urban,Bay Area,18
County,Solano,2010,January,01/01/2010,50000000,N,1400,information,95,Solano,Urban,Bay Area,18
County,Solano,2010,February,02/01/2010,50000000,N,1300,information,95,Solano,Urban,Bay Area,18
County,Solano,2010,March,03/01/2010,50000000,N,1300,information,95,Solano,Urban,Bay Area,18
County,Solano,2010,April,04/01/2010,50000000,N,1300,information,95,Solano,Urban,Bay Area,18
County,Solano,2010,May,05/01/2010,50000000,N,1300,information,95,Solano,Urban,Bay Area,18
County,Solano,2010,June,06/01/2010,50000000,N,1400,information,95,Solano,Urban,Bay Area,18
County,Solano,2010,July,07/01/2010,50000000,N,1300,information,95,Solano,Urban,Bay Area,18
County,Solano,2010,August,08/01/2010,50000000,N,1300,information,95,Solano,Urban,Bay Area,18
County,Solano,2010,November,11/01/2010,50000000,N,1200,information,95,Solano,Urban,Bay Area,18
County,Solano,2010,September,09/01/2010,50000000,N,1200,information,95,Solano,Urban,Bay Area,18
County,Solano,2010,October,10/01/2010,50000000,N,1200,information,95,Solano,Urban,Bay Area,18
County,Solano,2010,December,12/01/2010,50000000,N,1200,information,95,Solano,Urban,Bay Area,18
County,Sonoma,2010,January,01/01/2010,50000000,N,2600,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2010,February,02/01/2010,50000000,N,2600,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2010,March,03/01/2010,50000000,N,2600,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2010,April,04/01/2010,50000000,N,2500,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2010,May,05/01/2010,50000000,N,2500,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2010,June,06/01/2010,50000000,N,2500,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2010,July,07/01/2010,50000000,N,2500,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2010,August,08/01/2010,50000000,N,2500,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2010,September,09/01/2010,50000000,N,2400,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2010,October,10/01/2010,50000000,N,2400,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2010,November,11/01/2010,50000000,N,2400,information,97,Sonoma,Rural,Bay Area,18
County,Sonoma,2010,December,12/01/2010,50000000,N,2400,information,97,Sonoma,Rural,Bay Area,18
County,Alameda,2010,January,01/01/2010,70000000,N,52100,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2010,February,02/01/2010,70000000,N,52200,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2010,March,03/01/2010,70000000,N,52500,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2010,April,04/01/2010,70000000,N,54000,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2010,May,05/01/2010,70000000,N,54300,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2010,June,06/01/2010,70000000,N,55200,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2010,July,07/01/2010,70000000,N,55200,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2010,August,08/01/2010,70000000,N,55800,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2010,September,09/01/2010,70000000,N,55600,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2010,October,10/01/2010,70000000,N,55600,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2010,November,11/01/2010,70000000,N,55600,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Alameda,2010,December,12/01/2010,70000000,N,55500,leisure and hospitality,1,Alameda,Urban,Bay Area,29
County,Contra Costa,2010,January,01/01/2010,70000000,N,29700,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2010,February,02/01/2010,70000000,N,29700,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2010,March,03/01/2010,70000000,N,29900,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2010,April,04/01/2010,70000000,N,30900,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2010,May,05/01/2010,70000000,N,31700,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2010,June,06/01/2010,70000000,N,32400,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2010,July,07/01/2010,70000000,N,32800,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2010,August,08/01/2010,70000000,N,32700,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2010,September,09/01/2010,70000000,N,31900,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2010,October,10/01/2010,70000000,N,31400,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2010,November,11/01/2010,70000000,N,31300,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,Contra Costa,2010,December,12/01/2010,70000000,N,31300,leisure and hospitality,13,Contra Costa,Urban,Bay Area,29
County,San Francisco,2010,January,01/01/2010,70000000,N,72100,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2010,February,02/01/2010,70000000,N,72600,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2010,March,03/01/2010,70000000,N,73100,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2010,April,04/01/2010,70000000,N,77300,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2010,May,05/01/2010,70000000,N,77100,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2010,June,06/01/2010,70000000,N,78100,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2010,July,07/01/2010,70000000,N,78300,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2010,August,08/01/2010,70000000,N,78700,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2010,September,09/01/2010,70000000,N,79300,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2010,October,10/01/2010,70000000,N,80300,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2010,November,11/01/2010,70000000,N,77100,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Francisco,2010,December,12/01/2010,70000000,N,77300,leisure and hospitality,75,San Francisco,Urban,Bay Area,29
County,San Mateo,2010,January,01/01/2010,70000000,N,32400,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2010,February,02/01/2010,70000000,N,32500,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2010,March,03/01/2010,70000000,N,32600,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2010,April,04/01/2010,70000000,N,33700,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2010,May,05/01/2010,70000000,N,33800,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2010,June,06/01/2010,70000000,N,34200,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2010,July,07/01/2010,70000000,N,34500,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2010,August,08/01/2010,70000000,N,34700,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2010,September,09/01/2010,70000000,N,34200,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2010,October,10/01/2010,70000000,N,34400,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2010,November,11/01/2010,70000000,N,34200,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,San Mateo,2010,December,12/01/2010,70000000,N,34100,leisure and hospitality,81,San Mateo,Urban,Bay Area,29
County,Marin,2010,January,01/01/2010,70000000,N,11600,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2010,February,02/01/2010,70000000,N,11700,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2010,March,03/01/2010,70000000,N,11600,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2010,April,04/01/2010,70000000,N,12100,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2010,May,05/01/2010,70000000,N,12300,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2010,June,06/01/2010,70000000,N,12400,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2010,July,07/01/2010,70000000,N,12800,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2010,August,08/01/2010,70000000,N,12500,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2010,September,09/01/2010,70000000,N,12300,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2010,October,10/01/2010,70000000,N,12500,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2010,November,11/01/2010,70000000,N,12200,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Marin,2010,December,12/01/2010,70000000,N,12300,leisure and hospitality,41,Marin,Urban,Bay Area,29
County,Napa,2010,January,01/01/2010,70000000,N,8400,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2010,February,02/01/2010,70000000,N,8400,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2010,March,03/01/2010,70000000,N,8400,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2010,April,04/01/2010,70000000,N,9000,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2010,May,05/01/2010,70000000,N,9200,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2010,June,06/01/2010,70000000,N,9500,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2010,July,07/01/2010,70000000,N,10000,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2010,August,08/01/2010,70000000,N,10000,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2010,September,09/01/2010,70000000,N,9900,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2010,October,10/01/2010,70000000,N,9900,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2010,November,11/01/2010,70000000,N,9600,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Napa,2010,December,12/01/2010,70000000,N,9400,leisure and hospitality,55,Napa,Rural,Bay Area,29
County,Santa Clara,2010,January,01/01/2010,70000000,N,70400,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2010,February,02/01/2010,70000000,N,70600,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2010,March,03/01/2010,70000000,N,71600,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2010,April,04/01/2010,70000000,N,74400,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2010,May,05/01/2010,70000000,N,75800,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2010,June,06/01/2010,70000000,N,75600,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2010,July,07/01/2010,70000000,N,75300,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2010,August,08/01/2010,70000000,N,75000,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2010,September,09/01/2010,70000000,N,75200,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2010,October,10/01/2010,70000000,N,74700,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2010,November,11/01/2010,70000000,N,73300,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Santa Clara,2010,December,12/01/2010,70000000,N,73700,leisure and hospitality,85,Santa Clara,Urban,Bay Area,29
County,Solano,2010,January,01/01/2010,70000000,N,11900,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2010,February,02/01/2010,70000000,N,12100,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2010,March,03/01/2010,70000000,N,12600,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2010,April,04/01/2010,70000000,N,13000,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2010,May,05/01/2010,70000000,N,13400,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2010,June,06/01/2010,70000000,N,13500,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2010,July,07/01/2010,70000000,N,13600,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2010,August,08/01/2010,70000000,N,13500,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2010,September,09/01/2010,70000000,N,13400,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2010,October,10/01/2010,70000000,N,13300,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2010,November,11/01/2010,70000000,N,13100,leisure and hospitality,95,Solano,Urban,Bay Area,29
County,Solano,2010,December,12/01/2010,70000000,N,12900,leisure and hospitality,95,Solano,Urban,Bay Area,29
