Industry,Date,Region,High Wage Count,Employment Count,Cost of Living,Region Population
wholesale trade,2020-05-01,Central Coast,7166,22800.0,78200,2342005
wholesale trade,2020-06-01,Central Coast,7323,23300.0,78200,2342005
wholesale trade,2020-07-01,Central Coast,7417,23600.0,78200,2342005
wholesale trade,2020-08-01,Central Coast,7386,23500.0,78200,2342005
wholesale trade,2020-09-01,Central Coast,7355,23400.0,78200,2342005
wholesale trade,2020-10-01,Central Coast,7417,23600.0,78200,2342005
wholesale trade,2020-11-01,Central Coast,7512,23900.0,78200,2342005
wholesale trade,2020-12-01,Central Coast,7512,23900.0,78200,2342005
construction,2020-01-01,Central San Joaquin,7236,18800.0,56000,1752543
construction,2020-02-01,Central San Joaquin,7390,19200.0,56000,1752543
construction,2020-03-01,Central San Joaquin,7352,19100.0,56000,1752543
construction,2020-04-01,Central San Joaquin,6466,16800.0,56000,1752543
construction,2020-05-01,Central San Joaquin,6890,17900.0,56000,1752543
construction,2020-06-01,Central San Joaquin,7121,18500.0,56000,1752543
construction,2020-07-01,Central San Joaquin,7236,18800.0,56000,1752543
construction,2020-08-01,Central San Joaquin,7275,18900.0,56000,1752543
construction,2020-09-01,Central San Joaquin,7236,18800.0,56000,1752543
construction,2020-10-01,Central San Joaquin,7121,18500.0,56000,1752543
construction,2020-11-01,Central San Joaquin,7313,19000.0,56000,1752543
construction,2020-12-01,Central San Joaquin,7275,18900.0,56000,1752543
durable goods,2020-01-01,Central San Joaquin,5257,12400.0,56000,1752543
durable goods,2020-02-01,Central San Joaquin,5299,12500.0,56000,1752543
durable goods,2020-03-01,Central San Joaquin,5299,12500.0,56000,1752543
durable goods,2020-04-01,Central San Joaquin,4875,11500.0,56000,1752543
durable goods,2020-05-01,Central San Joaquin,4960,11700.0,56000,1752543
durable goods,2020-06-01,Central San Joaquin,5045,11900.0,56000,1752543
durable goods,2020-07-01,Central San Joaquin,5002,11800.0,56000,1752543
durable goods,2020-08-01,Central San Joaquin,4960,11700.0,56000,1752543
durable goods,2020-09-01,Central San Joaquin,4960,11700.0,56000,1752543
durable goods,2020-10-01,Central San Joaquin,4960,11700.0,56000,1752543
durable goods,2020-11-01,Central San Joaquin,4960,11700.0,56000,1752543
durable goods,2020-12-01,Central San Joaquin,4960,11700.0,56000,1752543
educational and health services,2020-01-01,Central San Joaquin,43052,107100.0,56000,1752543
educational and health services,2020-02-01,Central San Joaquin,43293,107700.0,56000,1752543
educational and health services,2020-03-01,Central San Joaquin,43373,107900.0,56000,1752543
educational and health services,2020-04-01,Central San Joaquin,39957,99400.0,56000,1752543
educational and health services,2020-05-01,Central San Joaquin,40238,100100.0,56000,1752543
educational and health services,2020-06-01,Central San Joaquin,41243,102600.0,56000,1752543
educational and health services,2020-07-01,Central San Joaquin,41404,103000.0,56000,1752543
educational and health services,2020-08-01,Central San Joaquin,41725,103800.0,56000,1752543
educational and health services,2020-09-01,Central San Joaquin,41926,104300.0,56000,1752543
educational and health services,2020-10-01,Central San Joaquin,42851,106600.0,56000,1752543
educational and health services,2020-11-01,Central San Joaquin,43012,107000.0,56000,1752543
educational and health services,2020-12-01,Central San Joaquin,43092,107200.0,56000,1752543
federal government,2020-01-01,Central San Joaquin,6273,12400.0,56000,1752543
federal government,2020-02-01,Central San Joaquin,6475,12800.0,56000,1752543
federal government,2020-03-01,Central San Joaquin,6677,13200.0,56000,1752543
federal government,2020-04-01,Central San Joaquin,6677,13200.0,56000,1752543
federal government,2020-05-01,Central San Joaquin,6779,13400.0,56000,1752543
federal government,2020-06-01,Central San Joaquin,6880,13600.0,56000,1752543
federal government,2020-07-01,Central San Joaquin,6930,13700.0,56000,1752543
federal government,2020-08-01,Central San Joaquin,7588,15000.0,56000,1752543
federal government,2020-09-01,Central San Joaquin,7284,14400.0,56000,1752543
federal government,2020-10-01,Central San Joaquin,6829,13500.0,56000,1752543
federal government,2020-11-01,Central San Joaquin,6677,13200.0,56000,1752543
federal government,2020-12-01,Central San Joaquin,6677,13200.0,56000,1752543
financial activities,2020-01-01,Central San Joaquin,7062,19600.0,56000,1752543
financial activities,2020-02-01,Central San Joaquin,7062,19600.0,56000,1752543
financial activities,2020-03-01,Central San Joaquin,7026,19500.0,56000,1752543
financial activities,2020-04-01,Central San Joaquin,6737,18700.0,56000,1752543
financial activities,2020-05-01,Central San Joaquin,6773,18800.0,56000,1752543
financial activities,2020-06-01,Central San Joaquin,6737,18700.0,56000,1752543
financial activities,2020-07-01,Central San Joaquin,6737,18700.0,56000,1752543
financial activities,2020-08-01,Central San Joaquin,6737,18700.0,56000,1752543
financial activities,2020-09-01,Central San Joaquin,6737,18700.0,56000,1752543
financial activities,2020-10-01,Central San Joaquin,6701,18600.0,56000,1752543
financial activities,2020-11-01,Central San Joaquin,6701,18600.0,56000,1752543
financial activities,2020-12-01,Central San Joaquin,6701,18600.0,56000,1752543
information,2020-01-01,Central San Joaquin,3348,4500.0,56000,1752543
information,2020-02-01,Central San Joaquin,3348,4500.0,56000,1752543
information,2020-03-01,Central San Joaquin,3422,4600.0,56000,1752543
information,2020-04-01,Central San Joaquin,2753,3700.0,56000,1752543
information,2020-05-01,Central San Joaquin,2678,3600.0,56000,1752543
information,2020-06-01,Central San Joaquin,2753,3700.0,56000,1752543
information,2020-07-01,Central San Joaquin,2753,3700.0,56000,1752543
information,2020-08-01,Central San Joaquin,2753,3700.0,56000,1752543
information,2020-09-01,Central San Joaquin,2753,3700.0,56000,1752543
information,2020-10-01,Central San Joaquin,2753,3700.0,56000,1752543
information,2020-11-01,Central San Joaquin,2753,3700.0,56000,1752543
information,2020-12-01,Central San Joaquin,2753,3700.0,56000,1752543
leisure and hospitality,2020-01-01,Central San Joaquin,4951,54000.0,56000,1752543
leisure and hospitality,2020-02-01,Central San Joaquin,5034,54900.0,56000,1752543
leisure and hospitality,2020-03-01,Central San Joaquin,4979,54300.0,56000,1752543
leisure and hospitality,2020-04-01,Central San Joaquin,3301,36000.0,56000,1752543
leisure and hospitality,2020-05-01,Central San Joaquin,3493,38100.0,56000,1752543
leisure and hospitality,2020-06-01,Central San Joaquin,4199,45800.0,56000,1752543
leisure and hospitality,2020-07-01,Central San Joaquin,4034,44000.0,56000,1752543
leisure and hospitality,2020-08-01,Central San Joaquin,3979,43400.0,56000,1752543
leisure and hospitality,2020-09-01,Central San Joaquin,4034,44000.0,56000,1752543
leisure and hospitality,2020-10-01,Central San Joaquin,4190,45700.0,56000,1752543
leisure and hospitality,2020-11-01,Central San Joaquin,4245,46300.0,56000,1752543
leisure and hospitality,2020-12-01,Central San Joaquin,3924,42800.0,56000,1752543
local government,2020-01-01,Central San Joaquin,26120,100700.0,56000,1752543
local government,2020-02-01,Central San Joaquin,26353,101600.0,56000,1752543
local government,2020-03-01,Central San Joaquin,26483,102100.0,56000,1752543
local government,2020-04-01,Central San Joaquin,24952,96200.0,56000,1752543
local government,2020-05-01,Central San Joaquin,23837,91900.0,56000,1752543
local government,2020-06-01,Central San Joaquin,23474,90500.0,56000,1752543
local government,2020-07-01,Central San Joaquin,21840,84200.0,56000,1752543
local government,2020-08-01,Central San Joaquin,22877,88200.0,56000,1752543
local government,2020-09-01,Central San Joaquin,23552,90800.0,56000,1752543
local government,2020-10-01,Central San Joaquin,23941,92300.0,56000,1752543
local government,2020-11-01,Central San Joaquin,24226,93400.0,56000,1752543
local government,2020-12-01,Central San Joaquin,23526,90700.0,56000,1752543
mining and logging,2020-01-01,Central San Joaquin,22,300.0,56000,1752543
mining and logging,2020-02-01,Central San Joaquin,22,300.0,56000,1752543
mining and logging,2020-03-01,Central San Joaquin,22,300.0,56000,1752543
mining and logging,2020-04-01,Central San Joaquin,22,300.0,56000,1752543
mining and logging,2020-05-01,Central San Joaquin,22,300.0,56000,1752543
mining and logging,2020-06-01,Central San Joaquin,22,300.0,56000,1752543
mining and logging,2020-07-01,Central San Joaquin,22,300.0,56000,1752543
mining and logging,2020-08-01,Central San Joaquin,22,300.0,56000,1752543
mining and logging,2020-09-01,Central San Joaquin,22,300.0,56000,1752543
mining and logging,2020-10-01,Central San Joaquin,22,300.0,56000,1752543
mining and logging,2020-11-01,Central San Joaquin,22,300.0,56000,1752543
mining and logging,2020-12-01,Central San Joaquin,22,300.0,56000,1752543
natural resources mining and construction,2020-01-01,Central San Joaquin,20939,27400.0,56000,1752543
natural resources mining and construction,2020-02-01,Central San Joaquin,21398,28000.0,56000,1752543
natural resources mining and construction,2020-03-01,Central San Joaquin,21321,27900.0,56000,1752543
natural resources mining and construction,2020-04-01,Central San Joaquin,19181,25100.0,56000,1752543
natural resources mining and construction,2020-05-01,Central San Joaquin,20481,26800.0,56000,1752543
natural resources mining and construction,2020-06-01,Central San Joaquin,21092,27600.0,56000,1752543
natural resources mining and construction,2020-07-01,Central San Joaquin,21245,27800.0,56000,1752543
natural resources mining and construction,2020-08-01,Central San Joaquin,21321,27900.0,56000,1752543
natural resources mining and construction,2020-09-01,Central San Joaquin,21092,27600.0,56000,1752543
natural resources mining and construction,2020-10-01,Central San Joaquin,20863,27300.0,56000,1752543
natural resources mining and construction,2020-11-01,Central San Joaquin,21092,27600.0,56000,1752543
natural resources mining and construction,2020-12-01,Central San Joaquin,21016,27500.0,56000,1752543
nondurable goods,2020-01-01,Central San Joaquin,6827,26400.0,56000,1752543
nondurable goods,2020-02-01,Central San Joaquin,6827,26400.0,56000,1752543
nondurable goods,2020-03-01,Central San Joaquin,6827,26400.0,56000,1752543
nondurable goods,2020-04-01,Central San Joaquin,6568,25400.0,56000,1752543
nondurable goods,2020-05-01,Central San Joaquin,6672,25800.0,56000,1752543
nondurable goods,2020-06-01,Central San Joaquin,6672,25800.0,56000,1752543
nondurable goods,2020-07-01,Central San Joaquin,6930,26800.0,56000,1752543
nondurable goods,2020-08-01,Central San Joaquin,7137,27600.0,56000,1752543
nondurable goods,2020-09-01,Central San Joaquin,7215,27900.0,56000,1752543
nondurable goods,2020-10-01,Central San Joaquin,6982,27000.0,56000,1752543
nondurable goods,2020-11-01,Central San Joaquin,6724,26000.0,56000,1752543
nondurable goods,2020-12-01,Central San Joaquin,6698,25900.0,56000,1752543
other services,2020-01-01,Central San Joaquin,3533,17700.0,56000,1752543
other services,2020-02-01,Central San Joaquin,3652,18300.0,56000,1752543
other services,2020-03-01,Central San Joaquin,3592,18000.0,56000,1752543
other services,2020-04-01,Central San Joaquin,2834,14200.0,56000,1752543
other services,2020-05-01,Central San Joaquin,2914,14600.0,56000,1752543
other services,2020-06-01,Central San Joaquin,2994,15000.0,56000,1752543
other services,2020-07-01,Central San Joaquin,3054,15300.0,56000,1752543
other services,2020-08-01,Central San Joaquin,2914,14600.0,56000,1752543
other services,2020-09-01,Central San Joaquin,3054,15300.0,56000,1752543
other services,2020-10-01,Central San Joaquin,3093,15500.0,56000,1752543
other services,2020-11-01,Central San Joaquin,3054,15300.0,56000,1752543
other services,2020-12-01,Central San Joaquin,2954,14800.0,56000,1752543
professional and business services,2020-01-01,Central San Joaquin,17326,50700.0,56000,1752543
professional and business services,2020-02-01,Central San Joaquin,18181,53200.0,56000,1752543
professional and business services,2020-03-01,Central San Joaquin,17566,51400.0,56000,1752543
professional and business services,2020-04-01,Central San Joaquin,15823,46300.0,56000,1752543
professional and business services,2020-05-01,Central San Joaquin,16028,46900.0,56000,1752543
professional and business services,2020-06-01,Central San Joaquin,16164,47300.0,56000,1752543
professional and business services,2020-07-01,Central San Joaquin,15959,46700.0,56000,1752543
professional and business services,2020-08-01,Central San Joaquin,16199,47400.0,56000,1752543
professional and business services,2020-09-01,Central San Joaquin,16438,48100.0,56000,1752543
professional and business services,2020-10-01,Central San Joaquin,16540,48400.0,56000,1752543
professional and business services,2020-11-01,Central San Joaquin,16575,48500.0,56000,1752543
professional and business services,2020-12-01,Central San Joaquin,16506,48300.0,56000,1752543
retail trade,2020-01-01,Central San Joaquin,15394,62900.0,56000,1752543
retail trade,2020-02-01,Central San Joaquin,15198,62100.0,56000,1752543
retail trade,2020-03-01,Central San Joaquin,15125,61800.0,56000,1752543
retail trade,2020-04-01,Central San Joaquin,12971,53000.0,56000,1752543
retail trade,2020-05-01,Central San Joaquin,13191,53900.0,56000,1752543
retail trade,2020-06-01,Central San Joaquin,14488,59200.0,56000,1752543
retail trade,2020-07-01,Central San Joaquin,14733,60200.0,56000,1752543
retail trade,2020-08-01,Central San Joaquin,14806,60500.0,56000,1752543
retail trade,2020-09-01,Central San Joaquin,15149,61900.0,56000,1752543
retail trade,2020-10-01,Central San Joaquin,15394,62900.0,56000,1752543
retail trade,2020-11-01,Central San Joaquin,15834,64700.0,56000,1752543
retail trade,2020-12-01,Central San Joaquin,15859,64800.0,56000,1752543
state government,2020-01-01,Central San Joaquin,5862,22600.0,56000,1752543
state government,2020-02-01,Central San Joaquin,5810,22400.0,56000,1752543
state government,2020-03-01,Central San Joaquin,5862,22600.0,56000,1752543
state government,2020-04-01,Central San Joaquin,5888,22700.0,56000,1752543
state government,2020-05-01,Central San Joaquin,5862,22600.0,56000,1752543
state government,2020-06-01,Central San Joaquin,5810,22400.0,56000,1752543
state government,2020-07-01,Central San Joaquin,5576,21500.0,56000,1752543
state government,2020-08-01,Central San Joaquin,5524,21300.0,56000,1752543
state government,2020-09-01,Central San Joaquin,5628,21700.0,56000,1752543
state government,2020-10-01,Central San Joaquin,5680,21900.0,56000,1752543
state government,2020-11-01,Central San Joaquin,5654,21800.0,56000,1752543
state government,2020-12-01,Central San Joaquin,5576,21500.0,56000,1752543
total farm,2020-01-01,Central San Joaquin,9568,91200.0,56000,1752543
total farm,2020-02-01,Central San Joaquin,9380,89400.0,56000,1752543
total farm,2020-03-01,Central San Joaquin,8729,83200.0,56000,1752543
total farm,2020-04-01,Central San Joaquin,8981,85600.0,56000,1752543
total farm,2020-05-01,Central San Joaquin,11877,113200.0,56000,1752543
total farm,2020-06-01,Central San Joaquin,11468,109300.0,56000,1752543
total farm,2020-07-01,Central San Joaquin,10135,96600.0,56000,1752543
total farm,2020-08-01,Central San Joaquin,10848,103400.0,56000,1752543
