Industry,Date,Region,High Wage Count,Employment Count,Cost of Living,Region Population
educational and health services,2021-09-01,Central San Joaquin,43976,109400.0,56000,1752543
educational and health services,2021-10-01,Central San Joaquin,44620,111000.0,56000,1752543
educational and health services,2021-11-01,Central San Joaquin,44981,111900.0,56000,1752543
educational and health services,2021-12-01,Central San Joaquin,45022,112000.0,56000,1752543
federal government,2021-01-01,Central San Joaquin,6728,13300.0,56000,1752543
federal government,2021-02-01,Central San Joaquin,6526,12900.0,56000,1752543
federal government,2021-03-01,Central San Joaquin,6475,12800.0,56000,1752543
federal government,2021-04-01,Central San Joaquin,6526,12900.0,56000,1752543
federal government,2021-05-01,Central San Joaquin,6677,13200.0,56000,1752543
federal government,2021-06-01,Central San Joaquin,6677,13200.0,56000,1752543
federal government,2021-07-01,Central San Joaquin,6576,13000.0,56000,1752543
federal government,2021-08-01,Central San Joaquin,6323,12500.0,56000,1752543
federal government,2021-09-01,Central San Joaquin,6222,12300.0,56000,1752543
federal government,2021-10-01,Central San Joaquin,6020,11900.0,56000,1752543
federal government,2021-11-01,Central San Joaquin,6070,12000.0,56000,1752543
federal government,2021-12-01,Central San Joaquin,6070,12000.0,56000,1752543
financial activities,2021-01-01,Central San Joaquin,6629,18400.0,56000,1752543
financial activities,2021-02-01,Central San Joaquin,6629,18400.0,56000,1752543
financial activities,2021-03-01,Central San Joaquin,6665,18500.0,56000,1752543
financial activities,2021-04-01,Central San Joaquin,6701,18600.0,56000,1752543
financial activities,2021-05-01,Central San Joaquin,6701,18600.0,56000,1752543
financial activities,2021-06-01,Central San Joaquin,6629,18400.0,56000,1752543
financial activities,2021-07-01,Central San Joaquin,6701,18600.0,56000,1752543
financial activities,2021-08-01,Central San Joaquin,6665,18500.0,56000,1752543
financial activities,2021-09-01,Central San Joaquin,6593,18300.0,56000,1752543
financial activities,2021-10-01,Central San Joaquin,6521,18100.0,56000,1752543
financial activities,2021-11-01,Central San Joaquin,6593,18300.0,56000,1752543
financial activities,2021-12-01,Central San Joaquin,6665,18500.0,56000,1752543
information,2021-01-01,Central San Joaquin,2753,3700.0,56000,1752543
information,2021-02-01,Central San Joaquin,2678,3600.0,56000,1752543
information,2021-03-01,Central San Joaquin,2827,3800.0,56000,1752543
information,2021-04-01,Central San Joaquin,2827,3800.0,56000,1752543
information,2021-05-01,Central San Joaquin,2976,4000.0,56000,1752543
information,2021-06-01,Central San Joaquin,3125,4200.0,56000,1752543
information,2021-07-01,Central San Joaquin,3125,4200.0,56000,1752543
information,2021-08-01,Central San Joaquin,3125,4200.0,56000,1752543
information,2021-09-01,Central San Joaquin,3050,4100.0,56000,1752543
information,2021-10-01,Central San Joaquin,3050,4100.0,56000,1752543
information,2021-11-01,Central San Joaquin,3050,4100.0,56000,1752543
information,2021-12-01,Central San Joaquin,3125,4200.0,56000,1752543
leisure and hospitality,2021-01-01,Central San Joaquin,3842,41900.0,56000,1752543
leisure and hospitality,2021-02-01,Central San Joaquin,4163,45400.0,56000,1752543
leisure and hospitality,2021-03-01,Central San Joaquin,4328,47200.0,56000,1752543
leisure and hospitality,2021-04-01,Central San Joaquin,4658,50800.0,56000,1752543
leisure and hospitality,2021-05-01,Central San Joaquin,4832,52700.0,56000,1752543
leisure and hospitality,2021-06-01,Central San Joaquin,5025,54800.0,56000,1752543
leisure and hospitality,2021-07-01,Central San Joaquin,5144,56100.0,56000,1752543
leisure and hospitality,2021-08-01,Central San Joaquin,5153,56200.0,56000,1752543
leisure and hospitality,2021-09-01,Central San Joaquin,5071,55300.0,56000,1752543
leisure and hospitality,2021-10-01,Central San Joaquin,5135,56000.0,56000,1752543
leisure and hospitality,2021-11-01,Central San Joaquin,5135,56000.0,56000,1752543
leisure and hospitality,2021-12-01,Central San Joaquin,5071,55300.0,56000,1752543
local government,2021-01-01,Central San Joaquin,23500,90600.0,56000,1752543
local government,2021-02-01,Central San Joaquin,23707,91400.0,56000,1752543
local government,2021-03-01,Central San Joaquin,24019,92600.0,56000,1752543
local government,2021-04-01,Central San Joaquin,24122,93000.0,56000,1752543
local government,2021-05-01,Central San Joaquin,24434,94200.0,56000,1752543
local government,2021-06-01,Central San Joaquin,24537,94600.0,56000,1752543
local government,2021-07-01,Central San Joaquin,22333,86100.0,56000,1752543
local government,2021-08-01,Central San Joaquin,23552,90800.0,56000,1752543
local government,2021-09-01,Central San Joaquin,24589,94800.0,56000,1752543
local government,2021-10-01,Central San Joaquin,24952,96200.0,56000,1752543
local government,2021-11-01,Central San Joaquin,25549,98500.0,56000,1752543
local government,2021-12-01,Central San Joaquin,25004,96400.0,56000,1752543
mining and logging,2021-01-01,Central San Joaquin,22,300.0,56000,1752543
mining and logging,2021-02-01,Central San Joaquin,22,300.0,56000,1752543
mining and logging,2021-03-01,Central San Joaquin,22,300.0,56000,1752543
mining and logging,2021-04-01,Central San Joaquin,22,300.0,56000,1752543
mining and logging,2021-05-01,Central San Joaquin,22,300.0,56000,1752543
mining and logging,2021-06-01,Central San Joaquin,22,300.0,56000,1752543
mining and logging,2021-07-01,Central San Joaquin,22,300.0,56000,1752543
mining and logging,2021-08-01,Central San Joaquin,22,300.0,56000,1752543
mining and logging,2021-09-01,Central San Joaquin,22,300.0,56000,1752543
mining and logging,2021-10-01,Central San Joaquin,22,300.0,56000,1752543
mining and logging,2021-11-01,Central San Joaquin,22,300.0,56000,1752543
mining and logging,2021-12-01,Central San Joaquin,22,300.0,56000,1752543
natural resources mining and construction,2021-01-01,Central San Joaquin,21016,27500.0,56000,1752543
natural resources mining and construction,2021-02-01,Central San Joaquin,21474,28100.0,56000,1752543
natural resources mining and construction,2021-03-01,Central San Joaquin,21703,28400.0,56000,1752543
natural resources mining and construction,2021-04-01,Central San Joaquin,22468,29400.0,56000,1752543
natural resources mining and construction,2021-05-01,Central San Joaquin,22468,29400.0,56000,1752543
natural resources mining and construction,2021-06-01,Central San Joaquin,22620,29600.0,56000,1752543
natural resources mining and construction,2021-07-01,Central San Joaquin,23003,30100.0,56000,1752543
natural resources mining and construction,2021-08-01,Central San Joaquin,22926,30000.0,56000,1752543
natural resources mining and construction,2021-09-01,Central San Joaquin,22850,29900.0,56000,1752543
natural resources mining and construction,2021-10-01,Central San Joaquin,22926,30000.0,56000,1752543
natural resources mining and construction,2021-11-01,Central San Joaquin,22697,29700.0,56000,1752543
natural resources mining and construction,2021-12-01,Central San Joaquin,22391,29300.0,56000,1752543
nondurable goods,2021-01-01,Central San Joaquin,6672,25800.0,56000,1752543
nondurable goods,2021-02-01,Central San Joaquin,6698,25900.0,56000,1752543
nondurable goods,2021-03-01,Central San Joaquin,6672,25800.0,56000,1752543
nondurable goods,2021-04-01,Central San Joaquin,6698,25900.0,56000,1752543
nondurable goods,2021-05-01,Central San Joaquin,6879,26600.0,56000,1752543
nondurable goods,2021-06-01,Central San Joaquin,6905,26700.0,56000,1752543
nondurable goods,2021-07-01,Central San Joaquin,7189,27800.0,56000,1752543
nondurable goods,2021-08-01,Central San Joaquin,7318,28300.0,56000,1752543
nondurable goods,2021-09-01,Central San Joaquin,7318,28300.0,56000,1752543
nondurable goods,2021-10-01,Central San Joaquin,7215,27900.0,56000,1752543
nondurable goods,2021-11-01,Central San Joaquin,6982,27000.0,56000,1752543
nondurable goods,2021-12-01,Central San Joaquin,6956,26900.0,56000,1752543
other services,2021-01-01,Central San Joaquin,3014,15100.0,56000,1752543
other services,2021-02-01,Central San Joaquin,3213,16100.0,56000,1752543
other services,2021-03-01,Central San Joaquin,3233,16200.0,56000,1752543
other services,2021-04-01,Central San Joaquin,3373,16900.0,56000,1752543
other services,2021-05-01,Central San Joaquin,3413,17100.0,56000,1752543
other services,2021-06-01,Central San Joaquin,3413,17100.0,56000,1752543
other services,2021-07-01,Central San Joaquin,3393,17000.0,56000,1752543
other services,2021-08-01,Central San Joaquin,3513,17600.0,56000,1752543
other services,2021-09-01,Central San Joaquin,3493,17500.0,56000,1752543
other services,2021-10-01,Central San Joaquin,3533,17700.0,56000,1752543
other services,2021-11-01,Central San Joaquin,3533,17700.0,56000,1752543
other services,2021-12-01,Central San Joaquin,3553,17800.0,56000,1752543
professional and business services,2021-01-01,Central San Joaquin,15549,45500.0,56000,1752543
professional and business services,2021-02-01,Central San Joaquin,15549,45500.0,56000,1752543
professional and business services,2021-03-01,Central San Joaquin,15549,45500.0,56000,1752543
professional and business services,2021-04-01,Central San Joaquin,15720,46000.0,56000,1752543
professional and business services,2021-05-01,Central San Joaquin,16096,47100.0,56000,1752543
professional and business services,2021-06-01,Central San Joaquin,15754,46100.0,56000,1752543
professional and business services,2021-07-01,Central San Joaquin,16062,47000.0,56000,1752543
professional and business services,2021-08-01,Central San Joaquin,15994,46800.0,56000,1752543
professional and business services,2021-09-01,Central San Joaquin,16335,47800.0,56000,1752543
professional and business services,2021-10-01,Central San Joaquin,16506,48300.0,56000,1752543
professional and business services,2021-11-01,Central San Joaquin,16540,48400.0,56000,1752543
professional and business services,2021-12-01,Central San Joaquin,16575,48500.0,56000,1752543
retail trade,2021-01-01,Central San Joaquin,15345,62700.0,56000,1752543
retail trade,2021-02-01,Central San Joaquin,15320,62600.0,56000,1752543
retail trade,2021-03-01,Central San Joaquin,15369,62800.0,56000,1752543
retail trade,2021-04-01,Central San Joaquin,15320,62600.0,56000,1752543
retail trade,2021-05-01,Central San Joaquin,15467,63200.0,56000,1752543
retail trade,2021-06-01,Central San Joaquin,15443,63100.0,56000,1752543
retail trade,2021-07-01,Central San Joaquin,15590,63700.0,56000,1752543
retail trade,2021-08-01,Central San Joaquin,15663,64000.0,56000,1752543
retail trade,2021-09-01,Central San Joaquin,15736,64300.0,56000,1752543
retail trade,2021-10-01,Central San Joaquin,16104,65800.0,56000,1752543
retail trade,2021-11-01,Central San Joaquin,16520,67500.0,56000,1752543
retail trade,2021-12-01,Central San Joaquin,16569,67700.0,56000,1752543
state government,2021-01-01,Central San Joaquin,5602,21600.0,56000,1752543
state government,2021-02-01,Central San Joaquin,5550,21400.0,56000,1752543
state government,2021-03-01,Central San Joaquin,5576,21500.0,56000,1752543
state government,2021-04-01,Central San Joaquin,5576,21500.0,56000,1752543
state government,2021-05-01,Central San Joaquin,5602,21600.0,56000,1752543
state government,2021-06-01,Central San Joaquin,5576,21500.0,56000,1752543
state government,2021-07-01,Central San Joaquin,5473,21100.0,56000,1752543
state government,2021-08-01,Central San Joaquin,5447,21000.0,56000,1752543
state government,2021-09-01,Central San Joaquin,5576,21500.0,56000,1752543
state government,2021-10-01,Central San Joaquin,5628,21700.0,56000,1752543
state government,2021-11-01,Central San Joaquin,5654,21800.0,56000,1752543
state government,2021-12-01,Central San Joaquin,5602,21600.0,56000,1752543
total farm,2021-01-01,Central San Joaquin,9117,86900.0,56000,1752543
total farm,2021-02-01,Central San Joaquin,9264,88300.0,56000,1752543
total farm,2021-03-01,Central San Joaquin,8414,80200.0,56000,1752543
total farm,2021-04-01,Central San Joaquin,10062,95900.0,56000,1752543
total farm,2021-05-01,Central San Joaquin,11121,106000.0,56000,1752543
total farm,2021-06-01,Central San Joaquin,10911,104000.0,56000,1752543
total farm,2021-07-01,Central San Joaquin,10618,101200.0,56000,1752543
total farm,2021-08-01,Central San Joaquin,10985,104700.0,56000,1752543
total farm,2021-09-01,Central San Joaquin,10597,101000.0,56000,1752543
total farm,2021-10-01,Central San Joaquin,9789,93300.0,56000,1752543
total farm,2021-11-01,Central San Joaquin,9369,89300.0,56000,1752543
total farm,2021-12-01,Central San Joaquin,9222,87900.0,56000,1752543
transportation warehousing and utilities,2021-01-01,Central San Joaquin,6953,28800.0,56000,1752543
transportation warehousing and utilities,2021-02-01,Central San Joaquin,6977,28900.0,56000,1752543
transportation warehousing and utilities,2021-03-01,Central San Joaquin,6953,28800.0,56000,1752543
transportation warehousing and utilities,2021-04-01,Central San Joaquin,6880,28500.0,56000,1752543
transportation warehousing and utilities,2021-05-01,Central San Joaquin,7218,29900.0,56000,1752543
transportation warehousing and utilities,2021-06-01,Central San Joaquin,7122,29500.0,56000,1752543
transportation warehousing and utilities,2021-07-01,Central San Joaquin,7605,31500.0,56000,1752543
transportation warehousing and utilities,2021-08-01,Central San Joaquin,7774,32200.0,56000,1752543
transportation warehousing and utilities,2021-09-01,Central San Joaquin,7774,32200.0,56000,1752543
transportation warehousing and utilities,2021-10-01,Central San Joaquin,7846,32500.0,56000,1752543
transportation warehousing and utilities,2021-11-01,Central San Joaquin,8208,34000.0,56000,1752543
transportation warehousing and utilities,2021-12-01,Central San Joaquin,8281,34300.0,56000,1752543
wholesale trade,2021-01-01,Central San Joaquin,6178,20100.0,56000,1752543
wholesale trade,2021-02-01,Central San Joaquin,6178,20100.0,56000,1752543
wholesale trade,2021-03-01,Central San Joaquin,6178,20100.0,56000,1752543
wholesale trade,2021-04-01,Central San Joaquin,6270,20400.0,56000,1752543
wholesale trade,2021-05-01,Central San Joaquin,6301,20500.0,56000,1752543
wholesale trade,2021-06-01,Central San Joaquin,6362,20700.0,56000,1752543
wholesale trade,2021-07-01,Central San Joaquin,6393,20800.0,56000,1752543
wholesale trade,2021-08-01,Central San Joaquin,6424,20900.0,56000,1752543
wholesale trade,2021-09-01,Central San Joaquin,6424,20900.0,56000,1752543
wholesale trade,2021-10-01,Central San Joaquin,6393,20800.0,56000,1752543
wholesale trade,2021-11-01,Central San Joaquin,6362,20700.0,56000,1752543
wholesale trade,2021-12-01,Central San Joaquin,6362,20700.0,56000,1752543
construction,2021-01-01,Northern San Joaquin,5885,12900.0,57805,1557179
construction,2021-02-01,Northern San Joaquin,6022,13200.0,57805,1557179
construction,2021-03-01,Northern San Joaquin,6159,13500.0,57805,1557179
construction,2021-04-01,Northern San Joaquin,6250,13700.0,57805,1557179
construction,2021-05-01,Northern San Joaquin,6296,13800.0,57805,1557179
construction,2021-06-01,Northern San Joaquin,6387,14000.0,57805,1557179
construction,2021-07-01,Northern San Joaquin,6478,14200.0,57805,1557179
construction,2021-08-01,Northern San Joaquin,6478,14200.0,57805,1557179
