Industry,Date,Region,High Wage Count,Employment Count,Cost of Living,Region Population
total farm,2019-08-01,Orange,283,1900.0,87648,3168044
total farm,2019-09-01,Orange,283,1900.0,87648,3168044
total farm,2019-10-01,Orange,283,1900.0,87648,3168044
total farm,2019-11-01,Orange,253,1700.0,87648,3168044
total farm,2019-12-01,Orange,268,1800.0,87648,3168044
transportation and warehousing,2019-01-01,Orange,6549,26400.0,87648,3168044
transportation and warehousing,2019-02-01,Orange,6425,25900.0,87648,3168044
transportation and warehousing,2019-03-01,Orange,6475,26100.0,87648,3168044
transportation and warehousing,2019-04-01,Orange,6500,26200.0,87648,3168044
transportation and warehousing,2019-05-01,Orange,6500,26200.0,87648,3168044
transportation and warehousing,2019-06-01,Orange,6549,26400.0,87648,3168044
transportation and warehousing,2019-07-01,Orange,6574,26500.0,87648,3168044
transportation and warehousing,2019-08-01,Orange,6574,26500.0,87648,3168044
transportation and warehousing,2019-09-01,Orange,6599,26600.0,87648,3168044
transportation and warehousing,2019-10-01,Orange,6599,26600.0,87648,3168044
transportation and warehousing,2019-11-01,Orange,6797,27400.0,87648,3168044
transportation and warehousing,2019-12-01,Orange,7045,28400.0,87648,3168044
utilities,2019-01-01,Orange,1381,2900.0,87648,3168044
utilities,2019-02-01,Orange,1381,2900.0,87648,3168044
utilities,2019-03-01,Orange,1381,2900.0,87648,3168044
utilities,2019-04-01,Orange,1381,2900.0,87648,3168044
utilities,2019-05-01,Orange,1381,2900.0,87648,3168044
utilities,2019-06-01,Orange,1381,2900.0,87648,3168044
utilities,2019-07-01,Orange,1381,2900.0,87648,3168044
utilities,2019-08-01,Orange,1381,2900.0,87648,3168044
utilities,2019-09-01,Orange,1334,2800.0,87648,3168044
utilities,2019-10-01,Orange,1334,2800.0,87648,3168044
utilities,2019-11-01,Orange,1381,2900.0,87648,3168044
utilities,2019-12-01,Orange,1381,2900.0,87648,3168044
wholesale trade,2019-01-01,Orange,26093,79000.0,87648,3168044
wholesale trade,2019-02-01,Orange,26259,79500.0,87648,3168044
wholesale trade,2019-03-01,Orange,26159,79200.0,87648,3168044
wholesale trade,2019-04-01,Orange,26193,79300.0,87648,3168044
wholesale trade,2019-05-01,Orange,26259,79500.0,87648,3168044
wholesale trade,2019-06-01,Orange,26226,79400.0,87648,3168044
wholesale trade,2019-07-01,Orange,26292,79600.0,87648,3168044
wholesale trade,2019-08-01,Orange,26292,79600.0,87648,3168044
wholesale trade,2019-09-01,Orange,26093,79000.0,87648,3168044
wholesale trade,2019-10-01,Orange,26226,79400.0,87648,3168044
wholesale trade,2019-11-01,Orange,26292,79600.0,87648,3168044
wholesale trade,2019-12-01,Orange,26292,79600.0,87648,3168044
administrative and support and waste services,2019-01-01,Bay Area,24644,204300.0,97249,7710026
administrative and support and waste services,2019-02-01,Bay Area,24583,203800.0,97249,7710026
administrative and support and waste services,2019-03-01,Bay Area,24788,205500.0,97249,7710026
administrative and support and waste services,2019-04-01,Bay Area,24957,206900.0,97249,7710026
administrative and support and waste services,2019-05-01,Bay Area,25186,208800.0,97249,7710026
administrative and support and waste services,2019-06-01,Bay Area,25379,210400.0,97249,7710026
administrative and support and waste services,2019-07-01,Bay Area,25199,208900.0,97249,7710026
administrative and support and waste services,2019-08-01,Bay Area,25597,212200.0,97249,7710026
administrative and support and waste services,2019-09-01,Bay Area,25657,212700.0,97249,7710026
administrative and support and waste services,2019-10-01,Bay Area,25922,214900.0,97249,7710026
administrative and support and waste services,2019-11-01,Bay Area,26031,215800.0,97249,7710026
administrative and support and waste services,2019-12-01,Bay Area,25886,214600.0,97249,7710026
construction,2019-01-01,Bay Area,19202,81600.0,97249,7710026
construction,2019-02-01,Bay Area,19578,83200.0,97249,7710026
construction,2019-03-01,Bay Area,19931,84700.0,97249,7710026
construction,2019-04-01,Bay Area,20378,86600.0,97249,7710026
construction,2019-05-01,Bay Area,20755,88200.0,97249,7710026
construction,2019-06-01,Bay Area,20990,89200.0,97249,7710026
construction,2019-07-01,Bay Area,21249,90300.0,97249,7710026
construction,2019-08-01,Bay Area,21414,91000.0,97249,7710026
construction,2019-09-01,Bay Area,21414,91000.0,97249,7710026
construction,2019-10-01,Bay Area,21367,90800.0,97249,7710026
construction,2019-11-01,Bay Area,21296,90500.0,97249,7710026
construction,2019-12-01,Bay Area,20778,88300.0,97249,7710026
educational and health services,2019-01-01,Bay Area,152602,606800.0,97249,7710026
educational and health services,2019-02-01,Bay Area,155016,616400.0,97249,7710026
educational and health services,2019-03-01,Bay Area,155343,617700.0,97249,7710026
educational and health services,2019-04-01,Bay Area,155016,616400.0,97249,7710026
educational and health services,2019-05-01,Bay Area,155594,618700.0,97249,7710026
educational and health services,2019-06-01,Bay Area,154689,615100.0,97249,7710026
educational and health services,2019-07-01,Bay Area,153256,609400.0,97249,7710026
educational and health services,2019-08-01,Bay Area,153960,612200.0,97249,7710026
educational and health services,2019-09-01,Bay Area,154588,614700.0,97249,7710026
educational and health services,2019-10-01,Bay Area,157229,625200.0,97249,7710026
educational and health services,2019-11-01,Bay Area,158486,630200.0,97249,7710026
educational and health services,2019-12-01,Bay Area,158411,629900.0,97249,7710026
federal government,2019-01-01,Bay Area,18002,45200.0,97249,7710026
federal government,2019-02-01,Bay Area,18042,45300.0,97249,7710026
federal government,2019-03-01,Bay Area,18042,45300.0,97249,7710026
federal government,2019-04-01,Bay Area,18042,45300.0,97249,7710026
federal government,2019-05-01,Bay Area,18042,45300.0,97249,7710026
federal government,2019-06-01,Bay Area,18082,45400.0,97249,7710026
federal government,2019-07-01,Bay Area,18201,45700.0,97249,7710026
federal government,2019-08-01,Bay Area,18321,46000.0,97249,7710026
federal government,2019-09-01,Bay Area,18241,45800.0,97249,7710026
federal government,2019-10-01,Bay Area,18162,45600.0,97249,7710026
federal government,2019-11-01,Bay Area,18241,45800.0,97249,7710026
federal government,2019-12-01,Bay Area,18321,46000.0,97249,7710026
information,2019-01-01,Bay Area,140696,221000.0,97249,7710026
information,2019-02-01,Bay Area,141842,222800.0,97249,7710026
information,2019-03-01,Bay Area,142924,224500.0,97249,7710026
information,2019-04-01,Bay Area,143242,225000.0,97249,7710026
information,2019-05-01,Bay Area,144197,226500.0,97249,7710026
information,2019-06-01,Bay Area,148590,233400.0,97249,7710026
information,2019-07-01,Bay Area,151964,238700.0,97249,7710026
information,2019-08-01,Bay Area,152792,240000.0,97249,7710026
information,2019-09-01,Bay Area,151200,237500.0,97249,7710026
information,2019-10-01,Bay Area,151773,238400.0,97249,7710026
information,2019-11-01,Bay Area,153683,241400.0,97249,7710026
information,2019-12-01,Bay Area,154574,242800.0,97249,7710026
leisure and hospitality,2019-01-01,Bay Area,33695,425700.0,97249,7710026
leisure and hospitality,2019-02-01,Bay Area,34265,432900.0,97249,7710026
leisure and hospitality,2019-03-01,Bay Area,34652,437800.0,97249,7710026
leisure and hospitality,2019-04-01,Bay Area,35104,443500.0,97249,7710026
leisure and hospitality,2019-05-01,Bay Area,35499,448500.0,97249,7710026
leisure and hospitality,2019-06-01,Bay Area,35911,453700.0,97249,7710026
leisure and hospitality,2019-07-01,Bay Area,35998,454800.0,97249,7710026
leisure and hospitality,2019-08-01,Bay Area,36109,456200.0,97249,7710026
leisure and hospitality,2019-09-01,Bay Area,35737,451500.0,97249,7710026
leisure and hospitality,2019-10-01,Bay Area,35618,450000.0,97249,7710026
leisure and hospitality,2019-11-01,Bay Area,35515,448700.0,97249,7710026
leisure and hospitality,2019-12-01,Bay Area,35507,448600.0,97249,7710026
local government,2019-01-01,Bay Area,110033,335200.0,97249,7710026
local government,2019-02-01,Bay Area,110853,337700.0,97249,7710026
local government,2019-03-01,Bay Area,111969,341100.0,97249,7710026
local government,2019-04-01,Bay Area,111937,341000.0,97249,7710026
local government,2019-05-01,Bay Area,112757,343500.0,97249,7710026
local government,2019-06-01,Bay Area,112429,342500.0,97249,7710026
local government,2019-07-01,Bay Area,103927,316600.0,97249,7710026
local government,2019-08-01,Bay Area,107275,326800.0,97249,7710026
local government,2019-09-01,Bay Area,109311,333000.0,97249,7710026
local government,2019-10-01,Bay Area,111510,339700.0,97249,7710026
local government,2019-11-01,Bay Area,111608,340000.0,97249,7710026
local government,2019-12-01,Bay Area,111116,338500.0,97249,7710026
management of companies and enterprises,2019-01-01,Bay Area,44394,71200.0,97249,7710026
management of companies and enterprises,2019-02-01,Bay Area,44394,71200.0,97249,7710026
management of companies and enterprises,2019-03-01,Bay Area,44457,71300.0,97249,7710026
management of companies and enterprises,2019-04-01,Bay Area,44207,70900.0,97249,7710026
management of companies and enterprises,2019-05-01,Bay Area,44020,70600.0,97249,7710026
management of companies and enterprises,2019-06-01,Bay Area,44394,71200.0,97249,7710026
management of companies and enterprises,2019-07-01,Bay Area,44020,70600.0,97249,7710026
management of companies and enterprises,2019-08-01,Bay Area,44083,70700.0,97249,7710026
management of companies and enterprises,2019-09-01,Bay Area,43397,69600.0,97249,7710026
management of companies and enterprises,2019-10-01,Bay Area,43584,69900.0,97249,7710026
management of companies and enterprises,2019-11-01,Bay Area,43584,69900.0,97249,7710026
management of companies and enterprises,2019-12-01,Bay Area,43459,69700.0,97249,7710026
manufacturing,2019-01-01,Bay Area,173907,361500.0,97249,7710026
manufacturing,2019-02-01,Bay Area,174484,362700.0,97249,7710026
manufacturing,2019-03-01,Bay Area,174917,363600.0,97249,7710026
manufacturing,2019-04-01,Bay Area,174244,362200.0,97249,7710026
manufacturing,2019-05-01,Bay Area,174196,362100.0,97249,7710026
manufacturing,2019-06-01,Bay Area,175302,364400.0,97249,7710026
manufacturing,2019-07-01,Bay Area,176024,365900.0,97249,7710026
manufacturing,2019-08-01,Bay Area,176649,367200.0,97249,7710026
manufacturing,2019-09-01,Bay Area,176264,366400.0,97249,7710026
manufacturing,2019-10-01,Bay Area,176072,366000.0,97249,7710026
manufacturing,2019-11-01,Bay Area,175014,363800.0,97249,7710026
manufacturing,2019-12-01,Bay Area,175158,364100.0,97249,7710026
mining and logging,2019-01-01,Bay Area,307,900.0,97249,7710026
mining and logging,2019-02-01,Bay Area,307,900.0,97249,7710026
mining and logging,2019-03-01,Bay Area,307,900.0,97249,7710026
mining and logging,2019-04-01,Bay Area,307,900.0,97249,7710026
mining and logging,2019-05-01,Bay Area,307,900.0,97249,7710026
mining and logging,2019-06-01,Bay Area,307,900.0,97249,7710026
mining and logging,2019-07-01,Bay Area,307,900.0,97249,7710026
mining and logging,2019-08-01,Bay Area,307,900.0,97249,7710026
mining and logging,2019-09-01,Bay Area,307,900.0,97249,7710026
mining and logging,2019-10-01,Bay Area,307,900.0,97249,7710026
mining and logging,2019-11-01,Bay Area,307,900.0,97249,7710026
mining and logging,2019-12-01,Bay Area,307,900.0,97249,7710026
natural resources mining and construction,2019-01-01,Bay Area,86158,133000.0,97249,7710026
natural resources mining and construction,2019-02-01,Bay Area,87324,134800.0,97249,7710026
natural resources mining and construction,2019-03-01,Bay Area,88943,137300.0,97249,7710026
natural resources mining and construction,2019-04-01,Bay Area,90627,139900.0,97249,7710026
natural resources mining and construction,2019-05-01,Bay Area,92053,142100.0,97249,7710026
natural resources mining and construction,2019-06-01,Bay Area,93283,144000.0,97249,7710026
natural resources mining and construction,2019-07-01,Bay Area,94320,145600.0,97249,7710026
natural resources mining and construction,2019-08-01,Bay Area,94644,146100.0,97249,7710026
natural resources mining and construction,2019-09-01,Bay Area,94644,146100.0,97249,7710026
natural resources mining and construction,2019-10-01,Bay Area,94126,145300.0,97249,7710026
natural resources mining and construction,2019-11-01,Bay Area,93996,145100.0,97249,7710026
natural resources mining and construction,2019-12-01,Bay Area,91793,141700.0,97249,7710026
other services,2019-01-01,Bay Area,18271,128200.0,97249,7710026
other services,2019-02-01,Bay Area,18413,129200.0,97249,7710026
other services,2019-03-01,Bay Area,18541,130100.0,97249,7710026
other services,2019-04-01,Bay Area,18655,130900.0,97249,7710026
other services,2019-05-01,Bay Area,18784,131800.0,97249,7710026
other services,2019-06-01,Bay Area,18926,132800.0,97249,7710026
other services,2019-07-01,Bay Area,19012,133400.0,97249,7710026
other services,2019-08-01,Bay Area,18727,131400.0,97249,7710026
other services,2019-09-01,Bay Area,18556,130200.0,97249,7710026
other services,2019-10-01,Bay Area,18598,130500.0,97249,7710026
other services,2019-11-01,Bay Area,18570,130300.0,97249,7710026
other services,2019-12-01,Bay Area,18513,129900.0,97249,7710026
professional scientific and technical services,2019-01-01,Bay Area,257565,463400.0,97249,7710026
professional scientific and technical services,2019-02-01,Bay Area,260178,468100.0,97249,7710026
professional scientific and technical services,2019-03-01,Bay Area,259844,467500.0,97249,7710026
professional scientific and technical services,2019-04-01,Bay Area,261623,470700.0,97249,7710026
professional scientific and technical services,2019-05-01,Bay Area,261678,470800.0,97249,7710026
professional scientific and technical services,2019-06-01,Bay Area,264513,475900.0,97249,7710026
professional scientific and technical services,2019-07-01,Bay Area,268960,483900.0,97249,7710026
professional scientific and technical services,2019-08-01,Bay Area,269404,484700.0,97249,7710026
professional scientific and technical services,2019-09-01,Bay Area,265680,478000.0,97249,7710026
professional scientific and technical services,2019-10-01,Bay Area,268126,482400.0,97249,7710026
professional scientific and technical services,2019-11-01,Bay Area,269682,485200.0,97249,7710026
professional scientific and technical services,2019-12-01,Bay Area,269515,484900.0,97249,7710026
retail trade,2019-01-01,Bay Area,78724,339900.0,97249,7710026
retail trade,2019-02-01,Bay Area,77474,334500.0,97249,7710026
retail trade,2019-03-01,Bay Area,77080,332800.0,97249,7710026
retail trade,2019-04-01,Bay Area,76547,330500.0,97249,7710026
retail trade,2019-05-01,Bay Area,76663,331000.0,97249,7710026
retail trade,2019-06-01,Bay Area,76640,330900.0,97249,7710026
retail trade,2019-07-01,Bay Area,77265,333600.0,97249,7710026
retail trade,2019-08-01,Bay Area,77312,333800.0,97249,7710026
