Industry,Date,Region,High Wage Count,Employment Count,Cost of Living,Region Population
construction,2018-03-01,Central San Joaquin,5969,17900.0,56810,1752543
construction,2018-04-01,Central San Joaquin,6136,18400.0,56810,1752543
construction,2018-05-01,Central San Joaquin,6236,18700.0,56810,1752543
construction,2018-06-01,Central San Joaquin,6403,19200.0,56810,1752543
construction,2018-07-01,Central San Joaquin,6469,19400.0,56810,1752543
construction,2018-08-01,Central San Joaquin,6503,19500.0,56810,1752543
construction,2018-09-01,Central San Joaquin,6436,19300.0,56810,1752543
construction,2018-10-01,Central San Joaquin,6336,19000.0,56810,1752543
construction,2018-11-01,Central San Joaquin,6336,19000.0,56810,1752543
construction,2018-12-01,Central San Joaquin,6203,18600.0,56810,1752543
durable goods,2018-01-01,Central San Joaquin,4073,12000.0,56810,1752543
durable goods,2018-02-01,Central San Joaquin,4141,12200.0,56810,1752543
durable goods,2018-03-01,Central San Joaquin,4175,12300.0,56810,1752543
durable goods,2018-04-01,Central San Joaquin,4209,12400.0,56810,1752543
durable goods,2018-05-01,Central San Joaquin,4209,12400.0,56810,1752543
durable goods,2018-06-01,Central San Joaquin,4310,12700.0,56810,1752543
durable goods,2018-07-01,Central San Joaquin,4243,12500.0,56810,1752543
durable goods,2018-08-01,Central San Joaquin,4209,12400.0,56810,1752543
durable goods,2018-09-01,Central San Joaquin,4175,12300.0,56810,1752543
durable goods,2018-10-01,Central San Joaquin,4107,12100.0,56810,1752543
durable goods,2018-11-01,Central San Joaquin,4107,12100.0,56810,1752543
durable goods,2018-12-01,Central San Joaquin,4141,12200.0,56810,1752543
educational and health services,2018-01-01,Central San Joaquin,35879,98600.0,56810,1752543
educational and health services,2018-02-01,Central San Joaquin,36170,99400.0,56810,1752543
educational and health services,2018-03-01,Central San Joaquin,36570,100500.0,56810,1752543
educational and health services,2018-04-01,Central San Joaquin,36134,99300.0,56810,1752543
educational and health services,2018-05-01,Central San Joaquin,36243,99600.0,56810,1752543
educational and health services,2018-06-01,Central San Joaquin,36206,99500.0,56810,1752543
educational and health services,2018-07-01,Central San Joaquin,36206,99500.0,56810,1752543
educational and health services,2018-08-01,Central San Joaquin,36498,100300.0,56810,1752543
educational and health services,2018-09-01,Central San Joaquin,36607,100600.0,56810,1752543
educational and health services,2018-10-01,Central San Joaquin,37007,101700.0,56810,1752543
educational and health services,2018-11-01,Central San Joaquin,37298,102500.0,56810,1752543
educational and health services,2018-12-01,Central San Joaquin,37407,102800.0,56810,1752543
federal government,2018-01-01,Central San Joaquin,5441,12000.0,56810,1752543
federal government,2018-02-01,Central San Joaquin,5577,12300.0,56810,1752543
federal government,2018-03-01,Central San Joaquin,5895,13000.0,56810,1752543
federal government,2018-04-01,Central San Joaquin,6076,13400.0,56810,1752543
federal government,2018-05-01,Central San Joaquin,6076,13400.0,56810,1752543
federal government,2018-06-01,Central San Joaquin,5985,13200.0,56810,1752543
federal government,2018-07-01,Central San Joaquin,5623,12400.0,56810,1752543
federal government,2018-08-01,Central San Joaquin,5441,12000.0,56810,1752543
federal government,2018-09-01,Central San Joaquin,5396,11900.0,56810,1752543
federal government,2018-10-01,Central San Joaquin,5441,12000.0,56810,1752543
federal government,2018-11-01,Central San Joaquin,5532,12200.0,56810,1752543
federal government,2018-12-01,Central San Joaquin,5441,12000.0,56810,1752543
financial activities,2018-01-01,Central San Joaquin,7010,19600.0,56810,1752543
financial activities,2018-02-01,Central San Joaquin,7082,19800.0,56810,1752543
financial activities,2018-03-01,Central San Joaquin,7046,19700.0,56810,1752543
financial activities,2018-04-01,Central San Joaquin,7118,19900.0,56810,1752543
financial activities,2018-05-01,Central San Joaquin,7153,20000.0,56810,1752543
financial activities,2018-06-01,Central San Joaquin,7082,19800.0,56810,1752543
financial activities,2018-07-01,Central San Joaquin,7046,19700.0,56810,1752543
financial activities,2018-08-01,Central San Joaquin,7118,19900.0,56810,1752543
financial activities,2018-09-01,Central San Joaquin,7046,19700.0,56810,1752543
financial activities,2018-10-01,Central San Joaquin,7118,19900.0,56810,1752543
financial activities,2018-11-01,Central San Joaquin,7153,20000.0,56810,1752543
financial activities,2018-12-01,Central San Joaquin,7118,19900.0,56810,1752543
information,2018-01-01,Central San Joaquin,1958,4800.0,56810,1752543
information,2018-02-01,Central San Joaquin,1958,4800.0,56810,1752543
information,2018-03-01,Central San Joaquin,1917,4700.0,56810,1752543
information,2018-04-01,Central San Joaquin,1917,4700.0,56810,1752543
information,2018-05-01,Central San Joaquin,1958,4800.0,56810,1752543
information,2018-06-01,Central San Joaquin,1999,4900.0,56810,1752543
information,2018-07-01,Central San Joaquin,1958,4800.0,56810,1752543
information,2018-08-01,Central San Joaquin,1917,4700.0,56810,1752543
information,2018-09-01,Central San Joaquin,1917,4700.0,56810,1752543
information,2018-10-01,Central San Joaquin,1876,4600.0,56810,1752543
information,2018-11-01,Central San Joaquin,1876,4600.0,56810,1752543
information,2018-12-01,Central San Joaquin,1876,4600.0,56810,1752543
leisure and hospitality,2018-01-01,Central San Joaquin,5683,50900.0,56810,1752543
leisure and hospitality,2018-02-01,Central San Joaquin,5739,51400.0,56810,1752543
leisure and hospitality,2018-03-01,Central San Joaquin,5806,52000.0,56810,1752543
leisure and hospitality,2018-04-01,Central San Joaquin,5951,53300.0,56810,1752543
leisure and hospitality,2018-05-01,Central San Joaquin,6052,54200.0,56810,1752543
leisure and hospitality,2018-06-01,Central San Joaquin,6108,54700.0,56810,1752543
leisure and hospitality,2018-07-01,Central San Joaquin,6130,54900.0,56810,1752543
leisure and hospitality,2018-08-01,Central San Joaquin,6152,55100.0,56810,1752543
leisure and hospitality,2018-09-01,Central San Joaquin,6018,53900.0,56810,1752543
leisure and hospitality,2018-10-01,Central San Joaquin,6030,54000.0,56810,1752543
leisure and hospitality,2018-11-01,Central San Joaquin,5940,53200.0,56810,1752543
leisure and hospitality,2018-12-01,Central San Joaquin,5929,53100.0,56810,1752543
local government,2018-01-01,Central San Joaquin,33641,97500.0,56810,1752543
local government,2018-02-01,Central San Joaquin,34297,99400.0,56810,1752543
local government,2018-03-01,Central San Joaquin,34711,100600.0,56810,1752543
local government,2018-04-01,Central San Joaquin,34400,99700.0,56810,1752543
local government,2018-05-01,Central San Joaquin,34504,100000.0,56810,1752543
local government,2018-06-01,Central San Joaquin,34228,99200.0,56810,1752543
local government,2018-07-01,Central San Joaquin,30363,88000.0,56810,1752543
local government,2018-08-01,Central San Joaquin,31950,92600.0,56810,1752543
local government,2018-09-01,Central San Joaquin,33537,97200.0,56810,1752543
local government,2018-10-01,Central San Joaquin,34331,99500.0,56810,1752543
local government,2018-11-01,Central San Joaquin,34745,100700.0,56810,1752543
local government,2018-12-01,Central San Joaquin,34607,100300.0,56810,1752543
mining and logging,2018-01-01,Central San Joaquin,20,300.0,56810,1752543
mining and logging,2018-02-01,Central San Joaquin,20,300.0,56810,1752543
mining and logging,2018-03-01,Central San Joaquin,20,300.0,56810,1752543
mining and logging,2018-04-01,Central San Joaquin,20,300.0,56810,1752543
mining and logging,2018-05-01,Central San Joaquin,20,300.0,56810,1752543
mining and logging,2018-06-01,Central San Joaquin,20,300.0,56810,1752543
mining and logging,2018-07-01,Central San Joaquin,20,300.0,56810,1752543
mining and logging,2018-08-01,Central San Joaquin,20,300.0,56810,1752543
mining and logging,2018-09-01,Central San Joaquin,20,300.0,56810,1752543
mining and logging,2018-10-01,Central San Joaquin,20,300.0,56810,1752543
mining and logging,2018-11-01,Central San Joaquin,20,300.0,56810,1752543
mining and logging,2018-12-01,Central San Joaquin,20,300.0,56810,1752543
natural resources mining and construction,2018-01-01,Central San Joaquin,10470,26200.0,56810,1752543
natural resources mining and construction,2018-02-01,Central San Joaquin,10829,27100.0,56810,1752543
natural resources mining and construction,2018-03-01,Central San Joaquin,10789,27000.0,56810,1752543
natural resources mining and construction,2018-04-01,Central San Joaquin,10989,27500.0,56810,1752543
natural resources mining and construction,2018-05-01,Central San Joaquin,11149,27900.0,56810,1752543
natural resources mining and construction,2018-06-01,Central San Joaquin,11429,28600.0,56810,1752543
natural resources mining and construction,2018-07-01,Central San Joaquin,11549,28900.0,56810,1752543
natural resources mining and construction,2018-08-01,Central San Joaquin,11589,29000.0,56810,1752543
natural resources mining and construction,2018-09-01,Central San Joaquin,11509,28800.0,56810,1752543
natural resources mining and construction,2018-10-01,Central San Joaquin,11389,28500.0,56810,1752543
natural resources mining and construction,2018-11-01,Central San Joaquin,11389,28500.0,56810,1752543
natural resources mining and construction,2018-12-01,Central San Joaquin,11189,28000.0,56810,1752543
nondurable goods,2018-01-01,Central San Joaquin,6349,25600.0,56810,1752543
nondurable goods,2018-02-01,Central San Joaquin,6374,25700.0,56810,1752543
nondurable goods,2018-03-01,Central San Joaquin,6374,25700.0,56810,1752543
nondurable goods,2018-04-01,Central San Joaquin,6349,25600.0,56810,1752543
nondurable goods,2018-05-01,Central San Joaquin,6423,25900.0,56810,1752543
nondurable goods,2018-06-01,Central San Joaquin,6448,26000.0,56810,1752543
nondurable goods,2018-07-01,Central San Joaquin,6671,26900.0,56810,1752543
nondurable goods,2018-08-01,Central San Joaquin,6870,27700.0,56810,1752543
nondurable goods,2018-09-01,Central San Joaquin,7018,28300.0,56810,1752543
nondurable goods,2018-10-01,Central San Joaquin,6870,27700.0,56810,1752543
nondurable goods,2018-11-01,Central San Joaquin,6646,26800.0,56810,1752543
nondurable goods,2018-12-01,Central San Joaquin,6498,26200.0,56810,1752543
other services,2018-01-01,Central San Joaquin,2493,16700.0,56810,1752543
other services,2018-02-01,Central San Joaquin,2508,16800.0,56810,1752543
other services,2018-03-01,Central San Joaquin,2538,17000.0,56810,1752543
other services,2018-04-01,Central San Joaquin,2553,17100.0,56810,1752543
other services,2018-05-01,Central San Joaquin,2553,17100.0,56810,1752543
other services,2018-06-01,Central San Joaquin,2553,17100.0,56810,1752543
other services,2018-07-01,Central San Joaquin,2523,16900.0,56810,1752543
other services,2018-08-01,Central San Joaquin,2553,17100.0,56810,1752543
other services,2018-09-01,Central San Joaquin,2523,16900.0,56810,1752543
other services,2018-10-01,Central San Joaquin,2523,16900.0,56810,1752543
other services,2018-11-01,Central San Joaquin,2523,16900.0,56810,1752543
other services,2018-12-01,Central San Joaquin,2493,16700.0,56810,1752543
professional and business services,2018-01-01,Central San Joaquin,15354,45800.0,56810,1752543
professional and business services,2018-02-01,Central San Joaquin,15622,46600.0,56810,1752543
professional and business services,2018-03-01,Central San Joaquin,15689,46800.0,56810,1752543
professional and business services,2018-04-01,Central San Joaquin,15588,46500.0,56810,1752543
professional and business services,2018-05-01,Central San Joaquin,15488,46200.0,56810,1752543
professional and business services,2018-06-01,Central San Joaquin,15387,45900.0,56810,1752543
professional and business services,2018-07-01,Central San Joaquin,15421,46000.0,56810,1752543
professional and business services,2018-08-01,Central San Joaquin,15689,46800.0,56810,1752543
professional and business services,2018-09-01,Central San Joaquin,16225,48400.0,56810,1752543
professional and business services,2018-10-01,Central San Joaquin,16024,47800.0,56810,1752543
professional and business services,2018-11-01,Central San Joaquin,16359,48800.0,56810,1752543
professional and business services,2018-12-01,Central San Joaquin,16661,49700.0,56810,1752543
retail trade,2018-01-01,Central San Joaquin,13423,63500.0,56810,1752543
retail trade,2018-02-01,Central San Joaquin,13254,62700.0,56810,1752543
retail trade,2018-03-01,Central San Joaquin,13232,62600.0,56810,1752543
retail trade,2018-04-01,Central San Joaquin,13275,62800.0,56810,1752543
retail trade,2018-05-01,Central San Joaquin,13359,63200.0,56810,1752543
retail trade,2018-06-01,Central San Joaquin,13296,62900.0,56810,1752543
retail trade,2018-07-01,Central San Joaquin,13380,63300.0,56810,1752543
retail trade,2018-08-01,Central San Joaquin,13402,63400.0,56810,1752543
retail trade,2018-09-01,Central San Joaquin,13423,63500.0,56810,1752543
retail trade,2018-10-01,Central San Joaquin,13507,63900.0,56810,1752543
retail trade,2018-11-01,Central San Joaquin,14036,66400.0,56810,1752543
retail trade,2018-12-01,Central San Joaquin,14036,66400.0,56810,1752543
state government,2018-01-01,Central San Joaquin,7694,22300.0,56810,1752543
state government,2018-02-01,Central San Joaquin,7659,22200.0,56810,1752543
state government,2018-03-01,Central San Joaquin,7728,22400.0,56810,1752543
state government,2018-04-01,Central San Joaquin,7728,22400.0,56810,1752543
state government,2018-05-01,Central San Joaquin,7728,22400.0,56810,1752543
state government,2018-06-01,Central San Joaquin,7728,22400.0,56810,1752543
state government,2018-07-01,Central San Joaquin,7452,21600.0,56810,1752543
state government,2018-08-01,Central San Joaquin,7418,21500.0,56810,1752543
state government,2018-09-01,Central San Joaquin,7625,22100.0,56810,1752543
state government,2018-10-01,Central San Joaquin,7763,22500.0,56810,1752543
state government,2018-11-01,Central San Joaquin,7832,22700.0,56810,1752543
state government,2018-12-01,Central San Joaquin,7797,22600.0,56810,1752543
total farm,2018-01-01,Central San Joaquin,7242,89000.0,56810,1752543
total farm,2018-02-01,Central San Joaquin,7649,94000.0,56810,1752543
total farm,2018-03-01,Central San Joaquin,6795,83500.0,56810,1752543
total farm,2018-04-01,Central San Joaquin,8211,100900.0,56810,1752543
total farm,2018-05-01,Central San Joaquin,9505,116800.0,56810,1752543
total farm,2018-06-01,Central San Joaquin,9570,117600.0,56810,1752543
total farm,2018-07-01,Central San Joaquin,8935,109800.0,56810,1752543
total farm,2018-08-01,Central San Joaquin,9497,116700.0,56810,1752543
total farm,2018-09-01,Central San Joaquin,9350,114900.0,56810,1752543
total farm,2018-10-01,Central San Joaquin,8365,102800.0,56810,1752543
total farm,2018-11-01,Central San Joaquin,7755,95300.0,56810,1752543
total farm,2018-12-01,Central San Joaquin,7609,93500.0,56810,1752543
transportation warehousing and utilities,2018-01-01,Central San Joaquin,6909,24300.0,56810,1752543
transportation warehousing and utilities,2018-02-01,Central San Joaquin,6966,24500.0,56810,1752543
transportation warehousing and utilities,2018-03-01,Central San Joaquin,6966,24500.0,56810,1752543
transportation warehousing and utilities,2018-04-01,Central San Joaquin,6994,24600.0,56810,1752543
transportation warehousing and utilities,2018-05-01,Central San Joaquin,7051,24800.0,56810,1752543
